start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-07-02 18:03:57,5930745667405,5930745667405,2018-07-02 18:03:58,2018-07-02 18:41:57,38,6,6,0,0,1
2018-07-05 01:53:54,0969596884862,0969596884862,2018-07-05 01:53:55,2018-07-05 02:35:54,42,6,6,2,2,2
2018-07-26 00:26:28,3527725888123,3527725888123,2018-07-26 00:26:29,2018-07-26 01:23:28,57,4,4,9,9,1
2018-07-27 11:50:41,7469194498855,7469194498855,2018-07-27 11:50:42,2018-07-27 13:16:41,86,3,3,4,4,2
2018-07-15 10:43:54,1886328528467,1886328528467,2018-07-15 10:43:55,2018-07-15 11:59:54,76,3,3,2,2,1
2018-07-17 09:53:10,8587782111379,8587782111379,2018-07-17 09:53:11,2018-07-17 10:36:10,43,1,1,8,8,1
2018-07-16 11:00:21,6484774177580,6484774177580,2018-07-16 11:00:22,2018-07-16 12:25:21,85,7,7,4,4,2
2018-07-22 13:15:54,5601483637864,5601483637864,2018-07-22 13:15:55,2018-07-22 14:22:54,67,5,5,4,4,1
2018-07-26 10:18:55,3413460282039,3413460282039,2018-07-26 10:18:56,2018-07-26 10:38:55,20,4,4,4,4,2
2018-07-18 08:44:24,6137804546902,6137804546902,2018-07-18 08:44:25,2018-07-18 09:50:24,66,8,8,8,8,1
2018-07-07 15:06:01,0100911713116,0100911713116,2018-07-07 15:06:02,2018-07-07 16:37:01,91,2,2,4,4,1
2018-07-25 16:58:57,1708399232211,1708399232211,2018-07-25 16:58:58,2018-07-25 18:31:57,93,1,1,7,7,2
2018-07-05 00:58:17,4567339516546,4567339516546,2018-07-05 00:58:18,2018-07-05 02:04:17,66,1,1,8,8,2
2018-07-14 00:15:46,0168932750754,0168932750754,2018-07-14 00:15:47,2018-07-14 01:30:46,75,0,0,3,3,2
2018-07-12 21:55:06,3291762647075,3291762647075,2018-07-12 21:55:07,2018-07-12 22:42:06,47,9,9,2,2,2
2018-07-13 11:40:45,4175491707081,4175491707081,2018-07-13 11:40:46,2018-07-13 12:11:45,31,7,7,1,1,2
2018-07-13 20:27:19,3634600689548,3634600689548,2018-07-13 20:27:20,2018-07-13 21:07:19,40,3,3,3,3,2
2018-07-05 03:52:20,7155591191814,7155591191814,2018-07-05 03:52:21,2018-07-05 05:15:20,83,5,5,0,0,1
2018-07-06 03:21:20,0395646898321,0395646898321,2018-07-06 03:21:21,2018-07-06 03:43:20,22,9,9,8,8,2
2018-07-12 05:53:33,2534357471330,2534357471330,2018-07-12 05:53:34,2018-07-12 07:14:33,81,3,3,5,5,2
2018-07-15 15:02:20,9263033183213,9263033183213,2018-07-15 15:02:21,2018-07-15 15:05:20,3,8,8,4,4,2
2018-07-13 16:38:19,1460142070730,1460142070730,2018-07-13 16:38:20,2018-07-13 17:25:19,47,5,5,0,0,1
2018-07-18 18:50:05,2590392529852,2590392529852,2018-07-18 18:50:06,2018-07-18 20:15:05,85,3,3,6,6,1
2018-07-02 13:14:13,2980667264903,2980667264903,2018-07-02 13:14:14,2018-07-02 14:20:13,66,4,4,8,8,2
2018-07-20 19:41:36,3157494190626,3157494190626,2018-07-20 19:41:37,2018-07-20 20:58:36,77,9,9,3,3,2
2018-07-22 00:18:09,3096469312977,3096469312977,2018-07-22 00:18:10,2018-07-22 01:41:09,83,1,1,6,6,2
2018-07-30 11:08:58,2145842127514,2145842127514,2018-07-30 11:08:59,2018-07-30 11:18:58,10,4,4,7,7,2
2018-07-18 12:22:06,0137003996175,0137003996175,2018-07-18 12:22:07,2018-07-18 13:52:06,90,6,6,5,5,1
2018-07-15 12:45:42,7829976292040,7829976292040,2018-07-15 12:45:43,2018-07-15 14:10:42,85,4,4,5,5,1
2018-07-22 02:15:27,9389528117294,9389528117294,2018-07-22 02:15:28,2018-07-22 03:54:27,99,6,6,6,6,1
2018-07-22 06:26:18,3788367893490,3788367893490,2018-07-22 06:26:19,2018-07-22 06:47:18,21,0,0,8,8,1
2018-07-01 11:40:00,3827398881839,3827398881839,2018-07-01 11:40:01,2018-07-01 11:51:00,11,2,2,8,8,2
2018-07-03 16:40:06,9033655448708,9033655448708,2018-07-03 16:40:07,2018-07-03 16:59:06,19,5,5,0,0,2
2018-07-25 00:51:57,0695185745201,0695185745201,2018-07-25 00:51:58,2018-07-25 00:53:57,2,0,0,6,6,1
2018-07-26 23:38:06,3789976862208,3789976862208,2018-07-26 23:38:07,2018-07-27 00:01:06,23,6,6,4,4,2
2018-07-10 23:30:50,3373894780169,3373894780169,2018-07-10 23:30:51,2018-07-11 00:19:50,49,1,1,2,2,1
2018-07-07 18:11:16,0180899770764,0180899770764,2018-07-07 18:11:17,2018-07-07 19:46:16,95,5,5,2,2,1
2018-07-02 11:55:23,9604467529763,9604467529763,2018-07-02 11:55:24,2018-07-02 13:10:23,75,4,4,0,0,2
2018-07-23 11:55:14,2203090308743,2203090308743,2018-07-23 11:55:15,2018-07-23 12:49:14,54,4,4,6,6,1
2018-07-12 08:23:27,7523754215430,7523754215430,2018-07-12 08:23:28,2018-07-12 08:48:27,25,8,8,8,8,1
2018-07-11 11:27:01,3996614995420,3996614995420,2018-07-11 11:27:02,2018-07-11 11:27:01,0,3,3,3,3,2
2018-07-09 23:45:04,3673693075589,3673693075589,2018-07-09 23:45:05,2018-07-10 00:13:04,28,2,2,7,7,2
2018-07-15 06:27:38,8654420428355,8654420428355,2018-07-15 06:27:39,2018-07-15 07:07:38,40,2,2,9,9,1
2018-07-28 12:17:34,9502412477025,9502412477025,2018-07-28 12:17:35,2018-07-28 12:38:34,21,9,9,9,9,1
2018-07-05 09:56:18,1336789336763,1336789336763,2018-07-05 09:56:19,2018-07-05 10:01:18,5,4,4,4,4,1
2018-07-02 15:09:19,2066866677087,2066866677087,2018-07-02 15:09:20,2018-07-02 16:24:19,75,0,0,9,9,2
2018-07-05 10:48:18,4089696322101,4089696322101,2018-07-05 10:48:19,2018-07-05 11:12:18,24,8,8,6,6,1
2018-07-28 06:56:21,4927729059971,4927729059971,2018-07-28 06:56:22,2018-07-28 07:21:21,25,7,7,0,0,2
2018-07-17 04:49:00,4217805615913,4217805615913,2018-07-17 04:49:01,2018-07-17 05:25:00,36,5,5,0,0,2
2018-07-23 06:49:21,4191992000140,4191992000140,2018-07-23 06:49:22,2018-07-23 08:01:21,72,4,4,7,7,2
2018-07-14 10:24:18,5016199472482,5016199472482,2018-07-14 10:24:19,2018-07-14 11:03:18,39,2,2,3,3,1
2018-07-27 20:46:35,8098427315918,8098427315918,2018-07-27 20:46:36,2018-07-27 22:14:35,88,6,6,4,4,2
2018-07-27 16:46:24,8479725975325,8479725975325,2018-07-27 16:46:25,2018-07-27 17:41:24,55,7,7,3,3,2
2018-07-01 21:32:32,1746044624739,1746044624739,2018-07-01 21:32:33,2018-07-01 21:44:32,12,7,7,4,4,1
2018-07-12 04:12:32,6510981528452,6510981528452,2018-07-12 04:12:33,2018-07-12 04:46:32,34,2,2,3,3,2
2018-07-24 15:10:14,8266831334113,8266831334113,2018-07-24 15:10:15,2018-07-24 16:04:14,54,3,3,9,9,2
2018-07-08 16:42:05,2750312483460,2750312483460,2018-07-08 16:42:06,2018-07-08 16:51:05,9,0,0,3,3,1
2018-07-24 21:56:41,2486730328181,2486730328181,2018-07-24 21:56:42,2018-07-24 23:06:41,70,1,1,2,2,2
2018-07-09 06:41:06,4406978533214,4406978533214,2018-07-09 06:41:07,2018-07-09 07:20:06,39,5,5,0,0,1
2018-07-15 02:20:18,8608015529653,8608015529653,2018-07-15 02:20:19,2018-07-15 02:48:18,28,8,8,5,5,2
2018-07-22 20:04:43,5212400076587,5212400076587,2018-07-22 20:04:44,2018-07-22 21:03:43,59,2,2,3,3,2
2018-07-20 16:10:05,9395272823077,9395272823077,2018-07-20 16:10:06,2018-07-20 16:32:05,22,1,1,5,5,1
2018-07-05 20:18:41,5995091255937,5995091255937,2018-07-05 20:18:42,2018-07-05 21:04:41,46,3,3,2,2,2
2018-07-09 08:37:14,3617659474487,3617659474487,2018-07-09 08:37:15,2018-07-09 08:49:14,12,3,3,6,6,2
2018-07-02 03:53:23,0959427257580,0959427257580,2018-07-02 03:53:24,2018-07-02 05:24:23,91,3,3,8,8,1
2018-07-30 08:50:25,8373682592450,8373682592450,2018-07-30 08:50:26,2018-07-30 10:20:25,90,8,8,1,1,2
2018-07-15 19:15:13,3349514878801,3349514878801,2018-07-15 19:15:14,2018-07-15 20:29:13,74,1,1,0,0,2
2018-07-02 16:59:55,8471756033845,8471756033845,2018-07-02 16:59:56,2018-07-02 18:18:55,79,8,8,3,3,2
2018-07-03 07:40:54,8806071903420,8806071903420,2018-07-03 07:40:55,2018-07-03 08:06:54,26,6,6,3,3,1
2018-07-15 11:43:43,7469091184802,7469091184802,2018-07-15 11:43:44,2018-07-15 13:03:43,80,6,6,6,6,2
2018-07-17 23:16:16,9404275434148,9404275434148,2018-07-17 23:16:17,2018-07-18 00:43:16,87,8,8,0,0,2
2018-07-05 02:30:01,4162879639089,4162879639089,2018-07-05 02:30:02,2018-07-05 03:31:01,61,4,4,7,7,1
2018-07-08 10:35:59,7489483665558,7489483665558,2018-07-08 10:36:00,2018-07-08 11:34:59,59,6,6,6,6,1
2018-07-03 17:56:39,3603884513656,3603884513656,2018-07-03 17:56:40,2018-07-03 18:39:39,43,1,1,2,2,1
2018-07-20 17:36:03,1012022371345,1012022371345,2018-07-20 17:36:04,2018-07-20 18:12:03,36,9,9,4,4,2
2018-07-26 22:57:33,9076228471834,9076228471834,2018-07-26 22:57:34,2018-07-26 23:42:33,45,9,9,8,8,2
2018-07-15 14:46:54,1378865980991,1378865980991,2018-07-15 14:46:55,2018-07-15 15:35:54,49,1,1,4,4,1
2018-07-28 20:16:27,4932381906638,4932381906638,2018-07-28 20:16:28,2018-07-28 21:22:27,66,5,5,7,7,1
2018-07-04 23:11:05,8692194622816,8692194622816,2018-07-04 23:11:06,2018-07-05 00:05:05,54,4,4,0,0,2
2018-07-30 21:16:21,2939661815885,2939661815885,2018-07-30 21:16:22,2018-07-30 22:23:21,67,5,5,6,6,2
2018-07-04 10:04:11,2148116688444,2148116688444,2018-07-04 10:04:12,2018-07-04 10:56:11,52,6,6,9,9,1
2018-07-06 02:43:00,3819232584593,3819232584593,2018-07-06 02:43:01,2018-07-06 04:17:00,94,7,7,8,8,2
2018-07-01 02:51:07,4728976409591,4728976409591,2018-07-01 02:51:08,2018-07-01 03:38:07,47,5,5,3,3,1
2018-07-08 09:46:16,0418822878114,0418822878114,2018-07-08 09:46:17,2018-07-08 11:03:16,77,1,1,9,9,2
2018-07-28 16:10:14,2731823329739,2731823329739,2018-07-28 16:10:15,2018-07-28 16:20:14,10,2,2,7,7,2
2018-07-30 01:23:07,1501924128023,1501924128023,2018-07-30 01:23:08,2018-07-30 01:50:07,27,0,0,1,1,1
2018-07-25 20:46:42,0591896016783,0591896016783,2018-07-25 20:46:43,2018-07-25 21:39:42,53,9,9,5,5,1
2018-07-07 01:19:25,2185757229255,2185757229255,2018-07-07 01:19:26,2018-07-07 01:25:25,6,0,0,1,1,2
2018-07-04 17:05:48,2043773789122,2043773789122,2018-07-04 17:05:49,2018-07-04 18:29:48,84,2,2,3,3,2
2018-07-12 16:14:25,0347733392624,0347733392624,2018-07-12 16:14:26,2018-07-12 16:58:25,44,7,7,2,2,2
2018-07-02 20:06:29,7510873265564,7510873265564,2018-07-02 20:06:30,2018-07-02 21:25:29,79,6,6,9,9,1
2018-07-01 10:31:39,0839845623706,0839845623706,2018-07-01 10:31:40,2018-07-01 10:45:39,14,6,6,6,6,1
2018-07-22 09:34:21,2206731515471,2206731515471,2018-07-22 09:34:22,2018-07-22 10:36:21,62,7,7,4,4,2
2018-07-01 06:23:25,6020568863689,6020568863689,2018-07-01 06:23:26,2018-07-01 06:37:25,14,3,3,6,6,1
2018-07-10 12:34:56,3017661333207,3017661333207,2018-07-10 12:34:57,2018-07-10 12:58:56,24,2,2,8,8,2
2018-07-18 17:51:37,8370741329547,8370741329547,2018-07-18 17:51:38,2018-07-18 18:47:37,56,9,9,0,0,2
2018-07-17 08:05:02,3879237589761,3879237589761,2018-07-17 08:05:03,2018-07-17 09:03:02,58,8,8,5,5,2
2018-07-23 22:02:07,5371583799920,5371583799920,2018-07-23 22:02:08,2018-07-23 23:31:07,89,5,5,6,6,2
2018-07-26 15:33:25,0294385759600,0294385759600,2018-07-26 15:33:26,2018-07-26 15:41:25,8,1,1,0,0,1
2018-07-18 14:37:41,3451874556646,3451874556646,2018-07-18 14:37:42,2018-07-18 15:02:41,25,2,2,3,3,1
2018-07-08 11:12:33,7487425142304,7487425142304,2018-07-08 11:12:34,2018-07-08 11:37:33,25,6,6,2,2,1
2018-07-22 02:03:15,0087601826068,0087601826068,2018-07-22 02:03:16,2018-07-22 02:45:15,42,3,3,3,3,1
2018-07-17 18:04:00,1141880136235,1141880136235,2018-07-17 18:04:01,2018-07-17 19:22:00,78,1,1,7,7,1
2018-07-18 03:54:35,0411396337683,0411396337683,2018-07-18 03:54:36,2018-07-18 04:29:35,35,4,4,0,0,2
2018-07-20 18:14:42,4803636380893,4803636380893,2018-07-20 18:14:43,2018-07-20 19:19:42,65,1,1,2,2,2
2018-07-25 01:22:51,7861757932326,7861757932326,2018-07-25 01:22:52,2018-07-25 02:47:51,85,9,9,5,5,2
2018-07-22 08:43:37,3419951739765,3419951739765,2018-07-22 08:43:38,2018-07-22 09:14:37,31,6,6,4,4,2
2018-07-02 07:55:21,2384936149156,2384936149156,2018-07-02 07:55:22,2018-07-02 08:57:21,62,3,3,8,8,2
2018-07-13 14:42:39,8544877467968,8544877467968,2018-07-13 14:42:40,2018-07-13 15:20:39,38,5,5,9,9,2
2018-07-17 00:42:14,2603118323948,2603118323948,2018-07-17 00:42:15,2018-07-17 01:02:14,20,2,2,8,8,2
2018-07-07 14:55:18,6918835137329,6918835137329,2018-07-07 14:55:19,2018-07-07 15:41:18,46,3,3,0,0,1
2018-07-07 10:07:09,3115222259100,3115222259100,2018-07-07 10:07:10,2018-07-07 10:49:09,42,5,5,2,2,1
2018-07-20 19:06:11,0720804578717,0720804578717,2018-07-20 19:06:12,2018-07-20 20:12:11,66,0,0,6,6,1
2018-07-25 02:20:54,7777900816764,7777900816764,2018-07-25 02:20:55,2018-07-25 03:36:54,76,7,7,3,3,1
2018-07-23 21:28:16,2560450378796,2560450378796,2018-07-23 21:28:17,2018-07-23 21:59:16,31,9,9,0,0,2
2018-07-14 01:40:00,9900875174697,9900875174697,2018-07-14 01:40:01,2018-07-14 01:50:00,10,3,3,5,5,2
2018-07-21 20:06:19,1633450755367,1633450755367,2018-07-21 20:06:20,2018-07-21 20:22:19,16,5,5,6,6,2
2018-07-22 12:25:24,8246766826153,8246766826153,2018-07-22 12:25:25,2018-07-22 12:53:24,28,4,4,6,6,1
2018-07-08 00:12:03,6762782574228,6762782574228,2018-07-08 00:12:04,2018-07-08 00:20:03,8,6,6,1,1,2
2018-07-30 01:43:07,9684896489813,9684896489813,2018-07-30 01:43:08,2018-07-30 01:57:07,14,9,9,0,0,2
2018-07-11 18:20:57,4765329312058,4765329312058,2018-07-11 18:20:58,2018-07-11 18:29:57,9,3,3,5,5,1
2018-07-07 23:31:31,7276919017186,7276919017186,2018-07-07 23:31:32,2018-07-08 01:04:31,93,2,2,2,2,2
2018-07-01 22:48:44,0915940121558,0915940121558,2018-07-01 22:48:45,2018-07-01 23:30:44,42,1,1,6,6,2
2018-07-24 08:40:25,9924700944428,9924700944428,2018-07-24 08:40:26,2018-07-24 09:49:25,69,2,2,8,8,2
2018-07-28 22:51:18,0329399145380,0329399145380,2018-07-28 22:51:19,2018-07-29 00:10:18,79,5,5,6,6,2
2018-07-26 19:23:39,9639436909341,9639436909341,2018-07-26 19:23:40,2018-07-26 19:38:39,15,7,7,3,3,2
2018-07-17 11:00:30,0820099266237,0820099266237,2018-07-17 11:00:31,2018-07-17 11:14:30,14,5,5,7,7,2
2018-07-23 08:43:44,4320828901975,4320828901975,2018-07-23 08:43:45,2018-07-23 09:04:44,21,1,1,0,0,2
2018-07-25 04:09:13,5542191549730,5542191549730,2018-07-25 04:09:14,2018-07-25 04:19:13,10,1,1,0,0,2
2018-07-08 14:13:04,4269775220481,4269775220481,2018-07-08 14:13:05,2018-07-08 15:02:04,49,6,6,5,5,1
2018-07-12 15:47:59,1107367813044,1107367813044,2018-07-12 15:48:00,2018-07-12 17:16:59,89,5,5,0,0,1
2018-07-14 01:40:41,7078537740152,7078537740152,2018-07-14 01:40:42,2018-07-14 02:12:41,32,4,4,1,1,2
2018-07-05 04:19:23,1101622501091,1101622501091,2018-07-05 04:19:24,2018-07-05 04:31:23,12,4,4,9,9,2
2018-07-22 14:58:26,9366655111209,9366655111209,2018-07-22 14:58:27,2018-07-22 15:06:26,8,8,8,2,2,2
2018-07-20 17:38:59,0133524768570,0133524768570,2018-07-20 17:39:00,2018-07-20 18:16:59,38,4,4,9,9,1
2018-07-07 04:30:15,6194330251865,6194330251865,2018-07-07 04:30:16,2018-07-07 05:48:15,78,8,8,9,9,2
2018-07-20 18:54:24,4939486038404,4939486038404,2018-07-20 18:54:25,2018-07-20 19:04:24,10,3,3,5,5,1
2018-07-26 01:46:11,2057418042610,2057418042610,2018-07-26 01:46:12,2018-07-26 01:55:11,9,0,0,7,7,2
2018-07-01 02:28:24,3079851487050,3079851487050,2018-07-01 02:28:25,2018-07-01 03:55:24,87,8,8,1,1,1
2018-07-27 18:16:41,5886453298089,5886453298089,2018-07-27 18:16:42,2018-07-27 18:48:41,32,0,0,9,9,2
2018-07-14 10:26:23,2235834022742,2235834022742,2018-07-14 10:26:24,2018-07-14 11:32:23,66,0,0,7,7,2
2018-07-05 00:14:39,9769965902017,9769965902017,2018-07-05 00:14:40,2018-07-05 00:15:39,1,8,8,4,4,1
2018-07-29 00:09:19,5602562808328,5602562808328,2018-07-29 00:09:20,2018-07-29 00:21:19,12,3,3,6,6,2
2018-07-02 08:55:47,4549887916783,4549887916783,2018-07-02 08:55:48,2018-07-02 09:16:47,21,9,9,5,5,2
2018-07-18 19:17:01,7152460500464,7152460500464,2018-07-18 19:17:02,2018-07-18 19:58:01,41,5,5,1,1,1
2018-07-23 20:43:16,8983594889133,8983594889133,2018-07-23 20:43:17,2018-07-23 20:57:16,14,7,7,1,1,1
2018-07-06 22:33:56,5572930978809,5572930978809,2018-07-06 22:33:57,2018-07-06 23:52:56,79,3,3,7,7,1
2018-07-30 12:53:36,1695756961538,1695756961538,2018-07-30 12:53:37,2018-07-30 13:56:36,63,0,0,2,2,1
2018-07-21 08:30:45,0088960512897,0088960512897,2018-07-21 08:30:46,2018-07-21 09:08:45,38,2,2,1,1,2
2018-07-13 08:49:21,8515201960974,8515201960974,2018-07-13 08:49:22,2018-07-13 10:02:21,73,9,9,4,4,1
2018-07-08 20:30:18,7990881094683,7990881094683,2018-07-08 20:30:19,2018-07-08 21:12:18,42,8,8,8,8,1
2018-07-14 20:46:59,2191593583395,2191593583395,2018-07-14 20:47:00,2018-07-14 20:58:59,12,8,8,0,0,2
2018-07-25 05:43:58,1625946241245,1625946241245,2018-07-25 05:43:59,2018-07-25 06:13:58,30,5,5,0,0,2
2018-07-20 19:49:48,0046478217263,0046478217263,2018-07-20 19:49:49,2018-07-20 20:35:48,46,2,2,7,7,1
2018-07-26 13:37:23,5521286669602,5521286669602,2018-07-26 13:37:24,2018-07-26 13:57:23,20,5,5,2,2,2
2018-07-18 02:02:54,6971052725043,6971052725043,2018-07-18 02:02:55,2018-07-18 02:12:54,10,0,0,2,2,1
2018-07-26 00:04:37,4885911506618,4885911506618,2018-07-26 00:04:38,2018-07-26 00:05:37,1,0,0,9,9,1
2018-07-11 14:52:15,9139231825502,9139231825502,2018-07-11 14:52:16,2018-07-11 15:33:15,41,2,2,1,1,1
2018-07-05 22:49:44,2778220405952,2778220405952,2018-07-05 22:49:45,2018-07-05 22:58:44,9,7,7,5,5,2
2018-07-03 18:37:16,6696818741818,6696818741818,2018-07-03 18:37:17,2018-07-03 19:56:16,79,8,8,4,4,2
2018-07-30 21:28:12,3798926384330,3798926384330,2018-07-30 21:28:13,2018-07-30 22:10:12,42,4,4,3,3,2
2018-07-07 19:16:18,1530968243536,1530968243536,2018-07-07 19:16:19,2018-07-07 19:41:18,25,9,9,5,5,2
2018-07-16 21:35:14,7468115425986,7468115425986,2018-07-16 21:35:15,2018-07-16 22:57:14,82,3,3,0,0,2
2018-07-14 07:34:20,0354878480431,0354878480431,2018-07-14 07:34:21,2018-07-14 08:50:20,76,0,0,5,5,2
2018-07-06 07:49:13,3146076494253,3146076494253,2018-07-06 07:49:14,2018-07-06 08:38:13,49,9,9,8,8,2
2018-07-01 09:16:20,8125263209883,8125263209883,2018-07-01 09:16:21,2018-07-01 09:27:20,11,7,7,7,7,2
2018-07-05 22:28:43,0413786415207,0413786415207,2018-07-05 22:28:44,2018-07-05 23:13:43,45,8,8,0,0,2
2018-07-15 05:23:16,2228807075803,2228807075803,2018-07-15 05:23:17,2018-07-15 06:51:16,88,7,7,6,6,2
2018-07-03 19:57:42,6558948242246,6558948242246,2018-07-03 19:57:43,2018-07-03 19:58:42,1,2,2,0,0,1
2018-07-27 21:53:36,3442656615914,3442656615914,2018-07-27 21:53:37,2018-07-27 22:33:36,40,4,4,3,3,2
2018-07-22 20:53:16,0255185397336,0255185397336,2018-07-22 20:53:17,2018-07-22 21:04:16,11,9,9,0,0,1
2018-07-04 18:24:31,9231869433502,9231869433502,2018-07-04 18:24:32,2018-07-04 18:33:31,9,1,1,5,5,2
2018-07-22 10:40:29,0178711474057,0178711474057,2018-07-22 10:40:30,2018-07-22 11:52:29,72,3,3,7,7,1
2018-07-04 13:37:49,2886840376097,2886840376097,2018-07-04 13:37:50,2018-07-04 14:10:49,33,7,7,2,2,2
2018-07-08 01:44:59,9393037684200,9393037684200,2018-07-08 01:45:00,2018-07-08 02:12:59,28,1,1,6,6,2
2018-07-05 10:59:10,4092222306088,4092222306088,2018-07-05 10:59:11,2018-07-05 12:21:10,82,7,7,0,0,2
2018-07-15 18:34:22,2558503367036,2558503367036,2018-07-15 18:34:23,2018-07-15 18:41:22,7,8,8,3,3,2
2018-07-16 04:47:01,2532368392682,2532368392682,2018-07-16 04:47:02,2018-07-16 05:32:01,45,5,5,9,9,2
2018-07-16 23:09:14,5131495652848,5131495652848,2018-07-16 23:09:15,2018-07-17 00:18:14,69,4,4,6,6,2
2018-07-30 13:12:23,4540481038725,4540481038725,2018-07-30 13:12:24,2018-07-30 13:23:23,11,0,0,3,3,2
2018-07-05 14:42:07,0899683866809,0899683866809,2018-07-05 14:42:08,2018-07-05 14:48:07,6,0,0,2,2,1
2018-07-28 08:47:29,8744502789366,8744502789366,2018-07-28 08:47:30,2018-07-28 09:10:29,23,0,0,7,7,2
2018-07-20 08:18:07,8935795939291,8935795939291,2018-07-20 08:18:08,2018-07-20 08:50:07,32,6,6,5,5,2
2018-07-07 22:00:53,7093554808774,7093554808774,2018-07-07 22:00:54,2018-07-07 22:29:53,29,2,2,3,3,2
2018-07-01 20:29:27,8677797680877,8677797680877,2018-07-01 20:29:28,2018-07-01 21:37:27,68,5,5,8,8,2
2018-07-09 22:32:17,8332483209586,8332483209586,2018-07-09 22:32:18,2018-07-09 23:11:17,39,8,8,1,1,2
2018-07-12 23:03:08,6408910223923,6408910223923,2018-07-12 23:03:09,2018-07-13 00:03:08,60,6,6,8,8,2
2018-07-15 22:00:20,6615471145505,6615471145505,2018-07-15 22:00:21,2018-07-15 22:53:20,53,7,7,4,4,1
2018-07-06 16:47:43,5256939748559,5256939748559,2018-07-06 16:47:44,2018-07-06 18:22:43,95,8,8,3,3,2
2018-07-07 09:33:31,8304419155264,8304419155264,2018-07-07 09:33:32,2018-07-07 11:12:31,99,5,5,3,3,2
2018-07-12 07:46:00,9696604044888,9696604044888,2018-07-12 07:46:01,2018-07-12 08:56:00,70,2,2,5,5,1
2018-07-23 11:06:34,7873663394542,7873663394542,2018-07-23 11:06:35,2018-07-23 11:28:34,22,2,2,0,0,1
2018-07-29 15:09:19,0609176841314,0609176841314,2018-07-29 15:09:20,2018-07-29 16:23:19,74,5,5,4,4,2
2018-07-06 02:20:38,2194960632370,2194960632370,2018-07-06 02:20:39,2018-07-06 03:10:38,50,0,0,6,6,1
2018-07-15 20:43:45,1339131406909,1339131406909,2018-07-15 20:43:46,2018-07-15 22:15:45,92,9,9,8,8,1
2018-07-21 08:09:31,3935921979048,3935921979048,2018-07-21 08:09:32,2018-07-21 08:22:31,13,9,9,4,4,1
2018-07-30 04:47:56,1264847598144,1264847598144,2018-07-30 04:47:57,2018-07-30 05:26:56,39,7,7,3,3,2
2018-07-24 09:23:16,2129511322120,2129511322120,2018-07-24 09:23:17,2018-07-24 10:11:16,48,0,0,1,1,2
2018-07-26 01:21:40,1579827942757,1579827942757,2018-07-26 01:21:41,2018-07-26 01:32:40,11,6,6,6,6,1
2018-07-28 12:13:57,5617255912521,5617255912521,2018-07-28 12:13:58,2018-07-28 13:06:57,53,3,3,6,6,2
2018-07-08 13:28:15,1888185170804,1888185170804,2018-07-08 13:28:16,2018-07-08 13:39:15,11,2,2,0,0,2
2018-07-24 12:01:41,4590402459806,4590402459806,2018-07-24 12:01:42,2018-07-24 12:39:41,38,4,4,2,2,2
2018-07-07 12:38:59,8970241492448,8970241492448,2018-07-07 12:39:00,2018-07-07 13:17:59,39,0,0,9,9,1
2018-07-18 21:53:01,4963410086155,4963410086155,2018-07-18 21:53:02,2018-07-18 23:30:01,97,7,7,2,2,2
2018-07-11 15:07:24,4425110226886,4425110226886,2018-07-11 15:07:25,2018-07-11 15:32:24,25,8,8,4,4,1
2018-07-03 23:05:56,5989678635991,5989678635991,2018-07-03 23:05:57,2018-07-03 23:05:56,0,8,8,5,5,1
2018-07-10 14:01:25,7009513487555,7009513487555,2018-07-10 14:01:26,2018-07-10 14:11:25,10,3,3,5,5,1
2018-07-22 06:01:39,2286850768108,2286850768108,2018-07-22 06:01:40,2018-07-22 07:10:39,69,2,2,3,3,1
2018-07-25 03:26:17,0480391913495,0480391913495,2018-07-25 03:26:18,2018-07-25 03:39:17,13,3,3,1,1,2
2018-07-14 14:59:47,2651195277431,2651195277431,2018-07-14 14:59:48,2018-07-14 15:02:47,3,2,2,9,9,1
2018-07-22 13:10:47,5317925385561,5317925385561,2018-07-22 13:10:48,2018-07-22 13:53:47,43,8,8,3,3,2
2018-07-19 18:29:47,6549477106482,6549477106482,2018-07-19 18:29:48,2018-07-19 18:48:47,19,0,0,6,6,2
2018-07-27 07:42:35,8665834167516,8665834167516,2018-07-27 07:42:36,2018-07-27 08:02:35,20,2,2,4,4,2
2018-07-04 04:56:50,4957612552509,4957612552509,2018-07-04 04:56:51,2018-07-04 05:24:50,28,9,9,8,8,1
2018-07-19 05:24:51,0650821942344,0650821942344,2018-07-19 05:24:52,2018-07-19 06:19:51,55,9,9,5,5,2
2018-07-01 00:50:26,8552464982684,8552464982684,2018-07-01 00:50:27,2018-07-01 01:01:26,11,4,4,9,9,2
2018-07-01 16:38:56,3811516321006,3811516321006,2018-07-01 16:38:57,2018-07-01 18:09:56,91,1,1,7,7,1
2018-07-08 03:06:55,1077161760694,1077161760694,2018-07-08 03:06:56,2018-07-08 04:22:55,76,3,3,3,3,2
2018-07-19 17:48:36,5599215309895,5599215309895,2018-07-19 17:48:37,2018-07-19 18:14:36,26,6,6,1,1,1
2018-07-26 18:38:56,3036337424602,3036337424602,2018-07-26 18:38:57,2018-07-26 18:49:56,11,3,3,6,6,2
