start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2020-03-12 18:16:12,4662201369977,4662201369977,2020-03-12 18:16:13,2020-03-12 18:50:12,34,5,5,5,5,1
2020-03-29 21:56:07,8969023927191,8969023927191,2020-03-29 21:56:08,2020-03-29 23:01:07,65,8,8,4,4,2
2020-03-17 08:32:53,6638153417028,6638153417028,2020-03-17 08:32:54,2020-03-17 09:06:53,34,9,9,8,8,1
2020-03-03 20:35:15,4797812252637,4797812252637,2020-03-03 20:35:16,2020-03-03 21:01:15,26,4,4,7,7,1
2020-03-23 09:26:54,5083427000668,5083427000668,2020-03-23 09:26:55,2020-03-23 10:32:54,66,5,5,2,2,1
2020-03-12 20:00:32,6736736486457,6736736486457,2020-03-12 20:00:33,2020-03-12 20:05:32,5,6,6,3,3,2
2020-03-04 00:35:47,0580263653649,0580263653649,2020-03-04 00:35:48,2020-03-04 00:52:47,17,8,8,0,0,1
2020-03-29 04:31:07,0480816058296,0480816058296,2020-03-29 04:31:08,2020-03-29 04:53:07,22,3,3,5,5,1
2020-03-16 09:46:06,6192606369114,6192606369114,2020-03-16 09:46:07,2020-03-16 11:10:06,84,4,4,4,4,1
2020-03-04 05:57:53,0189156212374,0189156212374,2020-03-04 05:57:54,2020-03-04 06:36:53,39,7,7,8,8,1
2020-03-22 13:17:11,7892638766870,7892638766870,2020-03-22 13:17:12,2020-03-22 14:42:11,85,8,8,9,9,2
2020-03-28 15:01:27,4278642873272,4278642873272,2020-03-28 15:01:28,2020-03-28 16:12:27,71,7,7,3,3,1
2020-03-11 23:15:41,6726871646544,6726871646544,2020-03-11 23:15:42,2020-03-12 00:39:41,84,9,9,1,1,1
2020-03-05 04:10:30,2063740278796,2063740278796,2020-03-05 04:10:31,2020-03-05 04:36:30,26,4,4,9,9,1
2020-03-27 09:31:01,8965047569080,8965047569080,2020-03-27 09:31:02,2020-03-27 10:20:01,49,3,3,5,5,1
2020-03-12 14:01:36,0022624737437,0022624737437,2020-03-12 14:01:37,2020-03-12 14:53:36,52,0,0,2,2,1
2020-03-22 06:12:25,1726938948101,1726938948101,2020-03-22 06:12:26,2020-03-22 07:27:25,75,5,5,4,4,2
2020-03-12 14:09:38,9431161243103,9431161243103,2020-03-12 14:09:39,2020-03-12 15:41:38,92,5,5,6,6,2
2020-03-01 08:45:38,2036860387580,2036860387580,2020-03-01 08:45:39,2020-03-01 09:46:38,61,5,5,3,3,1
2020-03-29 01:29:06,3051561506773,3051561506773,2020-03-29 01:29:07,2020-03-29 01:43:06,14,8,8,1,1,2
2020-03-13 03:38:04,7554304696905,7554304696905,2020-03-13 03:38:05,2020-03-13 04:12:04,34,4,4,4,4,1
2020-03-26 12:18:18,1074698527781,1074698527781,2020-03-26 12:18:19,2020-03-26 13:38:18,80,0,0,9,9,1
2020-03-28 15:01:34,4123788005317,4123788005317,2020-03-28 15:01:35,2020-03-28 16:37:34,96,8,8,1,1,2
2020-03-09 16:07:51,8736098044188,8736098044188,2020-03-09 16:07:52,2020-03-09 17:42:51,95,0,0,7,7,1
2020-03-30 01:31:50,2473898137824,2473898137824,2020-03-30 01:31:51,2020-03-30 01:51:50,20,7,7,2,2,1
2020-03-26 01:01:11,8899670378467,8899670378467,2020-03-26 01:01:12,2020-03-26 01:43:11,42,2,2,1,1,2
2020-03-24 13:06:59,9947980511048,9947980511048,2020-03-24 13:07:00,2020-03-24 13:18:59,12,2,2,9,9,1
2020-03-29 22:02:56,6041681501973,6041681501973,2020-03-29 22:02:57,2020-03-29 23:11:56,69,3,3,0,0,1
2020-03-27 11:43:32,7490593394729,7490593394729,2020-03-27 11:43:33,2020-03-27 11:51:32,8,3,3,1,1,1
2020-03-08 23:03:19,1623063074988,1623063074988,2020-03-08 23:03:20,2020-03-09 00:02:19,59,9,9,8,8,2
2020-03-14 12:46:13,3692909175976,3692909175976,2020-03-14 12:46:14,2020-03-14 13:22:13,36,5,5,6,6,1
2020-03-11 12:37:11,0103766076807,0103766076807,2020-03-11 12:37:12,2020-03-11 12:39:11,2,2,2,9,9,2
2020-03-03 21:55:08,5719205531712,5719205531712,2020-03-03 21:55:09,2020-03-03 22:57:08,62,3,3,7,7,2
2020-03-27 15:53:33,7138815308566,7138815308566,2020-03-27 15:53:34,2020-03-27 17:31:33,98,6,6,6,6,1
2020-03-11 21:47:33,2684667990665,2684667990665,2020-03-11 21:47:34,2020-03-11 23:01:33,74,5,5,4,4,2
2020-03-01 00:29:15,9389078123501,9389078123501,2020-03-01 00:29:16,2020-03-01 00:58:15,29,2,2,8,8,1
2020-03-29 13:04:40,4964433220564,4964433220564,2020-03-29 13:04:41,2020-03-29 14:22:40,78,3,3,1,1,2
2020-03-03 06:52:15,5657018700159,5657018700159,2020-03-03 06:52:16,2020-03-03 07:37:15,45,2,2,6,6,2
2020-03-12 02:01:55,7837745408116,7837745408116,2020-03-12 02:01:56,2020-03-12 03:37:55,96,9,9,5,5,2
2020-03-03 16:35:55,9438534320487,9438534320487,2020-03-03 16:35:56,2020-03-03 17:20:55,45,0,0,1,1,2
2020-03-25 08:40:45,3487924963006,3487924963006,2020-03-25 08:40:46,2020-03-25 09:25:45,45,8,8,5,5,1
2020-03-07 09:07:33,9396846431012,9396846431012,2020-03-07 09:07:34,2020-03-07 10:30:33,83,2,2,3,3,1
2020-03-09 06:24:21,1948893928872,1948893928872,2020-03-09 06:24:22,2020-03-09 06:56:21,32,1,1,0,0,1
2020-03-10 23:18:34,6609926187866,6609926187866,2020-03-10 23:18:35,2020-03-10 23:42:34,24,2,2,4,4,2
2020-03-19 04:00:35,2857522225092,2857522225092,2020-03-19 04:00:36,2020-03-19 04:23:35,23,0,0,9,9,2
2020-03-20 03:19:14,8145968333918,8145968333918,2020-03-20 03:19:15,2020-03-20 03:58:14,39,3,3,3,3,1
2020-03-21 01:32:53,7462232412690,7462232412690,2020-03-21 01:32:54,2020-03-21 02:13:53,41,4,4,2,2,2
2020-03-26 09:56:29,3585672688920,3585672688920,2020-03-26 09:56:30,2020-03-26 11:32:29,96,7,7,4,4,1
2020-03-02 04:17:05,4800596421516,4800596421516,2020-03-02 04:17:06,2020-03-02 04:53:05,36,2,2,4,4,1
2020-03-21 01:56:36,6473530754400,6473530754400,2020-03-21 01:56:37,2020-03-21 02:48:36,52,7,7,6,6,1
2020-03-15 06:29:28,4695265855764,4695265855764,2020-03-15 06:29:29,2020-03-15 08:07:28,98,0,0,1,1,1
2020-03-29 19:57:32,9512909588766,9512909588766,2020-03-29 19:57:33,2020-03-29 21:07:32,70,4,4,1,1,1
2020-03-05 10:17:44,7260759184698,7260759184698,2020-03-05 10:17:45,2020-03-05 11:23:44,66,5,5,5,5,2
2020-03-29 21:21:20,9659442099355,9659442099355,2020-03-29 21:21:21,2020-03-29 22:51:20,90,1,1,6,6,1
2020-03-14 10:32:19,1938619266000,1938619266000,2020-03-14 10:32:20,2020-03-14 11:41:19,69,5,5,1,1,2
2020-03-12 17:56:10,9700840253194,9700840253194,2020-03-12 17:56:11,2020-03-12 18:20:10,24,0,0,5,5,1
2020-03-24 23:28:12,5444873573591,5444873573591,2020-03-24 23:28:13,2020-03-25 00:47:12,79,3,3,5,5,2
2020-03-04 16:32:01,3073191665927,3073191665927,2020-03-04 16:32:02,2020-03-04 17:12:01,40,9,9,5,5,2
2020-03-01 21:22:23,5884195356136,5884195356136,2020-03-01 21:22:24,2020-03-01 21:58:23,36,8,8,4,4,2
2020-03-19 06:09:46,6076666810877,6076666810877,2020-03-19 06:09:47,2020-03-19 06:31:46,22,2,2,8,8,2
2020-03-26 01:37:50,9272372089327,9272372089327,2020-03-26 01:37:51,2020-03-26 03:02:50,85,8,8,4,4,2
2020-03-07 22:56:01,1742897076698,1742897076698,2020-03-07 22:56:02,2020-03-08 00:12:01,76,5,5,3,3,2
2020-03-28 18:40:02,4677566915844,4677566915844,2020-03-28 18:40:03,2020-03-28 19:27:02,47,9,9,1,1,2
2020-03-12 22:31:19,7805310233963,7805310233963,2020-03-12 22:31:20,2020-03-12 23:07:19,36,8,8,1,1,2
2020-03-30 14:56:16,3554136165747,3554136165747,2020-03-30 14:56:17,2020-03-30 15:13:16,17,1,1,2,2,2
2020-03-16 18:08:05,2870245287360,2870245287360,2020-03-16 18:08:06,2020-03-16 19:19:05,71,8,8,2,2,2
2020-03-26 02:02:51,4181124106612,4181124106612,2020-03-26 02:02:52,2020-03-26 02:35:51,33,2,2,4,4,2
2020-03-18 08:30:56,7041990081431,7041990081431,2020-03-18 08:30:57,2020-03-18 09:10:56,40,4,4,2,2,2
2020-03-03 07:46:37,3468528448170,3468528448170,2020-03-03 07:46:38,2020-03-03 08:44:37,58,0,0,9,9,1
2020-03-03 21:35:21,0897603338963,0897603338963,2020-03-03 21:35:22,2020-03-03 22:46:21,71,3,3,3,3,1
2020-03-12 16:28:59,9685688728084,9685688728084,2020-03-12 16:29:00,2020-03-12 17:51:59,83,7,7,6,6,1
2020-03-15 04:09:55,5986244731706,5986244731706,2020-03-15 04:09:56,2020-03-15 05:06:55,57,5,5,7,7,2
2020-03-16 23:27:19,6992610172123,6992610172123,2020-03-16 23:27:20,2020-03-17 00:58:19,91,8,8,9,9,2
2020-03-05 02:32:08,9592976019917,9592976019917,2020-03-05 02:32:09,2020-03-05 03:31:08,59,5,5,8,8,1
2020-03-01 10:05:41,5859133803634,5859133803634,2020-03-01 10:05:42,2020-03-01 10:15:41,10,5,5,4,4,1
2020-03-01 11:56:07,1726862615611,1726862615611,2020-03-01 11:56:08,2020-03-01 13:32:07,96,4,4,2,2,2
2020-03-03 00:15:32,2871635727004,2871635727004,2020-03-03 00:15:33,2020-03-03 00:54:32,39,5,5,9,9,2
2020-03-14 10:08:37,1448644790937,1448644790937,2020-03-14 10:08:38,2020-03-14 10:50:37,42,8,8,0,0,2
2020-03-18 02:59:01,7424010859238,7424010859238,2020-03-18 02:59:02,2020-03-18 04:27:01,88,1,1,4,4,1
2020-03-28 12:06:38,6582342378010,6582342378010,2020-03-28 12:06:39,2020-03-28 13:11:38,65,4,4,0,0,2
2020-03-07 11:38:09,0309100124419,0309100124419,2020-03-07 11:38:10,2020-03-07 12:01:09,23,6,6,0,0,2
2020-03-24 15:47:14,8625993447233,8625993447233,2020-03-24 15:47:15,2020-03-24 17:21:14,94,9,9,4,4,1
2020-03-23 05:53:28,1177328925140,1177328925140,2020-03-23 05:53:29,2020-03-23 06:32:28,39,2,2,3,3,2
2020-03-15 19:55:50,8858374121771,8858374121771,2020-03-15 19:55:51,2020-03-15 20:04:50,9,7,7,0,0,1
2020-03-02 00:03:42,4474800257390,4474800257390,2020-03-02 00:03:43,2020-03-02 00:41:42,38,3,3,4,4,1
2020-03-23 09:33:44,1309509285787,1309509285787,2020-03-23 09:33:45,2020-03-23 10:40:44,67,1,1,2,2,1
2020-03-29 15:23:45,2245150462010,2245150462010,2020-03-29 15:23:46,2020-03-29 15:48:45,25,0,0,8,8,2
2020-03-18 01:51:03,1854838630616,1854838630616,2020-03-18 01:51:04,2020-03-18 02:49:03,58,7,7,4,4,2
2020-03-21 04:08:07,4985353850901,4985353850901,2020-03-21 04:08:08,2020-03-21 05:43:07,95,0,0,9,9,2
2020-03-19 11:32:17,2464418141914,2464418141914,2020-03-19 11:32:18,2020-03-19 12:32:17,60,1,1,3,3,2
2020-03-25 15:57:37,8152907684448,8152907684448,2020-03-25 15:57:38,2020-03-25 16:20:37,23,1,1,8,8,1
2020-03-07 07:56:56,9140272336463,9140272336463,2020-03-07 07:56:57,2020-03-07 08:12:56,16,5,5,8,8,2
2020-03-23 00:31:31,7023601121340,7023601121340,2020-03-23 00:31:32,2020-03-23 01:25:31,54,9,9,2,2,2
2020-03-25 03:45:09,0284866919655,0284866919655,2020-03-25 03:45:10,2020-03-25 04:43:09,58,6,6,3,3,2
2020-03-20 13:17:12,6547877293809,6547877293809,2020-03-20 13:17:13,2020-03-20 13:54:12,37,8,8,9,9,1
2020-03-21 05:13:15,1032179049429,1032179049429,2020-03-21 05:13:16,2020-03-21 06:26:15,73,6,6,8,8,1
2020-03-10 06:21:26,2488106686768,2488106686768,2020-03-10 06:21:27,2020-03-10 07:27:26,66,1,1,7,7,1
2020-03-15 15:19:48,2050506502317,2050506502317,2020-03-15 15:19:49,2020-03-15 15:35:48,16,5,5,8,8,1
2020-03-19 21:47:16,1267517764342,1267517764342,2020-03-19 21:47:17,2020-03-19 23:06:16,79,1,1,9,9,2
2020-03-03 03:40:51,3773013762321,3773013762321,2020-03-03 03:40:52,2020-03-03 03:49:51,9,8,8,0,0,1
2020-03-03 22:27:26,4206943404483,4206943404483,2020-03-03 22:27:27,2020-03-03 23:13:26,46,0,0,7,7,2
2020-03-17 08:38:58,6826918506619,6826918506619,2020-03-17 08:38:59,2020-03-17 10:17:58,99,4,4,5,5,1
2020-03-24 19:46:19,2484983547564,2484983547564,2020-03-24 19:46:20,2020-03-24 19:56:19,10,3,3,7,7,2
2020-03-06 15:22:50,9067084913165,9067084913165,2020-03-06 15:22:51,2020-03-06 16:14:50,52,1,1,8,8,1
2020-03-27 01:10:18,8479797589972,8479797589972,2020-03-27 01:10:19,2020-03-27 02:49:18,99,6,6,6,6,2
2020-03-07 22:53:15,0505682759316,0505682759316,2020-03-07 22:53:16,2020-03-07 23:48:15,55,7,7,0,0,2
2020-03-29 16:27:20,9691787154246,9691787154246,2020-03-29 16:27:21,2020-03-29 16:41:20,14,5,5,4,4,2
2020-03-22 20:31:41,7288222822756,7288222822756,2020-03-22 20:31:42,2020-03-22 20:49:41,18,3,3,7,7,2
2020-03-29 11:23:09,2678746231016,2678746231016,2020-03-29 11:23:10,2020-03-29 12:44:09,81,1,1,1,1,1
2020-03-20 18:48:20,1401872611900,1401872611900,2020-03-20 18:48:21,2020-03-20 19:00:20,12,1,1,2,2,1
2020-03-26 00:43:54,4970116480793,4970116480793,2020-03-26 00:43:55,2020-03-26 01:13:54,30,8,8,6,6,2
2020-03-28 00:54:57,2573196967753,2573196967753,2020-03-28 00:54:58,2020-03-28 01:25:57,31,9,9,4,4,2
2020-03-05 13:28:58,8325869987227,8325869987227,2020-03-05 13:28:59,2020-03-05 14:59:58,91,7,7,9,9,2
2020-03-07 15:33:20,8849682622277,8849682622277,2020-03-07 15:33:21,2020-03-07 16:44:20,71,8,8,0,0,2
2020-03-11 13:01:31,3448344935195,3448344935195,2020-03-11 13:01:32,2020-03-11 13:11:31,10,3,3,9,9,2
2020-03-25 11:05:53,4888186307731,4888186307731,2020-03-25 11:05:54,2020-03-25 12:10:53,65,5,5,6,6,1
2020-03-27 05:17:42,4599972247391,4599972247391,2020-03-27 05:17:43,2020-03-27 06:01:42,44,2,2,2,2,1
2020-03-25 22:27:27,7239474341674,7239474341674,2020-03-25 22:27:28,2020-03-25 22:40:27,13,5,5,1,1,1
2020-03-16 04:11:36,6003170564671,6003170564671,2020-03-16 04:11:37,2020-03-16 04:22:36,11,0,0,3,3,2
2020-03-22 21:51:15,8431529025086,8431529025086,2020-03-22 21:51:16,2020-03-22 22:00:15,9,8,8,5,5,1
2020-03-27 01:40:35,6972680562822,6972680562822,2020-03-27 01:40:36,2020-03-27 02:04:35,24,8,8,5,5,2
2020-03-05 19:39:05,4850866510146,4850866510146,2020-03-05 19:39:06,2020-03-05 21:01:05,82,8,8,9,9,1
2020-03-17 11:18:29,5720769014814,5720769014814,2020-03-17 11:18:30,2020-03-17 12:37:29,79,0,0,5,5,2
2020-03-01 04:22:32,4311484851868,4311484851868,2020-03-01 04:22:33,2020-03-01 05:37:32,75,6,6,4,4,2
2020-03-20 17:16:20,0402324785100,0402324785100,2020-03-20 17:16:21,2020-03-20 17:16:20,0,1,1,9,9,1
2020-03-05 15:34:33,5265292914416,5265292914416,2020-03-05 15:34:34,2020-03-05 16:52:33,78,0,0,4,4,2
2020-03-24 08:17:06,3244753033147,3244753033147,2020-03-24 08:17:07,2020-03-24 09:52:06,95,5,5,0,0,1
2020-03-17 21:00:44,9488312730839,9488312730839,2020-03-17 21:00:45,2020-03-17 21:24:44,24,7,7,8,8,2
2020-03-03 08:53:06,0841798448800,0841798448800,2020-03-03 08:53:07,2020-03-03 10:04:06,71,2,2,0,0,2
2020-03-30 04:13:30,1441200889395,1441200889395,2020-03-30 04:13:31,2020-03-30 05:01:30,48,6,6,7,7,1
2020-03-03 18:56:02,7562587694124,7562587694124,2020-03-03 18:56:03,2020-03-03 20:02:02,66,0,0,1,1,1
2020-03-16 03:23:55,5841488397073,5841488397073,2020-03-16 03:23:56,2020-03-16 03:36:55,13,2,2,4,4,1
2020-03-23 09:34:29,7883901684512,7883901684512,2020-03-23 09:34:30,2020-03-23 10:07:29,33,8,8,5,5,1
2020-03-28 01:13:21,4465795463576,4465795463576,2020-03-28 01:13:22,2020-03-28 02:28:21,75,0,0,9,9,2
2020-03-19 02:38:11,9117770429976,9117770429976,2020-03-19 02:38:12,2020-03-19 03:55:11,77,2,2,9,9,2
2020-03-27 06:51:04,5623142746116,5623142746116,2020-03-27 06:51:05,2020-03-27 07:14:04,23,0,0,7,7,1
2020-03-13 00:39:40,4472667727424,4472667727424,2020-03-13 00:39:41,2020-03-13 00:57:40,18,4,4,2,2,1
2020-03-28 03:56:35,8313917550679,8313917550679,2020-03-28 03:56:36,2020-03-28 04:13:35,17,6,6,1,1,2
2020-03-27 06:21:16,9055522779732,9055522779732,2020-03-27 06:21:17,2020-03-27 07:57:16,96,6,6,2,2,1
2020-03-26 01:30:12,2954959362299,2954959362299,2020-03-26 01:30:13,2020-03-26 01:39:12,9,4,4,7,7,1
2020-03-05 04:20:54,6577208099853,6577208099853,2020-03-05 04:20:55,2020-03-05 05:42:54,82,3,3,9,9,2
2020-03-26 23:16:08,0418516619479,0418516619479,2020-03-26 23:16:09,2020-03-27 00:43:08,87,5,5,1,1,1
2020-03-01 00:37:47,2744106172108,2744106172108,2020-03-01 00:37:48,2020-03-01 00:58:47,21,5,5,2,2,1
2020-03-23 12:58:16,7776412590096,7776412590096,2020-03-23 12:58:17,2020-03-23 13:40:16,42,5,5,8,8,1
2020-03-21 03:58:35,4436339825487,4436339825487,2020-03-21 03:58:36,2020-03-21 04:50:35,52,7,7,8,8,2
2020-03-09 16:22:25,0045790669250,0045790669250,2020-03-09 16:22:26,2020-03-09 17:23:25,61,7,7,8,8,2
2020-03-19 15:50:02,0510978922166,0510978922166,2020-03-19 15:50:03,2020-03-19 17:04:02,74,1,1,2,2,1
2020-03-19 03:39:21,0555253140707,0555253140707,2020-03-19 03:39:22,2020-03-19 04:10:21,31,9,9,3,3,1
2020-03-16 18:40:35,3847699524663,3847699524663,2020-03-16 18:40:36,2020-03-16 18:52:35,12,0,0,1,1,1
2020-03-21 20:21:25,3241304099597,3241304099597,2020-03-21 20:21:26,2020-03-21 21:22:25,61,4,4,4,4,2
2020-03-17 03:49:42,4093687897734,4093687897734,2020-03-17 03:49:43,2020-03-17 03:55:42,6,0,0,5,5,1
2020-03-29 01:57:45,7763349664868,7763349664868,2020-03-29 01:57:46,2020-03-29 02:02:45,5,5,5,6,6,2
2020-03-26 17:23:07,4148812719829,4148812719829,2020-03-26 17:23:08,2020-03-26 17:51:07,28,5,5,6,6,2
2020-03-16 19:48:24,5231983519972,5231983519972,2020-03-16 19:48:25,2020-03-16 20:10:24,22,0,0,2,2,1
2020-03-23 03:29:33,4792220127705,4792220127705,2020-03-23 03:29:34,2020-03-23 04:28:33,59,4,4,8,8,1
2020-03-14 10:36:02,0690670472108,0690670472108,2020-03-14 10:36:03,2020-03-14 10:38:02,2,9,9,0,0,1
2020-03-16 06:41:43,3794345781546,3794345781546,2020-03-16 06:41:44,2020-03-16 06:57:43,16,2,2,9,9,1
2020-03-28 01:25:13,0162963568363,0162963568363,2020-03-28 01:25:14,2020-03-28 02:18:13,53,1,1,6,6,1
2020-03-05 12:15:09,5753549511103,5753549511103,2020-03-05 12:15:10,2020-03-05 13:33:09,78,0,0,1,1,2
2020-03-27 16:22:31,6778864857217,6778864857217,2020-03-27 16:22:32,2020-03-27 16:54:31,32,5,5,0,0,2
2020-03-28 11:51:08,0525001795126,0525001795126,2020-03-28 11:51:09,2020-03-28 13:23:08,92,5,5,3,3,1
2020-03-04 12:19:09,5965314212047,5965314212047,2020-03-04 12:19:10,2020-03-04 13:52:09,93,7,7,4,4,1
2020-03-03 13:34:17,5410872118186,5410872118186,2020-03-03 13:34:18,2020-03-03 14:11:17,37,0,0,5,5,2
2020-03-21 11:54:48,6998761636804,6998761636804,2020-03-21 11:54:49,2020-03-21 12:25:48,31,8,8,6,6,2
2020-03-14 11:39:04,6962391495993,6962391495993,2020-03-14 11:39:05,2020-03-14 11:40:04,1,9,9,8,8,1
2020-03-03 03:15:39,2852667681663,2852667681663,2020-03-03 03:15:40,2020-03-03 04:52:39,97,6,6,2,2,2
2020-03-01 13:22:05,9745549671385,9745549671385,2020-03-01 13:22:06,2020-03-01 15:00:05,98,1,1,1,1,2
2020-03-23 06:25:08,2369259147310,2369259147310,2020-03-23 06:25:09,2020-03-23 07:58:08,93,5,5,4,4,1
2020-03-22 16:07:42,7183875025335,7183875025335,2020-03-22 16:07:43,2020-03-22 17:04:42,57,6,6,6,6,1
2020-03-16 05:16:35,7291796845617,7291796845617,2020-03-16 05:16:36,2020-03-16 06:23:35,67,4,4,7,7,1
2020-03-03 09:41:24,5028836358355,5028836358355,2020-03-03 09:41:25,2020-03-03 10:33:24,52,2,2,8,8,1
2020-03-04 10:18:35,0401780813150,0401780813150,2020-03-04 10:18:36,2020-03-04 10:39:35,21,4,4,3,3,2
2020-03-09 06:26:18,3525950274226,3525950274226,2020-03-09 06:26:19,2020-03-09 06:47:18,21,6,6,1,1,1
2020-03-17 14:28:07,8676697072657,8676697072657,2020-03-17 14:28:08,2020-03-17 15:47:07,79,4,4,9,9,2
2020-03-02 12:33:54,0144754975731,0144754975731,2020-03-02 12:33:55,2020-03-02 13:27:54,54,5,5,0,0,2
2020-03-04 16:25:19,2567174094604,2567174094604,2020-03-04 16:25:20,2020-03-04 17:01:19,36,9,9,2,2,2
2020-03-10 03:03:43,1792277694610,1792277694610,2020-03-10 03:03:44,2020-03-10 04:04:43,61,6,6,6,6,1
2020-03-18 01:08:11,5446924269881,5446924269881,2020-03-18 01:08:12,2020-03-18 02:31:11,83,6,6,4,4,1
2020-03-29 09:49:58,1884900693635,1884900693635,2020-03-29 09:49:59,2020-03-29 10:17:58,28,8,8,2,2,1
2020-03-05 12:29:23,8715676535772,8715676535772,2020-03-05 12:29:24,2020-03-05 14:02:23,93,2,2,5,5,2
2020-03-08 19:13:11,8453212590997,8453212590997,2020-03-08 19:13:12,2020-03-08 20:18:11,65,0,0,6,6,1
2020-03-25 14:07:28,3407888481324,3407888481324,2020-03-25 14:07:29,2020-03-25 15:40:28,93,1,1,3,3,1
2020-03-26 12:08:25,0691395658751,0691395658751,2020-03-26 12:08:26,2020-03-26 12:11:25,3,1,1,8,8,1
2020-03-19 15:01:56,4648927229232,4648927229232,2020-03-19 15:01:57,2020-03-19 15:04:56,3,8,8,9,9,1
2020-03-26 17:32:29,6565081500271,6565081500271,2020-03-26 17:32:30,2020-03-26 19:08:29,96,4,4,0,0,1
2020-03-08 16:48:37,9610841183978,9610841183978,2020-03-08 16:48:38,2020-03-08 16:57:37,9,2,2,8,8,2
2020-03-07 12:10:04,7594703902081,7594703902081,2020-03-07 12:10:05,2020-03-07 12:27:04,17,6,6,7,7,1
2020-03-24 10:37:06,2755731895318,2755731895318,2020-03-24 10:37:07,2020-03-24 11:09:06,32,0,0,9,9,2
2020-03-08 14:09:06,0367291449586,0367291449586,2020-03-08 14:09:07,2020-03-08 15:12:06,63,5,5,2,2,2
2020-03-26 21:58:17,1766418355781,1766418355781,2020-03-26 21:58:18,2020-03-26 22:30:17,32,9,9,6,6,2
2020-03-16 10:36:57,8596965179655,8596965179655,2020-03-16 10:36:58,2020-03-16 11:59:57,83,6,6,8,8,2
2020-03-07 23:21:50,2200982653695,2200982653695,2020-03-07 23:21:51,2020-03-08 00:26:50,65,5,5,3,3,2
2020-03-22 05:29:18,5672364458540,5672364458540,2020-03-22 05:29:19,2020-03-22 06:05:18,36,4,4,6,6,1
2020-03-26 12:25:19,8963275636096,8963275636096,2020-03-26 12:25:20,2020-03-26 13:30:19,65,9,9,3,3,1
2020-03-15 01:51:28,3088094034115,3088094034115,2020-03-15 01:51:29,2020-03-15 03:20:28,89,3,3,0,0,1
2020-03-12 05:55:34,2046929726927,2046929726927,2020-03-12 05:55:35,2020-03-12 07:06:34,71,7,7,5,5,2
2020-03-05 19:41:43,8992218157746,8992218157746,2020-03-05 19:41:44,2020-03-05 20:38:43,57,2,2,1,1,2
2020-03-15 12:58:48,0135514881727,0135514881727,2020-03-15 12:58:49,2020-03-15 13:43:48,45,5,5,1,1,2
2020-03-08 22:29:14,9879231418202,9879231418202,2020-03-08 22:29:15,2020-03-08 22:40:14,11,3,3,5,5,2
2020-03-19 17:15:11,1395951936177,1395951936177,2020-03-19 17:15:12,2020-03-19 17:25:11,10,5,5,0,0,2
2020-03-18 01:10:08,7453893914368,7453893914368,2020-03-18 01:10:09,2020-03-18 02:07:08,57,1,1,5,5,1
2020-03-21 03:54:32,7334112686285,7334112686285,2020-03-21 03:54:33,2020-03-21 04:28:32,34,0,0,0,0,2
2020-03-02 12:18:07,2543758385654,2543758385654,2020-03-02 12:18:08,2020-03-02 12:40:07,22,5,5,3,3,2
2020-03-04 17:31:43,7479130054425,7479130054425,2020-03-04 17:31:44,2020-03-04 18:29:43,58,9,9,2,2,1
2020-03-11 20:27:14,8868838280618,8868838280618,2020-03-11 20:27:15,2020-03-11 21:32:14,65,7,7,3,3,1
2020-03-29 05:25:02,5398849146963,5398849146963,2020-03-29 05:25:03,2020-03-29 06:16:02,51,0,0,4,4,1
2020-03-18 05:16:45,3291929601347,3291929601347,2020-03-18 05:16:46,2020-03-18 05:51:45,35,4,4,5,5,2
2020-03-01 12:42:54,1464714688553,1464714688553,2020-03-01 12:42:55,2020-03-01 12:52:54,10,4,4,1,1,2
2020-03-01 07:17:10,0865679819310,0865679819310,2020-03-01 07:17:11,2020-03-01 07:47:10,30,0,0,7,7,1
2020-03-30 12:29:26,0120684094886,0120684094886,2020-03-30 12:29:27,2020-03-30 13:36:26,67,6,6,5,5,1
2020-03-01 14:34:59,8561846962871,8561846962871,2020-03-01 14:35:00,2020-03-01 16:01:59,87,8,8,4,4,2
2020-03-06 05:29:26,2958788890065,2958788890065,2020-03-06 05:29:27,2020-03-06 06:44:26,75,5,5,6,6,2
2020-03-20 04:30:05,8466006526643,8466006526643,2020-03-20 04:30:06,2020-03-20 05:00:05,30,4,4,4,4,2
2020-03-22 17:28:47,9026917734585,9026917734585,2020-03-22 17:28:48,2020-03-22 18:30:47,62,2,2,5,5,2
2020-03-24 20:54:07,7952142403138,7952142403138,2020-03-24 20:54:08,2020-03-24 21:35:07,41,1,1,7,7,2
2020-03-24 08:32:06,7849741605944,7849741605944,2020-03-24 08:32:07,2020-03-24 08:51:06,19,6,6,6,6,1
2020-03-22 05:05:58,5065083291198,5065083291198,2020-03-22 05:05:59,2020-03-22 05:20:58,15,2,2,6,6,2
2020-03-27 14:29:37,1356244455066,1356244455066,2020-03-27 14:29:38,2020-03-27 15:18:37,49,0,0,6,6,2
2020-03-22 03:54:07,3080624563168,3080624563168,2020-03-22 03:54:08,2020-03-22 04:19:07,25,8,8,2,2,2
2020-03-17 18:56:21,0437860824738,0437860824738,2020-03-17 18:56:22,2020-03-17 20:33:21,97,0,0,2,2,1
