start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-10-17 18:48:27,1647092323744,1647092323744,2018-10-17 18:48:28,2018-10-17 20:17:27,89,8,8,0,0,2
2018-10-17 07:14:32,8202326730420,8202326730420,2018-10-17 07:14:33,2018-10-17 08:41:32,87,7,7,4,4,2
2018-10-07 20:26:03,2257841602085,2257841602085,2018-10-07 20:26:04,2018-10-07 20:45:03,19,4,4,2,2,1
2018-10-19 13:38:34,2317619948654,2317619948654,2018-10-19 13:38:35,2018-10-19 13:42:34,4,1,1,6,6,2
2018-10-13 10:10:03,7627467328962,7627467328962,2018-10-13 10:10:04,2018-10-13 10:11:03,1,8,8,9,9,2
2018-10-08 17:03:09,2950882629250,2950882629250,2018-10-08 17:03:10,2018-10-08 17:36:09,33,1,1,1,1,1
2018-10-04 15:58:34,5788499746380,5788499746380,2018-10-04 15:58:35,2018-10-04 16:30:34,32,3,3,7,7,2
2018-10-14 05:30:51,3516421318606,3516421318606,2018-10-14 05:30:52,2018-10-14 05:41:51,11,1,1,3,3,2
2018-10-29 11:17:59,4190304919824,4190304919824,2018-10-29 11:18:00,2018-10-29 11:26:59,9,7,7,7,7,2
2018-10-13 21:33:49,1429848361042,1429848361042,2018-10-13 21:33:50,2018-10-13 22:53:49,80,8,8,3,3,2
2018-10-15 11:03:09,9674772366503,9674772366503,2018-10-15 11:03:10,2018-10-15 11:31:09,28,5,5,2,2,1
2018-10-06 04:56:36,0488229855183,0488229855183,2018-10-06 04:56:37,2018-10-06 06:28:36,92,9,9,2,2,2
2018-10-12 23:22:34,5971785629327,5971785629327,2018-10-12 23:22:35,2018-10-12 23:52:34,30,6,6,3,3,1
2018-10-03 15:53:28,7673871521220,7673871521220,2018-10-03 15:53:29,2018-10-03 16:47:28,54,4,4,5,5,2
2018-10-11 13:10:05,2916607188676,2916607188676,2018-10-11 13:10:06,2018-10-11 14:37:05,87,5,5,5,5,1
2018-10-22 20:58:07,8746468268541,8746468268541,2018-10-22 20:58:08,2018-10-22 22:14:07,76,0,0,4,4,2
2018-10-30 22:51:57,4159848866960,4159848866960,2018-10-30 22:51:58,2018-10-31 00:14:57,83,0,0,4,4,1
2018-10-10 17:31:30,8108038022931,8108038022931,2018-10-10 17:31:31,2018-10-10 18:05:30,34,0,0,3,3,1
2018-10-28 03:42:05,2056627635663,2056627635663,2018-10-28 03:42:06,2018-10-28 03:49:05,7,9,9,6,6,1
2018-10-09 08:59:37,6761250247594,6761250247594,2018-10-09 08:59:38,2018-10-09 09:48:37,49,5,5,2,2,2
2018-10-23 00:16:43,6463550936434,6463550936434,2018-10-23 00:16:44,2018-10-23 00:36:43,20,0,0,3,3,2
2018-10-03 18:21:40,2527934271749,2527934271749,2018-10-03 18:21:41,2018-10-03 19:52:40,91,4,4,4,4,1
2018-10-23 20:09:03,4391388980778,4391388980778,2018-10-23 20:09:04,2018-10-23 20:53:03,44,4,4,9,9,1
2018-10-03 04:28:38,6624811287770,6624811287770,2018-10-03 04:28:39,2018-10-03 05:02:38,34,3,3,0,0,2
2018-10-17 01:31:20,3895264359006,3895264359006,2018-10-17 01:31:21,2018-10-17 02:03:20,32,2,2,3,3,2
2018-10-03 20:51:35,6079375018947,6079375018947,2018-10-03 20:51:36,2018-10-03 21:58:35,67,8,8,1,1,2
2018-10-30 18:21:07,3410382602077,3410382602077,2018-10-30 18:21:08,2018-10-30 19:14:07,53,3,3,8,8,1
2018-10-30 11:33:10,7174356623424,7174356623424,2018-10-30 11:33:11,2018-10-30 12:07:10,34,0,0,0,0,1
2018-10-29 08:58:19,7662868539683,7662868539683,2018-10-29 08:58:20,2018-10-29 10:37:19,99,9,9,3,3,1
2018-10-22 12:04:25,7790459980627,7790459980627,2018-10-22 12:04:26,2018-10-22 13:19:25,75,8,8,9,9,1
2018-10-19 00:51:08,2893975680563,2893975680563,2018-10-19 00:51:09,2018-10-19 02:11:08,80,1,1,8,8,2
2018-10-30 04:14:35,3957868851829,3957868851829,2018-10-30 04:14:36,2018-10-30 05:11:35,57,0,0,5,5,1
2018-10-05 22:08:45,1668893191517,1668893191517,2018-10-05 22:08:46,2018-10-05 22:25:45,17,6,6,3,3,1
2018-10-17 00:57:27,8875180954240,8875180954240,2018-10-17 00:57:28,2018-10-17 01:06:27,9,6,6,5,5,1
2018-10-09 03:43:15,1290262453137,1290262453137,2018-10-09 03:43:16,2018-10-09 03:52:15,9,4,4,6,6,1
2018-10-16 01:45:09,4843170108568,4843170108568,2018-10-16 01:45:10,2018-10-16 02:06:09,21,5,5,0,0,1
2018-10-11 19:22:19,0675984589947,0675984589947,2018-10-11 19:22:20,2018-10-11 20:41:19,79,1,1,1,1,1
2018-10-14 22:07:50,3466335468736,3466335468736,2018-10-14 22:07:51,2018-10-14 23:43:50,96,1,1,3,3,2
2018-10-15 20:09:50,2503725349375,2503725349375,2018-10-15 20:09:51,2018-10-15 21:23:50,74,1,1,6,6,2
2018-10-29 01:49:32,3833427494488,3833427494488,2018-10-29 01:49:33,2018-10-29 03:04:32,75,7,7,3,3,1
2018-10-07 17:44:21,6502022019285,6502022019285,2018-10-07 17:44:22,2018-10-07 18:48:21,64,6,6,8,8,1
2018-10-20 21:36:00,7419541414003,7419541414003,2018-10-20 21:36:01,2018-10-20 22:17:00,41,3,3,1,1,1
2018-10-07 14:59:36,7181091765256,7181091765256,2018-10-07 14:59:37,2018-10-07 15:42:36,43,9,9,3,3,1
2018-10-07 00:31:06,9154075288116,9154075288116,2018-10-07 00:31:07,2018-10-07 00:47:06,16,1,1,4,4,1
2018-10-22 14:55:53,8347573470371,8347573470371,2018-10-22 14:55:54,2018-10-22 16:20:53,85,3,3,7,7,1
2018-10-06 08:06:17,0935270589963,0935270589963,2018-10-06 08:06:18,2018-10-06 09:01:17,55,7,7,6,6,2
2018-10-24 04:48:06,7727114837259,7727114837259,2018-10-24 04:48:07,2018-10-24 05:24:06,36,3,3,9,9,1
2018-10-15 02:42:43,8401865590085,8401865590085,2018-10-15 02:42:44,2018-10-15 04:03:43,81,6,6,2,2,1
2018-10-03 20:50:28,6458563724601,6458563724601,2018-10-03 20:50:29,2018-10-03 21:48:28,58,9,9,6,6,2
2018-10-07 04:13:43,0316937161993,0316937161993,2018-10-07 04:13:44,2018-10-07 05:13:43,60,6,6,1,1,2
2018-10-06 00:54:26,5354935251097,5354935251097,2018-10-06 00:54:27,2018-10-06 02:19:26,85,3,3,9,9,2
2018-10-14 00:57:53,3965449743649,3965449743649,2018-10-14 00:57:54,2018-10-14 01:16:53,19,4,4,1,1,1
2018-10-10 20:08:38,0434553534840,0434553534840,2018-10-10 20:08:39,2018-10-10 21:11:38,63,4,4,7,7,1
2018-10-15 13:53:26,0299197154805,0299197154805,2018-10-15 13:53:27,2018-10-15 14:38:26,45,7,7,2,2,2
2018-10-29 20:49:09,5232478408865,5232478408865,2018-10-29 20:49:10,2018-10-29 21:58:09,69,5,5,6,6,2
2018-10-29 13:59:20,1040713684023,1040713684023,2018-10-29 13:59:21,2018-10-29 14:41:20,42,2,2,2,2,1
2018-10-13 18:56:36,5305097850329,5305097850329,2018-10-13 18:56:37,2018-10-13 20:16:36,80,2,2,1,1,2
2018-10-28 07:25:35,7694240127578,7694240127578,2018-10-28 07:25:36,2018-10-28 08:17:35,52,4,4,4,4,2
2018-10-10 22:45:11,0383093780995,0383093780995,2018-10-10 22:45:12,2018-10-11 00:09:11,84,0,0,0,0,2
2018-10-05 21:46:22,8382750781761,8382750781761,2018-10-05 21:46:23,2018-10-05 22:02:22,16,7,7,3,3,2
2018-10-25 14:00:53,0917213294833,0917213294833,2018-10-25 14:00:54,2018-10-25 14:07:53,7,9,9,0,0,1
2018-10-02 17:54:11,1305569212862,1305569212862,2018-10-02 17:54:12,2018-10-02 18:18:11,24,6,6,8,8,1
2018-10-23 16:36:15,2255383973927,2255383973927,2018-10-23 16:36:16,2018-10-23 17:06:15,30,5,5,7,7,2
2018-10-12 15:08:52,1908179616722,1908179616722,2018-10-12 15:08:53,2018-10-12 15:57:52,49,5,5,3,3,2
2018-10-15 16:42:16,2246828490478,2246828490478,2018-10-15 16:42:17,2018-10-15 16:56:16,14,5,5,3,3,1
2018-10-14 11:52:49,7086199598419,7086199598419,2018-10-14 11:52:50,2018-10-14 12:13:49,21,8,8,6,6,2
2018-10-08 00:09:49,7726350077372,7726350077372,2018-10-08 00:09:50,2018-10-08 01:37:49,88,7,7,9,9,2
2018-10-01 07:25:32,9865617580715,9865617580715,2018-10-01 07:25:33,2018-10-01 08:38:32,73,4,4,9,9,1
2018-10-20 21:36:03,9068912860733,9068912860733,2018-10-20 21:36:04,2018-10-20 22:30:03,54,2,2,5,5,1
2018-10-26 06:50:35,8924804429309,8924804429309,2018-10-26 06:50:36,2018-10-26 08:08:35,78,9,9,8,8,1
2018-10-25 00:29:32,3112899458254,3112899458254,2018-10-25 00:29:33,2018-10-25 01:58:32,89,3,3,8,8,1
2018-10-19 08:00:36,2187524342720,2187524342720,2018-10-19 08:00:37,2018-10-19 09:02:36,62,3,3,7,7,1
2018-10-10 13:34:05,8180607930285,8180607930285,2018-10-10 13:34:06,2018-10-10 14:10:05,36,9,9,8,8,2
2018-10-07 17:08:24,9959638847023,9959638847023,2018-10-07 17:08:25,2018-10-07 17:16:24,8,3,3,9,9,2
2018-10-14 08:10:51,2215701291132,2215701291132,2018-10-14 08:10:52,2018-10-14 08:15:51,5,0,0,6,6,1
2018-10-24 11:02:21,4381143452019,4381143452019,2018-10-24 11:02:22,2018-10-24 12:12:21,70,8,8,7,7,1
2018-10-03 05:39:55,3987399087727,3987399087727,2018-10-03 05:39:56,2018-10-03 06:21:55,42,1,1,3,3,2
2018-10-28 21:01:32,1318435216983,1318435216983,2018-10-28 21:01:33,2018-10-28 21:34:32,33,7,7,7,7,2
2018-10-08 01:41:51,3890085449840,3890085449840,2018-10-08 01:41:52,2018-10-08 02:59:51,78,7,7,3,3,2
2018-10-02 15:04:48,5078970462880,5078970462880,2018-10-02 15:04:49,2018-10-02 15:06:48,2,5,5,7,7,2
2018-10-29 05:58:54,1985411743164,1985411743164,2018-10-29 05:58:55,2018-10-29 06:01:54,3,1,1,1,1,1
2018-10-15 16:23:31,3403563170750,3403563170750,2018-10-15 16:23:32,2018-10-15 17:31:31,68,6,6,5,5,2
2018-10-07 10:15:07,1499388960900,1499388960900,2018-10-07 10:15:08,2018-10-07 10:42:07,27,8,8,9,9,2
2018-10-26 18:08:56,9379462762521,9379462762521,2018-10-26 18:08:57,2018-10-26 19:34:56,86,1,1,4,4,2
2018-10-29 09:24:43,9761506431282,9761506431282,2018-10-29 09:24:44,2018-10-29 10:25:43,61,7,7,3,3,1
2018-10-02 14:35:43,9341033552573,9341033552573,2018-10-02 14:35:44,2018-10-02 14:58:43,23,0,0,5,5,1
2018-10-06 14:17:13,0589214235712,0589214235712,2018-10-06 14:17:14,2018-10-06 14:46:13,29,0,0,9,9,2
2018-10-12 03:35:46,3393040764542,3393040764542,2018-10-12 03:35:47,2018-10-12 04:29:46,54,5,5,4,4,1
2018-10-15 08:07:54,0377917842807,0377917842807,2018-10-15 08:07:55,2018-10-15 09:24:54,77,2,2,4,4,2
2018-10-29 17:40:46,2995605189237,2995605189237,2018-10-29 17:40:47,2018-10-29 18:07:46,27,9,9,0,0,1
2018-10-23 01:03:51,7291142839843,7291142839843,2018-10-23 01:03:52,2018-10-23 01:56:51,53,4,4,7,7,1
2018-10-27 17:05:33,8986006509765,8986006509765,2018-10-27 17:05:34,2018-10-27 18:17:33,72,8,8,9,9,2
2018-10-13 19:08:11,7914301196085,7914301196085,2018-10-13 19:08:12,2018-10-13 19:31:11,23,7,7,0,0,1
2018-10-04 17:49:12,7123660934780,7123660934780,2018-10-04 17:49:13,2018-10-04 18:54:12,65,2,2,9,9,1
2018-10-03 05:05:02,8190559800576,8190559800576,2018-10-03 05:05:03,2018-10-03 06:10:02,65,7,7,9,9,2
2018-10-08 06:19:31,9712407023514,9712407023514,2018-10-08 06:19:32,2018-10-08 06:47:31,28,0,0,0,0,2
2018-10-07 10:26:11,8361899675194,8361899675194,2018-10-07 10:26:12,2018-10-07 11:55:11,89,8,8,3,3,2
2018-10-24 03:42:17,5916585253324,5916585253324,2018-10-24 03:42:18,2018-10-24 03:48:17,6,1,1,2,2,1
2018-10-18 19:22:29,9221582113715,9221582113715,2018-10-18 19:22:30,2018-10-18 20:49:29,87,3,3,8,8,2
2018-10-30 13:34:43,4854109800223,4854109800223,2018-10-30 13:34:44,2018-10-30 13:58:43,24,8,8,7,7,1
2018-10-14 06:28:54,1486711665155,1486711665155,2018-10-14 06:28:55,2018-10-14 07:11:54,43,0,0,9,9,1
2018-10-17 15:05:32,4372775495286,4372775495286,2018-10-17 15:05:33,2018-10-17 15:05:32,0,3,3,0,0,1
2018-10-11 05:27:07,7060213371622,7060213371622,2018-10-11 05:27:08,2018-10-11 06:16:07,49,7,7,1,1,2
2018-10-08 12:50:35,3620749984323,3620749984323,2018-10-08 12:50:36,2018-10-08 13:45:35,55,5,5,4,4,2
2018-10-12 18:51:31,1074713605189,1074713605189,2018-10-12 18:51:32,2018-10-12 19:11:31,20,1,1,2,2,1
2018-10-29 15:47:20,5326033673330,5326033673330,2018-10-29 15:47:21,2018-10-29 16:59:20,72,5,5,3,3,1
2018-10-18 05:38:37,6770453867957,6770453867957,2018-10-18 05:38:38,2018-10-18 06:55:37,77,6,6,2,2,2
2018-10-19 12:44:30,5231773295042,5231773295042,2018-10-19 12:44:31,2018-10-19 13:37:30,53,0,0,1,1,2
2018-10-14 10:34:16,3889973371331,3889973371331,2018-10-14 10:34:17,2018-10-14 11:16:16,42,2,2,6,6,2
2018-10-23 19:49:37,6427091800849,6427091800849,2018-10-23 19:49:38,2018-10-23 21:26:37,97,7,7,0,0,1
2018-10-17 09:39:43,8381192797904,8381192797904,2018-10-17 09:39:44,2018-10-17 11:08:43,89,1,1,3,3,2
2018-10-16 22:51:19,1364581218766,1364581218766,2018-10-16 22:51:20,2018-10-17 00:14:19,83,2,2,3,3,2
2018-10-30 12:08:40,1023308617879,1023308617879,2018-10-30 12:08:41,2018-10-30 13:17:40,69,1,1,8,8,1
2018-10-24 18:51:35,9782565485501,9782565485501,2018-10-24 18:51:36,2018-10-24 19:14:35,23,3,3,4,4,2
2018-10-10 17:36:15,2935820379411,2935820379411,2018-10-10 17:36:16,2018-10-10 18:27:15,51,9,9,1,1,1
2018-10-16 19:39:07,7161008457347,7161008457347,2018-10-16 19:39:08,2018-10-16 20:04:07,25,5,5,1,1,2
2018-10-08 08:26:46,3461263068657,3461263068657,2018-10-08 08:26:47,2018-10-08 09:09:46,43,0,0,5,5,1
2018-10-21 06:01:40,2091130010108,2091130010108,2018-10-21 06:01:41,2018-10-21 07:18:40,77,4,4,5,5,2
2018-10-05 17:28:35,8502139226140,8502139226140,2018-10-05 17:28:36,2018-10-05 18:06:35,38,2,2,4,4,2
2018-10-21 22:08:24,0755363112859,0755363112859,2018-10-21 22:08:25,2018-10-21 23:22:24,74,4,4,2,2,2
2018-10-18 00:58:40,8537508980162,8537508980162,2018-10-18 00:58:41,2018-10-18 02:29:40,91,2,2,8,8,2
2018-10-15 07:50:12,6369492241000,6369492241000,2018-10-15 07:50:13,2018-10-15 08:12:12,22,2,2,5,5,1
2018-10-27 11:19:44,7908755657592,7908755657592,2018-10-27 11:19:45,2018-10-27 11:53:44,34,1,1,1,1,2
2018-10-02 22:10:37,8403308914045,8403308914045,2018-10-02 22:10:38,2018-10-02 22:32:37,22,0,0,0,0,1
2018-10-19 14:47:28,8001008461281,8001008461281,2018-10-19 14:47:29,2018-10-19 15:20:28,33,3,3,1,1,2
2018-10-09 13:25:21,1055280692361,1055280692361,2018-10-09 13:25:22,2018-10-09 14:04:21,39,4,4,7,7,1
2018-10-28 05:30:18,0720805830608,0720805830608,2018-10-28 05:30:19,2018-10-28 06:49:18,79,7,7,5,5,1
2018-10-19 16:05:12,8622046638727,8622046638727,2018-10-19 16:05:13,2018-10-19 16:51:12,46,5,5,2,2,1
2018-10-18 15:30:50,2852054905980,2852054905980,2018-10-18 15:30:51,2018-10-18 16:48:50,78,3,3,2,2,1
2018-10-19 20:11:35,3485242423736,3485242423736,2018-10-19 20:11:36,2018-10-19 21:17:35,66,0,0,0,0,1
2018-10-21 16:28:23,0915233371260,0915233371260,2018-10-21 16:28:24,2018-10-21 16:35:23,7,5,5,2,2,1
2018-10-15 02:16:15,9141353612563,9141353612563,2018-10-15 02:16:16,2018-10-15 02:27:15,11,2,2,1,1,2
2018-10-02 15:19:09,2892466835931,2892466835931,2018-10-02 15:19:10,2018-10-02 15:37:09,18,4,4,3,3,2
2018-10-03 19:09:23,7545014120093,7545014120093,2018-10-03 19:09:24,2018-10-03 20:48:23,99,5,5,7,7,1
2018-10-23 21:59:00,5453363244747,5453363244747,2018-10-23 21:59:01,2018-10-23 22:32:00,33,5,5,1,1,2
2018-10-10 14:15:10,0862084840341,0862084840341,2018-10-10 14:15:11,2018-10-10 15:12:10,57,1,1,7,7,1
2018-10-25 05:59:43,5880924444375,5880924444375,2018-10-25 05:59:44,2018-10-25 06:20:43,21,0,0,6,6,2
2018-10-01 17:48:04,1201189097319,1201189097319,2018-10-01 17:48:05,2018-10-01 18:37:04,49,4,4,4,4,2
2018-10-24 17:11:43,5906026025609,5906026025609,2018-10-24 17:11:44,2018-10-24 18:01:43,50,5,5,0,0,1
2018-10-21 03:31:50,1893244917270,1893244917270,2018-10-21 03:31:51,2018-10-21 03:53:50,22,9,9,0,0,2
2018-10-25 16:57:00,5389731230210,5389731230210,2018-10-25 16:57:01,2018-10-25 17:55:00,58,0,0,8,8,1
2018-10-14 13:44:26,0156548204683,0156548204683,2018-10-14 13:44:27,2018-10-14 14:18:26,34,8,8,2,2,1
2018-10-11 02:28:50,6002683329849,6002683329849,2018-10-11 02:28:51,2018-10-11 03:28:50,60,0,0,5,5,2
2018-10-22 23:08:24,9510447052903,9510447052903,2018-10-22 23:08:25,2018-10-22 23:49:24,41,3,3,8,8,2
2018-10-12 12:45:33,1637729647591,1637729647591,2018-10-12 12:45:34,2018-10-12 14:12:33,87,2,2,4,4,1
2018-10-23 07:23:24,7480067220944,7480067220944,2018-10-23 07:23:25,2018-10-23 08:17:24,54,2,2,7,7,1
2018-10-30 05:52:23,1149031803100,1149031803100,2018-10-30 05:52:24,2018-10-30 07:22:23,90,5,5,9,9,2
2018-10-18 12:16:21,7714076215043,7714076215043,2018-10-18 12:16:22,2018-10-18 13:04:21,48,1,1,0,0,2
2018-10-16 21:10:56,2797117384865,2797117384865,2018-10-16 21:10:57,2018-10-16 21:28:56,18,9,9,1,1,1
2018-10-02 07:07:11,7276010813570,7276010813570,2018-10-02 07:07:12,2018-10-02 07:10:11,3,5,5,3,3,2
2018-10-08 08:45:52,7738494856761,7738494856761,2018-10-08 08:45:53,2018-10-08 10:11:52,86,9,9,8,8,2
2018-10-14 02:03:58,1745067161223,1745067161223,2018-10-14 02:03:59,2018-10-14 02:15:58,12,2,2,5,5,1
2018-10-24 20:29:19,0544514108957,0544514108957,2018-10-24 20:29:20,2018-10-24 20:30:19,1,5,5,3,3,2
2018-10-18 07:54:41,4630899937043,4630899937043,2018-10-18 07:54:42,2018-10-18 08:40:41,46,4,4,6,6,1
2018-10-03 17:53:34,7569220068602,7569220068602,2018-10-03 17:53:35,2018-10-03 19:23:34,90,9,9,6,6,2
2018-10-21 12:17:26,2063689933918,2063689933918,2018-10-21 12:17:27,2018-10-21 12:33:26,16,0,0,3,3,1
2018-10-12 01:06:32,4679466336338,4679466336338,2018-10-12 01:06:33,2018-10-12 01:53:32,47,2,2,1,1,1
2018-10-26 07:41:17,2025255355295,2025255355295,2018-10-26 07:41:18,2018-10-26 09:04:17,83,8,8,9,9,1
2018-10-10 21:34:40,1920111940374,1920111940374,2018-10-10 21:34:41,2018-10-10 21:45:40,11,0,0,9,9,1
2018-10-13 14:28:29,2072964950081,2072964950081,2018-10-13 14:28:30,2018-10-13 15:12:29,44,9,9,0,0,1
2018-10-29 03:13:07,9155848506536,9155848506536,2018-10-29 03:13:08,2018-10-29 04:08:07,55,1,1,6,6,1
2018-10-15 07:32:35,2688471895176,2688471895176,2018-10-15 07:32:36,2018-10-15 08:46:35,74,0,0,2,2,2
2018-10-15 18:48:58,3716306353449,3716306353449,2018-10-15 18:48:59,2018-10-15 19:13:58,25,5,5,3,3,2
2018-10-09 19:13:36,9789770368941,9789770368941,2018-10-09 19:13:37,2018-10-09 20:48:36,95,1,1,0,0,2
2018-10-19 16:16:28,2485722944594,2485722944594,2018-10-19 16:16:29,2018-10-19 16:55:28,39,1,1,4,4,1
2018-10-30 06:22:21,2694338393276,2694338393276,2018-10-30 06:22:22,2018-10-30 06:58:21,36,9,9,1,1,2
2018-10-28 14:30:55,8347366143834,8347366143834,2018-10-28 14:30:56,2018-10-28 16:01:55,91,9,9,1,1,2
2018-10-07 20:07:40,5224054832251,5224054832251,2018-10-07 20:07:41,2018-10-07 20:25:40,18,1,1,7,7,1
2018-10-12 21:46:37,7602527569536,7602527569536,2018-10-12 21:46:38,2018-10-12 21:48:37,2,6,6,2,2,2
2018-10-08 17:57:57,6974196041380,6974196041380,2018-10-08 17:57:58,2018-10-08 19:17:57,80,0,0,4,4,2
2018-10-02 15:14:52,3296375715368,3296375715368,2018-10-02 15:14:53,2018-10-02 16:07:52,53,8,8,2,2,2
2018-10-24 08:02:00,0678910780513,0678910780513,2018-10-24 08:02:01,2018-10-24 09:30:00,88,7,7,0,0,1
2018-10-21 00:19:49,3544093281946,3544093281946,2018-10-21 00:19:50,2018-10-21 01:52:49,93,1,1,7,7,2
2018-10-10 03:49:27,5713667140675,5713667140675,2018-10-10 03:49:28,2018-10-10 04:41:27,52,4,4,9,9,2
2018-10-22 23:04:35,5356685465888,5356685465888,2018-10-22 23:04:36,2018-10-23 00:04:35,60,7,7,4,4,2
2018-10-15 18:20:52,5748111016905,5748111016905,2018-10-15 18:20:53,2018-10-15 19:04:52,44,4,4,0,0,1
2018-10-23 09:44:53,4137573369376,4137573369376,2018-10-23 09:44:54,2018-10-23 10:06:53,22,3,3,6,6,1
2018-10-11 05:07:43,6567165308832,6567165308832,2018-10-11 05:07:44,2018-10-11 05:27:43,20,4,4,5,5,1
2018-10-06 17:01:16,8584754001983,8584754001983,2018-10-06 17:01:17,2018-10-06 17:03:16,2,8,8,9,9,1
2018-10-27 11:50:03,5840916885823,5840916885823,2018-10-27 11:50:04,2018-10-27 12:41:03,51,0,0,3,3,1
2018-10-02 00:15:29,0717306893262,0717306893262,2018-10-02 00:15:30,2018-10-02 01:49:29,94,4,4,1,1,2
2018-10-05 04:58:38,7589496456757,7589496456757,2018-10-05 04:58:39,2018-10-05 05:36:38,38,4,4,1,1,2
2018-10-09 06:23:46,9139022621622,9139022621622,2018-10-09 06:23:47,2018-10-09 07:17:46,54,8,8,4,4,1
2018-10-28 06:27:52,1291501894666,1291501894666,2018-10-28 06:27:53,2018-10-28 08:01:52,94,6,6,7,7,2
2018-10-30 15:03:58,9892778324060,9892778324060,2018-10-30 15:03:59,2018-10-30 15:08:58,5,3,3,8,8,1
2018-10-21 15:58:30,3032250006482,3032250006482,2018-10-21 15:58:31,2018-10-21 16:03:30,5,2,2,7,7,1
2018-10-11 09:36:34,4543492648713,4543492648713,2018-10-11 09:36:35,2018-10-11 09:41:34,5,7,7,6,6,1
2018-10-19 23:31:48,4462957382246,4462957382246,2018-10-19 23:31:49,2018-10-20 00:37:48,66,1,1,9,9,1
2018-10-26 14:25:03,8906868361540,8906868361540,2018-10-26 14:25:04,2018-10-26 15:55:03,90,2,2,2,2,2
2018-10-12 02:02:44,2262940218529,2262940218529,2018-10-12 02:02:45,2018-10-12 03:29:44,87,9,9,1,1,2
2018-10-17 18:27:59,5929780430051,5929780430051,2018-10-17 18:28:00,2018-10-17 18:32:59,5,8,8,0,0,1
2018-10-02 20:11:25,1499486170351,1499486170351,2018-10-02 20:11:26,2018-10-02 20:49:25,38,3,3,1,1,2
2018-10-08 23:06:10,3061710040811,3061710040811,2018-10-08 23:06:11,2018-10-09 00:07:10,61,6,6,8,8,2
2018-10-25 22:25:29,0690341167362,0690341167362,2018-10-25 22:25:30,2018-10-25 23:45:29,80,3,3,0,0,2
2018-10-25 01:06:57,0445339240707,0445339240707,2018-10-25 01:06:58,2018-10-25 01:23:57,17,3,3,7,7,1
2018-10-05 06:47:41,1653890631861,1653890631861,2018-10-05 06:47:42,2018-10-05 07:22:41,35,9,9,0,0,1
2018-10-27 16:10:01,7758253173728,7758253173728,2018-10-27 16:10:02,2018-10-27 17:27:01,77,0,0,5,5,2
2018-10-19 21:29:17,5160264529519,5160264529519,2018-10-19 21:29:18,2018-10-19 22:51:17,82,7,7,6,6,1
2018-10-04 17:20:16,6260145546559,6260145546559,2018-10-04 17:20:17,2018-10-04 17:49:16,29,8,8,6,6,2
2018-10-22 20:16:56,0231596116141,0231596116141,2018-10-22 20:16:57,2018-10-22 20:29:56,13,9,9,8,8,1
2018-10-15 01:44:57,5616880469221,5616880469221,2018-10-15 01:44:58,2018-10-15 02:41:57,57,0,0,8,8,1
2018-10-25 22:59:28,5122924792316,5122924792316,2018-10-25 22:59:29,2018-10-26 00:08:28,69,1,1,3,3,1
2018-10-09 04:21:48,4719537285108,4719537285108,2018-10-09 04:21:49,2018-10-09 06:00:48,99,6,6,2,2,1
2018-10-20 00:58:50,1346303577389,1346303577389,2018-10-20 00:58:51,2018-10-20 02:18:50,80,4,4,7,7,1
2018-10-12 11:27:03,6605876121583,6605876121583,2018-10-12 11:27:04,2018-10-12 11:33:03,6,6,6,7,7,2
2018-10-27 04:22:08,5095847629756,5095847629756,2018-10-27 04:22:09,2018-10-27 05:08:08,46,5,5,1,1,1
2018-10-17 09:59:00,6759472762681,6759472762681,2018-10-17 09:59:01,2018-10-17 10:30:00,31,4,4,2,2,1
2018-10-14 11:09:30,7201436997858,7201436997858,2018-10-14 11:09:31,2018-10-14 12:43:30,94,8,8,4,4,2
2018-10-18 04:55:27,2200699159636,2200699159636,2018-10-18 04:55:28,2018-10-18 06:21:27,86,6,6,5,5,2
2018-10-20 22:43:44,5994890062627,5994890062627,2018-10-20 22:43:45,2018-10-21 00:14:44,91,8,8,6,6,2
2018-10-07 01:14:29,1785894339415,1785894339415,2018-10-07 01:14:30,2018-10-07 01:30:29,16,9,9,9,9,1
2018-10-13 17:52:14,3495212013968,3495212013968,2018-10-13 17:52:15,2018-10-13 19:21:14,89,7,7,4,4,1
2018-10-14 09:06:24,2788003408469,2788003408469,2018-10-14 09:06:25,2018-10-14 10:01:24,55,3,3,3,3,1
2018-10-25 00:47:59,5554914006747,5554914006747,2018-10-25 00:48:00,2018-10-25 01:41:59,54,5,5,5,5,1
2018-10-01 22:26:53,6684305788207,6684305788207,2018-10-01 22:26:54,2018-10-01 23:19:53,53,5,5,6,6,2
2018-10-05 05:00:40,5615812683071,5615812683071,2018-10-05 05:00:41,2018-10-05 05:52:40,52,0,0,1,1,2
2018-10-28 12:16:40,0583879401704,0583879401704,2018-10-28 12:16:41,2018-10-28 12:34:40,18,1,1,0,0,2
2018-10-04 09:40:36,2080970301237,2080970301237,2018-10-04 09:40:37,2018-10-04 10:52:36,72,6,6,3,3,1
2018-10-02 08:47:12,9321651935711,9321651935711,2018-10-02 08:47:13,2018-10-02 09:17:12,30,2,2,9,9,1
2018-10-11 13:10:54,2053122934954,2053122934954,2018-10-11 13:10:55,2018-10-11 13:19:54,9,8,8,2,2,2
