start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-08-15 02:32:46,5614816295143,5614816295143,2018-08-15 02:32:47,2018-08-15 03:30:46,58,4,4,8,8,1
2018-08-04 22:45:06,4716825838903,4716825838903,2018-08-04 22:45:07,2018-08-05 00:10:06,85,5,5,4,4,2
2018-08-17 19:45:06,8253776736545,8253776736545,2018-08-17 19:45:07,2018-08-17 21:21:06,96,1,1,1,1,1
2018-08-04 02:17:00,8009415643465,8009415643465,2018-08-04 02:17:01,2018-08-04 03:28:00,71,0,0,5,5,2
2018-08-30 16:29:52,1616646876579,1616646876579,2018-08-30 16:29:53,2018-08-30 17:18:52,49,4,4,9,9,1
2018-08-02 14:25:44,5139305137594,5139305137594,2018-08-02 14:25:45,2018-08-02 15:25:44,60,8,8,8,8,2
2018-08-16 15:54:46,9813817541315,9813817541315,2018-08-16 15:54:47,2018-08-16 17:05:46,71,4,4,9,9,2
2018-08-25 01:09:03,9595064356798,9595064356798,2018-08-25 01:09:04,2018-08-25 01:29:03,20,8,8,0,0,2
2018-08-02 03:05:12,2859170041513,2859170041513,2018-08-02 03:05:13,2018-08-02 03:53:12,48,1,1,1,1,2
2018-08-15 20:22:10,1060047666779,1060047666779,2018-08-15 20:22:11,2018-08-15 21:55:10,93,7,7,3,3,2
2018-08-29 14:16:36,5556128536902,5556128536902,2018-08-29 14:16:37,2018-08-29 15:09:36,53,4,4,4,4,2
2018-08-03 10:12:03,8265182020543,8265182020543,2018-08-03 10:12:04,2018-08-03 10:51:03,39,5,5,4,4,1
2018-08-26 04:58:36,5230486574182,5230486574182,2018-08-26 04:58:37,2018-08-26 06:18:36,80,7,7,4,4,2
2018-08-19 18:34:48,2160967277517,2160967277517,2018-08-19 18:34:49,2018-08-19 18:38:48,4,0,0,7,7,2
2018-08-18 03:19:26,0231579212124,0231579212124,2018-08-18 03:19:27,2018-08-18 04:33:26,74,0,0,2,2,1
2018-08-28 05:21:25,5493465073537,5493465073537,2018-08-28 05:21:26,2018-08-28 05:54:25,33,9,9,7,7,1
2018-08-17 15:25:51,5659278732863,5659278732863,2018-08-17 15:25:52,2018-08-17 15:58:51,33,8,8,1,1,1
2018-08-01 10:15:32,8121459139587,8121459139587,2018-08-01 10:15:33,2018-08-01 10:17:32,2,1,1,1,1,1
2018-08-03 19:02:50,8432191707373,8432191707373,2018-08-03 19:02:51,2018-08-03 19:31:50,29,0,0,3,3,1
2018-08-11 06:30:48,8014926010739,8014926010739,2018-08-11 06:30:49,2018-08-11 07:05:48,35,6,6,3,3,2
2018-08-26 06:27:12,5128240446413,5128240446413,2018-08-26 06:27:13,2018-08-26 06:27:12,0,6,6,6,6,2
2018-08-21 15:13:33,2428873229722,2428873229722,2018-08-21 15:13:34,2018-08-21 15:56:33,43,4,4,5,5,2
2018-08-12 09:55:31,8548880036760,8548880036760,2018-08-12 09:55:32,2018-08-12 10:33:31,38,0,0,2,2,2
2018-08-13 12:52:30,2386422604426,2386422604426,2018-08-13 12:52:31,2018-08-13 13:56:30,64,9,9,1,1,1
2018-08-21 05:55:58,5487718096914,5487718096914,2018-08-21 05:55:59,2018-08-21 06:51:58,56,4,4,4,4,2
2018-08-04 15:36:36,4051185548625,4051185548625,2018-08-04 15:36:37,2018-08-04 17:01:36,85,4,4,1,1,2
2018-08-02 23:29:58,8520149954121,8520149954121,2018-08-02 23:29:59,2018-08-03 00:24:58,55,5,5,4,4,1
2018-08-18 16:06:49,0546615112002,0546615112002,2018-08-18 16:06:50,2018-08-18 16:06:49,0,0,0,7,7,2
2018-08-02 22:53:46,8015497233259,8015497233259,2018-08-02 22:53:47,2018-08-03 00:19:46,86,6,6,9,9,1
2018-08-15 08:07:15,6882794506463,6882794506463,2018-08-15 08:07:16,2018-08-15 09:01:15,54,2,2,6,6,2
2018-08-18 05:21:20,0587436403563,0587436403563,2018-08-18 05:21:21,2018-08-18 05:46:20,25,6,6,0,0,1
2018-08-19 01:38:09,6767613196363,6767613196363,2018-08-19 01:38:10,2018-08-19 02:39:09,61,9,9,8,8,1
2018-08-12 03:03:47,1290890337772,1290890337772,2018-08-12 03:03:48,2018-08-12 04:03:47,60,7,7,5,5,1
2018-08-13 11:35:01,6003951919411,6003951919411,2018-08-13 11:35:02,2018-08-13 11:35:01,0,8,8,4,4,1
2018-08-14 06:30:16,4337554582534,4337554582534,2018-08-14 06:30:17,2018-08-14 07:20:16,50,8,8,8,8,1
2018-08-02 14:34:40,5662489475640,5662489475640,2018-08-02 14:34:41,2018-08-02 15:44:40,70,9,9,6,6,1
2018-08-09 11:26:13,4574653380773,4574653380773,2018-08-09 11:26:14,2018-08-09 12:07:13,41,2,2,4,4,2
2018-08-15 05:31:07,9961809108960,9961809108960,2018-08-15 05:31:08,2018-08-15 06:38:07,67,8,8,8,8,1
2018-08-23 07:48:34,7566679666555,7566679666555,2018-08-23 07:48:35,2018-08-23 09:07:34,79,0,0,5,5,1
2018-08-17 19:16:11,3128289301464,3128289301464,2018-08-17 19:16:12,2018-08-17 20:00:11,44,5,5,0,0,2
2018-08-14 23:32:32,2720156695652,2720156695652,2018-08-14 23:32:33,2018-08-15 00:57:32,85,0,0,1,1,1
2018-08-09 00:48:14,7745032460175,7745032460175,2018-08-09 00:48:15,2018-08-09 01:44:14,56,8,8,9,9,1
2018-08-21 15:56:59,7780450285151,7780450285151,2018-08-21 15:57:00,2018-08-21 17:09:59,73,8,8,3,3,1
2018-08-16 10:55:01,0989665481774,0989665481774,2018-08-16 10:55:02,2018-08-16 12:16:01,81,2,2,5,5,1
2018-08-17 19:28:00,1186289547624,1186289547624,2018-08-17 19:28:01,2018-08-17 19:45:00,17,5,5,3,3,1
2018-08-16 13:48:52,0764374967291,0764374967291,2018-08-16 13:48:53,2018-08-16 13:58:52,10,6,6,8,8,1
2018-08-04 01:56:02,5539946644221,5539946644221,2018-08-04 01:56:03,2018-08-04 03:32:02,96,9,9,0,0,2
2018-08-10 19:44:15,1033378544160,1033378544160,2018-08-10 19:44:16,2018-08-10 20:10:15,26,6,6,4,4,1
2018-08-02 11:45:10,9718481288744,9718481288744,2018-08-02 11:45:11,2018-08-02 11:48:10,3,4,4,0,0,2
2018-08-08 20:43:52,0034646636652,0034646636652,2018-08-08 20:43:53,2018-08-08 22:16:52,93,2,2,1,1,1
2018-08-27 19:45:59,5162212270490,5162212270490,2018-08-27 19:46:00,2018-08-27 21:15:59,90,8,8,2,2,2
2018-08-11 00:31:24,5108860811851,5108860811851,2018-08-11 00:31:25,2018-08-11 01:16:24,45,0,0,9,9,2
2018-08-14 02:00:52,1224951453326,1224951453326,2018-08-14 02:00:53,2018-08-14 03:10:52,70,6,6,7,7,2
2018-08-06 04:32:18,6989187644906,6989187644906,2018-08-06 04:32:19,2018-08-06 04:53:18,21,4,4,0,0,1
2018-08-15 21:42:56,0436788107844,0436788107844,2018-08-15 21:42:57,2018-08-15 23:15:56,93,1,1,0,0,1
2018-08-08 11:46:15,0580888578178,0580888578178,2018-08-08 11:46:16,2018-08-08 12:46:15,60,2,2,6,6,2
2018-08-11 19:25:31,7703879438734,7703879438734,2018-08-11 19:25:32,2018-08-11 20:01:31,36,4,4,1,1,1
2018-08-02 01:00:40,5938232438081,5938232438081,2018-08-02 01:00:41,2018-08-02 02:20:40,80,5,5,4,4,1
2018-08-27 01:07:08,9244046225651,9244046225651,2018-08-27 01:07:09,2018-08-27 02:03:08,56,8,8,0,0,1
2018-08-21 06:55:32,6155975993552,6155975993552,2018-08-21 06:55:33,2018-08-21 07:45:32,50,9,9,2,2,2
2018-08-27 07:10:08,0871087432985,0871087432985,2018-08-27 07:10:09,2018-08-27 08:45:08,95,7,7,5,5,2
2018-08-02 19:40:31,7210089310346,7210089310346,2018-08-02 19:40:32,2018-08-02 20:13:31,33,1,1,6,6,2
2018-08-09 11:21:30,3977475461945,3977475461945,2018-08-09 11:21:31,2018-08-09 12:46:30,85,2,2,9,9,1
2018-08-20 18:40:19,7506656556096,7506656556096,2018-08-20 18:40:20,2018-08-20 19:39:19,59,1,1,8,8,1
2018-08-19 20:37:29,9411836839679,9411836839679,2018-08-19 20:37:30,2018-08-19 20:48:29,11,3,3,4,4,1
2018-08-07 04:35:52,3969021037739,3969021037739,2018-08-07 04:35:53,2018-08-07 04:55:52,20,4,4,5,5,2
2018-08-16 01:57:48,1399847785571,1399847785571,2018-08-16 01:57:49,2018-08-16 02:40:48,43,1,1,3,3,1
2018-08-25 20:35:20,6786843344187,6786843344187,2018-08-25 20:35:21,2018-08-25 21:30:20,55,1,1,1,1,2
2018-08-05 22:58:01,1498311840144,1498311840144,2018-08-05 22:58:02,2018-08-06 00:33:01,95,8,8,9,9,2
2018-08-03 13:02:30,9030705948001,9030705948001,2018-08-03 13:02:31,2018-08-03 13:52:30,50,4,4,7,7,2
2018-08-26 10:37:36,2660712989761,2660712989761,2018-08-26 10:37:37,2018-08-26 11:48:36,71,3,3,6,6,2
2018-08-28 16:23:50,0264052741177,0264052741177,2018-08-28 16:23:51,2018-08-28 18:01:50,98,2,2,7,7,2
2018-08-03 08:04:18,9735509889916,9735509889916,2018-08-03 08:04:19,2018-08-03 08:51:18,47,7,7,2,2,1
2018-08-10 12:05:11,1756421818589,1756421818589,2018-08-10 12:05:12,2018-08-10 12:46:11,41,2,2,5,5,1
2018-08-03 18:04:33,6042780501467,6042780501467,2018-08-03 18:04:34,2018-08-03 18:11:33,7,2,2,2,2,1
2018-08-06 06:09:02,1775389769970,1775389769970,2018-08-06 06:09:03,2018-08-06 06:12:02,3,7,7,8,8,2
2018-08-07 11:57:30,4208569520999,4208569520999,2018-08-07 11:57:31,2018-08-07 12:10:30,13,0,0,3,3,2
2018-08-05 17:12:08,1386564700274,1386564700274,2018-08-05 17:12:09,2018-08-05 18:23:08,71,3,3,5,5,2
2018-08-22 04:33:50,7738601262089,7738601262089,2018-08-22 04:33:51,2018-08-22 04:41:50,8,6,6,1,1,1
2018-08-16 05:57:06,5132595488376,5132595488376,2018-08-16 05:57:07,2018-08-16 07:18:06,81,9,9,7,7,1
2018-08-02 11:20:41,8768458305792,8768458305792,2018-08-02 11:20:42,2018-08-02 12:15:41,55,1,1,5,5,2
2018-08-16 05:28:16,6394314404487,6394314404487,2018-08-16 05:28:17,2018-08-16 05:59:16,31,4,4,3,3,1
2018-08-27 01:13:07,2248090338514,2248090338514,2018-08-27 01:13:08,2018-08-27 01:56:07,43,0,0,1,1,2
2018-08-28 04:16:33,1441324466971,1441324466971,2018-08-28 04:16:34,2018-08-28 05:36:33,80,1,1,9,9,1
2018-08-24 09:10:50,4523311448651,4523311448651,2018-08-24 09:10:51,2018-08-24 09:56:50,46,1,1,6,6,2
2018-08-12 10:01:49,6911218264321,6911218264321,2018-08-12 10:01:50,2018-08-12 11:20:49,79,9,9,9,9,1
2018-08-26 05:12:15,9730718300561,9730718300561,2018-08-26 05:12:16,2018-08-26 05:23:15,11,6,6,4,4,1
2018-08-15 10:56:25,8196737835276,8196737835276,2018-08-15 10:56:26,2018-08-15 12:05:25,69,0,0,8,8,1
2018-08-30 19:52:20,3209701662393,3209701662393,2018-08-30 19:52:21,2018-08-30 20:33:20,41,3,3,4,4,1
2018-08-15 00:15:42,9478877935166,9478877935166,2018-08-15 00:15:43,2018-08-15 00:18:42,3,4,4,3,3,1
2018-08-06 18:16:51,6138295708545,6138295708545,2018-08-06 18:16:52,2018-08-06 19:02:51,46,9,9,8,8,2
2018-08-27 22:58:02,4784643806907,4784643806907,2018-08-27 22:58:03,2018-08-28 00:07:02,69,8,8,8,8,2
2018-08-03 20:59:58,3819223857218,3819223857218,2018-08-03 20:59:59,2018-08-03 22:08:58,69,9,9,9,9,1
2018-08-01 15:07:15,7944536343160,7944536343160,2018-08-01 15:07:16,2018-08-01 15:40:15,33,6,6,3,3,2
2018-08-02 14:47:05,7246726295717,7246726295717,2018-08-02 14:47:06,2018-08-02 15:10:05,23,1,1,6,6,1
2018-08-26 14:01:11,0845512761196,0845512761196,2018-08-26 14:01:12,2018-08-26 14:53:11,52,4,4,5,5,2
2018-08-13 07:47:04,5740050838929,5740050838929,2018-08-13 07:47:05,2018-08-13 08:45:04,58,5,5,5,5,2
2018-08-03 03:14:24,0083865462942,0083865462942,2018-08-03 03:14:25,2018-08-03 04:38:24,84,1,1,5,5,2
2018-08-03 23:19:26,0249195652564,0249195652564,2018-08-03 23:19:27,2018-08-04 00:27:26,68,7,7,1,1,2
2018-08-20 04:13:47,7298250952611,7298250952611,2018-08-20 04:13:48,2018-08-20 05:31:47,78,7,7,7,7,2
2018-08-16 05:32:59,8175084275290,8175084275290,2018-08-16 05:33:00,2018-08-16 07:10:59,98,0,0,7,7,1
2018-08-03 04:30:23,2960920046875,2960920046875,2018-08-03 04:30:24,2018-08-03 05:31:23,61,3,3,0,0,1
2018-08-10 17:38:11,2153368038682,2153368038682,2018-08-10 17:38:12,2018-08-10 18:27:11,49,3,3,6,6,2
2018-08-11 23:13:23,6949925018568,6949925018568,2018-08-11 23:13:24,2018-08-12 00:00:23,47,3,3,7,7,1
2018-08-17 08:36:29,4940119355186,4940119355186,2018-08-17 08:36:30,2018-08-17 09:48:29,72,0,0,4,4,1
2018-08-09 01:55:57,6088319341904,6088319341904,2018-08-09 01:55:58,2018-08-09 02:08:57,13,3,3,9,9,1
2018-08-27 01:29:52,9042897453105,9042897453105,2018-08-27 01:29:53,2018-08-27 02:23:52,54,6,6,6,6,1
2018-08-17 05:10:57,4781952591784,4781952591784,2018-08-17 05:10:58,2018-08-17 05:25:57,15,7,7,9,9,2
2018-08-24 19:12:06,1369573460084,1369573460084,2018-08-24 19:12:07,2018-08-24 20:48:06,96,6,6,2,2,2
2018-08-09 02:12:09,8120897191991,8120897191991,2018-08-09 02:12:10,2018-08-09 02:54:09,42,8,8,6,6,2
2018-08-06 00:35:11,0998234460601,0998234460601,2018-08-06 00:35:12,2018-08-06 00:50:11,15,0,0,3,3,2
2018-08-23 18:41:32,0921521406385,0921521406385,2018-08-23 18:41:33,2018-08-23 20:20:32,99,4,4,1,1,1
2018-08-13 23:08:19,3680458724041,3680458724041,2018-08-13 23:08:20,2018-08-13 23:15:19,7,0,0,6,6,1
2018-08-18 11:03:10,6027839902833,6027839902833,2018-08-18 11:03:11,2018-08-18 11:19:10,16,1,1,0,0,2
2018-08-19 17:56:28,6643249267624,6643249267624,2018-08-19 17:56:29,2018-08-19 18:11:28,15,9,9,8,8,2
2018-08-08 00:52:49,7381882940039,7381882940039,2018-08-08 00:52:50,2018-08-08 01:55:49,63,3,3,2,2,2
2018-08-19 14:44:32,2931171661807,2931171661807,2018-08-19 14:44:33,2018-08-19 15:01:32,17,8,8,5,5,1
2018-08-19 23:08:21,3675219630517,3675219630517,2018-08-19 23:08:22,2018-08-19 23:34:21,26,9,9,7,7,1
2018-08-17 15:58:48,7442176204973,7442176204973,2018-08-17 15:58:49,2018-08-17 16:09:48,11,7,7,6,6,2
2018-08-25 04:22:54,4413507923819,4413507923819,2018-08-25 04:22:55,2018-08-25 04:27:54,5,1,1,8,8,1
2018-08-01 15:05:49,3802235238057,3802235238057,2018-08-01 15:05:50,2018-08-01 15:11:49,6,3,3,4,4,1
2018-08-14 20:29:23,3610011659049,3610011659049,2018-08-14 20:29:24,2018-08-14 20:53:23,24,3,3,7,7,1
2018-08-12 18:45:28,3218542758817,3218542758817,2018-08-12 18:45:29,2018-08-12 20:00:28,75,2,2,5,5,2
2018-08-10 20:24:06,8867549238541,8867549238541,2018-08-10 20:24:07,2018-08-10 20:26:06,2,2,2,6,6,1
2018-08-30 03:41:55,5637402949725,5637402949725,2018-08-30 03:41:56,2018-08-30 04:56:55,75,7,7,2,2,2
2018-08-08 21:35:42,1457020558532,1457020558532,2018-08-08 21:35:43,2018-08-08 21:52:42,17,9,9,5,5,2
2018-08-10 16:57:01,5654321283072,5654321283072,2018-08-10 16:57:02,2018-08-10 18:24:01,87,6,6,1,1,2
2018-08-21 12:04:59,2310691292600,2310691292600,2018-08-21 12:05:00,2018-08-21 12:25:59,21,3,3,6,6,2
2018-08-29 18:46:43,9196052218846,9196052218846,2018-08-29 18:46:44,2018-08-29 19:56:43,70,7,7,3,3,1
2018-08-01 21:37:43,9883530717528,9883530717528,2018-08-01 21:37:44,2018-08-01 22:16:43,39,0,0,8,8,1
2018-08-29 16:34:03,3103634770021,3103634770021,2018-08-29 16:34:04,2018-08-29 17:44:03,70,5,5,4,4,1
2018-08-26 19:28:04,3577487669095,3577487669095,2018-08-26 19:28:05,2018-08-26 19:38:04,10,0,0,6,6,1
2018-08-14 23:32:32,9254750895314,9254750895314,2018-08-14 23:32:33,2018-08-15 01:10:32,98,4,4,7,7,1
2018-08-28 03:06:45,1327280795866,1327280795866,2018-08-28 03:06:46,2018-08-28 03:36:45,30,6,6,2,2,1
2018-08-14 12:44:56,8516128960768,8516128960768,2018-08-14 12:44:57,2018-08-14 13:38:56,54,5,5,8,8,1
2018-08-02 00:49:33,0534779574929,0534779574929,2018-08-02 00:49:34,2018-08-02 02:28:33,99,1,1,8,8,2
2018-08-06 00:47:28,4827633937276,4827633937276,2018-08-06 00:47:29,2018-08-06 01:20:28,33,6,6,4,4,1
2018-08-11 06:04:20,3738749555633,3738749555633,2018-08-11 06:04:21,2018-08-11 07:25:20,81,4,4,8,8,2
2018-08-01 20:11:23,2479889725374,2479889725374,2018-08-01 20:11:24,2018-08-01 20:22:23,11,3,3,3,3,2
2018-08-29 20:02:05,4152732532626,4152732532626,2018-08-29 20:02:06,2018-08-29 20:25:05,23,2,2,7,7,2
2018-08-06 04:51:10,0278289128841,0278289128841,2018-08-06 04:51:11,2018-08-06 05:00:10,9,8,8,6,6,2
2018-08-07 09:03:28,9780155670548,9780155670548,2018-08-07 09:03:29,2018-08-07 09:36:28,33,6,6,2,2,1
2018-08-19 19:16:45,2424261578124,2424261578124,2018-08-19 19:16:46,2018-08-19 19:24:45,8,3,3,1,1,2
2018-08-21 02:48:25,5181401155625,5181401155625,2018-08-21 02:48:26,2018-08-21 02:48:25,0,3,3,7,7,2
2018-08-19 20:09:18,5138832359586,5138832359586,2018-08-19 20:09:19,2018-08-19 20:32:18,23,7,7,9,9,1
2018-08-24 14:47:00,3357883357109,3357883357109,2018-08-24 14:47:01,2018-08-24 15:19:00,32,2,2,5,5,1
2018-08-20 05:40:24,2296364803181,2296364803181,2018-08-20 05:40:25,2018-08-20 05:43:24,3,1,1,2,2,2
2018-08-02 05:49:49,4156381423892,4156381423892,2018-08-02 05:49:50,2018-08-02 07:21:49,92,2,2,3,3,2
2018-08-15 23:32:09,6413870620577,6413870620577,2018-08-15 23:32:10,2018-08-16 00:16:09,44,1,1,8,8,2
2018-08-18 09:02:23,6839799415187,6839799415187,2018-08-18 09:02:24,2018-08-18 09:46:23,44,5,5,7,7,2
2018-08-21 10:46:43,1367581083894,1367581083894,2018-08-21 10:46:44,2018-08-21 11:22:43,36,1,1,9,9,2
2018-08-04 03:14:34,4817646016829,4817646016829,2018-08-04 03:14:35,2018-08-04 03:51:34,37,9,9,2,2,1
2018-08-21 22:24:12,5000628371144,5000628371144,2018-08-21 22:24:13,2018-08-21 23:42:12,78,5,5,7,7,1
2018-08-15 12:17:48,3422528209084,3422528209084,2018-08-15 12:17:49,2018-08-15 13:56:48,99,7,7,8,8,2
2018-08-01 14:04:07,8321322340905,8321322340905,2018-08-01 14:04:08,2018-08-01 14:04:07,0,8,8,1,1,1
2018-08-28 02:42:01,1633891691835,1633891691835,2018-08-28 02:42:02,2018-08-28 03:10:01,28,6,6,5,5,1
2018-08-08 15:28:02,9973677979011,9973677979011,2018-08-08 15:28:03,2018-08-08 15:42:02,14,8,8,7,7,2
2018-08-30 14:23:04,0672247270378,0672247270378,2018-08-30 14:23:05,2018-08-30 15:08:04,45,0,0,6,6,2
2018-08-05 08:02:24,6667224398597,6667224398597,2018-08-05 08:02:25,2018-08-05 08:41:24,39,9,9,0,0,2
2018-08-18 08:32:45,6858613355947,6858613355947,2018-08-18 08:32:46,2018-08-18 08:40:45,8,9,9,5,5,1
2018-08-12 18:51:14,1296961250419,1296961250419,2018-08-12 18:51:15,2018-08-12 20:10:14,79,5,5,6,6,1
2018-08-06 08:08:23,6368062872880,6368062872880,2018-08-06 08:08:24,2018-08-06 08:32:23,24,8,8,1,1,2
2018-08-11 23:23:27,1606668850229,1606668850229,2018-08-11 23:23:28,2018-08-11 23:36:27,13,8,8,8,8,2
2018-08-13 12:24:02,0336905977869,0336905977869,2018-08-13 12:24:03,2018-08-13 13:33:02,69,2,2,1,1,1
2018-08-01 22:35:53,0403446989958,0403446989958,2018-08-01 22:35:54,2018-08-01 23:29:53,54,9,9,3,3,2
2018-08-28 11:23:30,3536165528381,3536165528381,2018-08-28 11:23:31,2018-08-28 11:53:30,30,5,5,7,7,1
2018-08-24 23:29:19,1085898597485,1085898597485,2018-08-24 23:29:20,2018-08-25 00:13:19,44,8,8,5,5,2
2018-08-04 01:21:19,6335127416803,6335127416803,2018-08-04 01:21:20,2018-08-04 02:58:19,97,3,3,8,8,2
2018-08-09 04:45:26,6568030468271,6568030468271,2018-08-09 04:45:27,2018-08-09 05:03:26,18,1,1,1,1,2
2018-08-12 14:10:41,8434051553855,8434051553855,2018-08-12 14:10:42,2018-08-12 15:26:41,76,2,2,8,8,1
2018-08-28 05:51:04,2700883258961,2700883258961,2018-08-28 05:51:05,2018-08-28 07:20:04,89,6,6,8,8,2
2018-08-10 12:11:14,4555752662606,4555752662606,2018-08-10 12:11:15,2018-08-10 12:54:14,43,1,1,8,8,1
2018-08-21 14:56:15,2758969444409,2758969444409,2018-08-21 14:56:16,2018-08-21 15:16:15,20,8,8,7,7,1
2018-08-07 17:52:55,8892316797898,8892316797898,2018-08-07 17:52:56,2018-08-07 18:13:55,21,9,9,7,7,1
2018-08-30 10:27:51,0277350767088,0277350767088,2018-08-30 10:27:52,2018-08-30 10:48:51,21,8,8,3,3,1
2018-08-25 10:00:35,6872217736050,6872217736050,2018-08-25 10:00:36,2018-08-25 10:27:35,27,0,0,6,6,1
2018-08-07 09:44:56,3771891590856,3771891590856,2018-08-07 09:44:57,2018-08-07 10:23:56,39,8,8,2,2,2
2018-08-08 21:11:51,9490587032465,9490587032465,2018-08-08 21:11:52,2018-08-08 21:25:51,14,2,2,0,0,2
2018-08-24 07:47:08,1325899724964,1325899724964,2018-08-24 07:47:09,2018-08-24 07:53:08,6,6,6,5,5,2
2018-08-07 13:24:41,6869264951466,6869264951466,2018-08-07 13:24:42,2018-08-07 14:13:41,49,9,9,8,8,2
2018-08-04 22:30:44,0107399554171,0107399554171,2018-08-04 22:30:45,2018-08-04 22:35:44,5,2,2,1,1,2
2018-08-07 09:43:12,6886281977201,6886281977201,2018-08-07 09:43:13,2018-08-07 10:59:12,76,3,3,2,2,1
2018-08-25 17:37:43,5226994705978,5226994705978,2018-08-25 17:37:44,2018-08-25 18:56:43,79,0,0,9,9,2
2018-08-22 19:02:59,6621401978013,6621401978013,2018-08-22 19:03:00,2018-08-22 19:41:59,39,8,8,8,8,1
2018-08-02 02:10:04,1544707921639,1544707921639,2018-08-02 02:10:05,2018-08-02 03:10:04,60,3,3,0,0,2
2018-08-23 07:13:00,1605504701115,1605504701115,2018-08-23 07:13:01,2018-08-23 08:00:00,47,0,0,0,0,1
2018-08-15 09:26:52,8083466113606,8083466113606,2018-08-15 09:26:53,2018-08-15 09:49:52,23,5,5,7,7,2
2018-08-26 19:46:42,1509588243551,1509588243551,2018-08-26 19:46:43,2018-08-26 20:22:42,36,7,7,2,2,1
2018-08-12 13:41:55,5635765902569,5635765902569,2018-08-12 13:41:56,2018-08-12 15:01:55,80,8,8,7,7,2
2018-08-12 08:02:51,7721361205346,7721361205346,2018-08-12 08:02:52,2018-08-12 08:11:51,9,0,0,7,7,1
2018-08-02 13:04:12,3955495689293,3955495689293,2018-08-02 13:04:13,2018-08-02 13:14:12,10,7,7,1,1,1
2018-08-08 10:19:27,2488008670962,2488008670962,2018-08-08 10:19:28,2018-08-08 11:43:27,84,1,1,8,8,1
2018-08-15 12:43:32,3073913940773,3073913940773,2018-08-15 12:43:33,2018-08-15 13:59:32,76,4,4,1,1,1
2018-08-17 13:07:34,4141778873441,4141778873441,2018-08-17 13:07:35,2018-08-17 13:44:34,37,1,1,2,2,2
2018-08-11 13:18:24,9134747532339,9134747532339,2018-08-11 13:18:25,2018-08-11 13:59:24,41,7,7,7,7,1
2018-08-02 14:12:21,6958458226518,6958458226518,2018-08-02 14:12:22,2018-08-02 14:55:21,43,8,8,1,1,1
2018-08-02 20:08:28,8187279544086,8187279544086,2018-08-02 20:08:29,2018-08-02 21:35:28,87,9,9,4,4,1
2018-08-07 19:38:35,6789419731615,6789419731615,2018-08-07 19:38:36,2018-08-07 20:06:35,28,4,4,2,2,2
2018-08-01 03:54:34,3860948825903,3860948825903,2018-08-01 03:54:35,2018-08-01 04:39:34,45,6,6,0,0,1
2018-08-11 23:06:13,8978131421961,8978131421961,2018-08-11 23:06:14,2018-08-12 00:39:13,93,6,6,0,0,2
2018-08-24 22:28:18,0770082346561,0770082346561,2018-08-24 22:28:19,2018-08-24 23:50:18,82,1,1,2,2,2
2018-08-20 02:31:57,1646599348296,1646599348296,2018-08-20 02:31:58,2018-08-20 03:02:57,31,7,7,2,2,1
2018-08-26 08:15:04,9983499917606,9983499917606,2018-08-26 08:15:05,2018-08-26 09:17:04,62,6,6,4,4,2
2018-08-05 09:16:00,2646284830485,2646284830485,2018-08-05 09:16:01,2018-08-05 10:30:00,74,4,4,1,1,1
2018-08-29 16:52:59,4004468707543,4004468707543,2018-08-29 16:53:00,2018-08-29 17:49:59,57,7,7,5,5,2
2018-08-01 07:54:25,9642701582606,9642701582606,2018-08-01 07:54:26,2018-08-01 08:15:25,21,9,9,3,3,2
2018-08-23 05:09:39,4001172950415,4001172950415,2018-08-23 05:09:40,2018-08-23 06:42:39,93,6,6,4,4,2
2018-08-04 20:53:43,9088666058470,9088666058470,2018-08-04 20:53:44,2018-08-04 21:17:43,24,1,1,9,9,1
2018-08-02 21:42:21,3086857625436,3086857625436,2018-08-02 21:42:22,2018-08-02 22:45:21,63,1,1,3,3,1
2018-08-01 18:51:27,8625096677310,8625096677310,2018-08-01 18:51:28,2018-08-01 20:03:27,72,3,3,9,9,1
2018-08-12 11:33:59,3216809271468,3216809271468,2018-08-12 11:34:00,2018-08-12 12:53:59,80,1,1,9,9,1
2018-08-28 21:46:37,4185976943474,4185976943474,2018-08-28 21:46:38,2018-08-28 22:46:37,60,9,9,3,3,1
2018-08-13 06:08:52,7897551011576,7897551011576,2018-08-13 06:08:53,2018-08-13 07:45:52,97,4,4,0,0,1
2018-08-05 19:34:58,5979125690686,5979125690686,2018-08-05 19:34:59,2018-08-05 20:17:58,43,9,9,1,1,2
2018-08-25 06:47:41,5280553450591,5280553450591,2018-08-25 06:47:42,2018-08-25 07:42:41,55,8,8,6,6,2
2018-08-09 00:13:38,7734368909435,7734368909435,2018-08-09 00:13:39,2018-08-09 00:57:38,44,0,0,3,3,2
2018-08-24 18:32:45,6718308504972,6718308504972,2018-08-24 18:32:46,2018-08-24 18:33:45,1,1,1,5,5,2
2018-08-16 21:36:49,5727044318800,5727044318800,2018-08-16 21:36:50,2018-08-16 22:55:49,79,5,5,8,8,1
2018-08-05 16:24:23,1341576380293,1341576380293,2018-08-05 16:24:24,2018-08-05 17:31:23,67,9,9,3,3,2
2018-08-30 22:46:42,6477379699523,6477379699523,2018-08-30 22:46:43,2018-08-30 23:47:42,61,2,2,8,8,1
