start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-06-04 08:22:39,1232384393525,1232384393525,2018-06-04 08:22:40,2018-06-04 09:13:39,51,8,8,8,8,2
2018-06-18 21:59:32,9690647692423,9690647692423,2018-06-18 21:59:33,2018-06-18 22:32:32,33,8,8,6,6,1
2018-06-28 13:53:08,4408007587242,4408007587242,2018-06-28 13:53:09,2018-06-28 14:54:08,61,3,3,2,2,2
2018-06-15 18:45:37,9654156193924,9654156193924,2018-06-15 18:45:38,2018-06-15 19:08:37,23,0,0,8,8,1
2018-06-10 12:12:29,1488423849512,1488423849512,2018-06-10 12:12:30,2018-06-10 12:51:29,39,3,3,6,6,2
2018-06-29 18:16:42,7208151991277,7208151991277,2018-06-29 18:16:43,2018-06-29 19:55:42,99,5,5,0,0,1
2018-06-04 09:07:43,9972911768864,9972911768864,2018-06-04 09:07:44,2018-06-04 09:23:43,16,2,2,9,9,2
2018-06-17 12:12:55,0727509293336,0727509293336,2018-06-17 12:12:56,2018-06-17 13:12:55,60,5,5,3,3,1
2018-06-25 16:28:04,6108481198929,6108481198929,2018-06-25 16:28:05,2018-06-25 16:42:04,14,6,6,5,5,2
2018-06-20 21:09:10,2806954438207,2806954438207,2018-06-20 21:09:11,2018-06-20 21:58:10,49,3,3,9,9,2
2018-06-25 07:28:40,4040829896135,4040829896135,2018-06-25 07:28:41,2018-06-25 08:09:40,41,0,0,3,3,1
2018-06-25 17:57:47,6147560259513,6147560259513,2018-06-25 17:57:48,2018-06-25 18:22:47,25,3,3,6,6,1
2018-06-15 19:13:14,6893406367917,6893406367917,2018-06-15 19:13:15,2018-06-15 20:26:14,73,4,4,1,1,2
2018-06-10 21:28:55,9182688897273,9182688897273,2018-06-10 21:28:56,2018-06-10 21:51:55,23,5,5,5,5,1
2018-06-22 21:01:33,3818203066358,3818203066358,2018-06-22 21:01:34,2018-06-22 22:36:33,95,2,2,1,1,2
2018-06-21 22:27:15,2942038013370,2942038013370,2018-06-21 22:27:16,2018-06-21 22:40:15,13,0,0,7,7,2
2018-06-15 18:38:07,1780753011755,1780753011755,2018-06-15 18:38:08,2018-06-15 19:16:07,38,6,6,4,4,1
2018-06-25 16:14:52,9418739417717,9418739417717,2018-06-25 16:14:53,2018-06-25 17:30:52,76,1,1,2,2,2
2018-06-28 20:32:10,4260317697201,4260317697201,2018-06-28 20:32:11,2018-06-28 21:22:10,50,0,0,9,9,2
2018-06-04 16:44:00,0038686278997,0038686278997,2018-06-04 16:44:01,2018-06-04 18:04:00,80,1,1,3,3,1
2018-06-01 15:28:04,4112112242922,4112112242922,2018-06-01 15:28:05,2018-06-01 16:01:04,33,6,6,9,9,2
2018-06-07 07:26:27,6680497725481,6680497725481,2018-06-07 07:26:28,2018-06-07 08:43:27,77,5,5,9,9,2
2018-06-11 02:29:34,5242418402167,5242418402167,2018-06-11 02:29:35,2018-06-11 02:42:34,13,2,2,5,5,1
2018-06-05 16:45:23,2409007289272,2409007289272,2018-06-05 16:45:24,2018-06-05 16:53:23,8,5,5,4,4,1
2018-06-01 06:47:35,4741117336926,4741117336926,2018-06-01 06:47:36,2018-06-01 08:25:35,98,8,8,0,0,1
2018-06-04 04:38:15,2686176998347,2686176998347,2018-06-04 04:38:16,2018-06-04 04:38:15,0,5,5,8,8,1
2018-06-04 09:57:03,7559430157121,7559430157121,2018-06-04 09:57:04,2018-06-04 10:42:03,45,4,4,9,9,2
2018-06-13 03:58:56,6593418336042,6593418336042,2018-06-13 03:58:57,2018-06-13 05:10:56,72,7,7,7,7,1
2018-06-23 14:44:42,6545723837575,6545723837575,2018-06-23 14:44:43,2018-06-23 15:37:42,53,6,6,0,0,2
2018-06-05 14:15:09,3368167846276,3368167846276,2018-06-05 14:15:10,2018-06-05 14:21:09,6,5,5,2,2,2
2018-06-23 02:06:57,6974613810156,6974613810156,2018-06-23 02:06:58,2018-06-23 03:01:57,55,5,5,1,1,2
2018-06-06 21:03:20,5839050785908,5839050785908,2018-06-06 21:03:21,2018-06-06 22:37:20,94,1,1,2,2,1
2018-06-22 11:09:35,5014056600950,5014056600950,2018-06-22 11:09:36,2018-06-22 11:53:35,44,4,4,2,2,2
2018-06-02 17:45:07,4477912737825,4477912737825,2018-06-02 17:45:08,2018-06-02 19:22:07,97,9,9,1,1,2
2018-06-03 19:22:24,3944974037387,3944974037387,2018-06-03 19:22:25,2018-06-03 19:36:24,14,5,5,3,3,1
2018-06-26 02:58:02,4950935799558,4950935799558,2018-06-26 02:58:03,2018-06-26 04:37:02,99,8,8,7,7,2
2018-06-28 12:18:53,6820173559274,6820173559274,2018-06-28 12:18:54,2018-06-28 12:45:53,27,7,7,7,7,1
2018-06-10 00:05:07,0497070627077,0497070627077,2018-06-10 00:05:08,2018-06-10 00:31:07,26,4,4,6,6,1
2018-06-19 04:31:37,1972869774959,1972869774959,2018-06-19 04:31:38,2018-06-19 05:15:37,44,7,7,6,6,2
2018-06-09 22:55:24,4097771537536,4097771537536,2018-06-09 22:55:25,2018-06-09 23:58:24,63,7,7,1,1,1
2018-06-13 08:55:54,5876547816576,5876547816576,2018-06-13 08:55:55,2018-06-13 09:01:54,6,5,5,1,1,2
2018-06-21 03:04:15,2269881712759,2269881712759,2018-06-21 03:04:16,2018-06-21 03:25:15,21,3,3,3,3,2
2018-06-12 20:27:33,5041816869193,5041816869193,2018-06-12 20:27:34,2018-06-12 21:08:33,41,3,3,7,7,1
2018-06-24 03:32:41,3120680256299,3120680256299,2018-06-24 03:32:42,2018-06-24 04:35:41,63,6,6,0,0,1
2018-06-29 05:19:20,6312568665383,6312568665383,2018-06-29 05:19:21,2018-06-29 06:08:20,49,8,8,9,9,1
2018-06-10 15:52:48,8193496282921,8193496282921,2018-06-10 15:52:49,2018-06-10 17:09:48,77,3,3,7,7,2
2018-06-27 03:24:49,5421625542791,5421625542791,2018-06-27 03:24:50,2018-06-27 03:27:49,3,6,6,4,4,2
2018-06-18 20:17:16,9154363511985,9154363511985,2018-06-18 20:17:17,2018-06-18 21:18:16,61,4,4,7,7,1
2018-06-08 23:02:16,1512902739790,1512902739790,2018-06-08 23:02:17,2018-06-08 23:31:16,29,5,5,2,2,1
2018-06-18 18:01:16,4847400922534,4847400922534,2018-06-18 18:01:17,2018-06-18 18:19:16,18,2,2,1,1,1
2018-06-06 19:45:04,4894738342814,4894738342814,2018-06-06 19:45:05,2018-06-06 19:49:04,4,8,8,3,3,1
2018-06-20 07:02:01,8494435672760,8494435672760,2018-06-20 07:02:02,2018-06-20 07:56:01,54,0,0,7,7,1
2018-06-20 13:21:36,2375791241270,2375791241270,2018-06-20 13:21:37,2018-06-20 14:54:36,93,2,2,3,3,1
2018-06-17 18:12:17,9466706424251,9466706424251,2018-06-17 18:12:18,2018-06-17 18:47:17,35,9,9,3,3,1
2018-06-06 02:06:30,5009940631628,5009940631628,2018-06-06 02:06:31,2018-06-06 02:12:30,6,3,3,7,7,2
2018-06-04 22:11:13,2027518476297,2027518476297,2018-06-04 22:11:14,2018-06-04 22:30:13,19,4,4,2,2,2
2018-06-04 11:53:25,0924596708568,0924596708568,2018-06-04 11:53:26,2018-06-04 13:26:25,93,8,8,9,9,2
2018-06-01 11:16:27,9143440273608,9143440273608,2018-06-01 11:16:28,2018-06-01 12:47:27,91,9,9,4,4,2
2018-06-20 01:38:55,9838105835363,9838105835363,2018-06-20 01:38:56,2018-06-20 02:10:55,32,9,9,8,8,1
2018-06-17 15:16:34,9221875950656,9221875950656,2018-06-17 15:16:35,2018-06-17 16:36:34,80,0,0,1,1,2
2018-06-11 09:58:01,2904112549533,2904112549533,2018-06-11 09:58:02,2018-06-11 10:44:01,46,6,6,8,8,2
2018-06-19 16:37:51,8381495175852,8381495175852,2018-06-19 16:37:52,2018-06-19 17:22:51,45,8,8,9,9,1
2018-06-16 21:01:25,4384015946038,4384015946038,2018-06-16 21:01:26,2018-06-16 21:22:25,21,5,5,5,5,1
2018-06-03 07:53:52,5425252484042,5425252484042,2018-06-03 07:53:53,2018-06-03 08:55:52,62,4,4,5,5,1
2018-06-24 16:23:57,9769521414378,9769521414378,2018-06-24 16:23:58,2018-06-24 17:07:57,44,6,6,6,6,1
2018-06-11 01:26:35,3932914655234,3932914655234,2018-06-11 01:26:36,2018-06-11 02:31:35,65,6,6,8,8,1
2018-06-16 05:53:11,7701970988869,7701970988869,2018-06-16 05:53:12,2018-06-16 06:46:11,53,8,8,4,4,2
2018-06-25 22:04:37,0695092111224,0695092111224,2018-06-25 22:04:38,2018-06-25 22:04:37,0,4,4,6,6,2
2018-06-04 16:39:04,7859850423688,7859850423688,2018-06-04 16:39:05,2018-06-04 18:01:04,82,0,0,8,8,2
2018-06-06 11:24:06,8792385106467,8792385106467,2018-06-06 11:24:07,2018-06-06 12:05:06,41,9,9,1,1,1
2018-06-21 14:19:51,0980387905785,0980387905785,2018-06-21 14:19:52,2018-06-21 15:34:51,75,2,2,1,1,1
2018-06-26 05:04:08,8197109980901,8197109980901,2018-06-26 05:04:09,2018-06-26 05:15:08,11,2,2,6,6,1
2018-06-26 12:33:22,4780174445546,4780174445546,2018-06-26 12:33:23,2018-06-26 13:36:22,63,8,8,1,1,1
2018-06-01 11:46:35,3496214060019,3496214060019,2018-06-01 11:46:36,2018-06-01 12:28:35,42,4,4,5,5,2
2018-06-12 01:13:46,8409658388796,8409658388796,2018-06-12 01:13:47,2018-06-12 01:46:46,33,9,9,7,7,1
2018-06-21 04:47:14,9176742822962,9176742822962,2018-06-21 04:47:15,2018-06-21 05:28:14,41,1,1,1,1,2
2018-06-02 16:37:53,6845665887700,6845665887700,2018-06-02 16:37:54,2018-06-02 16:41:53,4,4,4,8,8,1
2018-06-20 13:57:20,6799623909746,6799623909746,2018-06-20 13:57:21,2018-06-20 15:21:20,84,5,5,8,8,2
2018-06-16 09:35:45,0649942804103,0649942804103,2018-06-16 09:35:46,2018-06-16 09:46:45,11,7,7,8,8,1
2018-06-06 12:09:50,4716801140470,4716801140470,2018-06-06 12:09:51,2018-06-06 13:07:50,58,7,7,3,3,2
2018-06-16 17:29:02,6155195583834,6155195583834,2018-06-16 17:29:03,2018-06-16 18:53:02,84,9,9,7,7,2
2018-06-23 22:42:26,7544492902232,7544492902232,2018-06-23 22:42:27,2018-06-23 23:55:26,73,8,8,2,2,1
2018-06-07 02:47:21,8605943402401,8605943402401,2018-06-07 02:47:22,2018-06-07 04:08:21,81,1,1,2,2,1
2018-06-24 10:57:44,7952218096772,7952218096772,2018-06-24 10:57:45,2018-06-24 11:33:44,36,1,1,7,7,2
2018-06-08 09:33:00,4451938797062,4451938797062,2018-06-08 09:33:01,2018-06-08 09:39:00,6,1,1,9,9,1
2018-06-03 09:06:07,6117400324444,6117400324444,2018-06-03 09:06:08,2018-06-03 10:06:07,60,5,5,7,7,1
2018-06-21 23:11:35,9565319058226,9565319058226,2018-06-21 23:11:36,2018-06-22 00:47:35,96,5,5,7,7,1
2018-06-26 13:26:33,7033467583047,7033467583047,2018-06-26 13:26:34,2018-06-26 14:42:33,76,9,9,5,5,1
2018-06-22 18:04:40,4290577488398,4290577488398,2018-06-22 18:04:41,2018-06-22 18:04:40,0,0,0,5,5,1
2018-06-24 03:15:51,8344731175630,8344731175630,2018-06-24 03:15:52,2018-06-24 04:37:51,82,7,7,1,1,2
2018-06-11 15:58:07,3190270102708,3190270102708,2018-06-11 15:58:08,2018-06-11 17:19:07,81,0,0,1,1,2
2018-06-08 18:39:22,9825710023110,9825710023110,2018-06-08 18:39:23,2018-06-08 19:11:22,32,5,5,3,3,2
2018-06-24 05:37:55,2968449534072,2968449534072,2018-06-24 05:37:56,2018-06-24 07:12:55,95,7,7,6,6,2
2018-06-19 02:40:22,8807693167814,8807693167814,2018-06-19 02:40:23,2018-06-19 03:28:22,48,1,1,9,9,1
2018-06-14 22:49:09,2160377972543,2160377972543,2018-06-14 22:49:10,2018-06-14 23:57:09,68,9,9,2,2,2
2018-06-15 13:53:55,7656427534138,7656427534138,2018-06-15 13:53:56,2018-06-15 14:20:55,27,9,9,1,1,1
2018-06-25 18:09:36,2435366064339,2435366064339,2018-06-25 18:09:37,2018-06-25 19:30:36,81,4,4,0,0,1
2018-06-29 04:38:59,8307004757437,8307004757437,2018-06-29 04:39:00,2018-06-29 05:58:59,80,0,0,7,7,1
2018-06-01 14:56:53,5045122176167,5045122176167,2018-06-01 14:56:54,2018-06-01 15:05:53,9,3,3,2,2,2
2018-06-06 22:17:50,7353769021974,7353769021974,2018-06-06 22:17:51,2018-06-06 22:20:50,3,5,5,1,1,1
2018-06-01 17:42:22,0691578913794,0691578913794,2018-06-01 17:42:23,2018-06-01 18:27:22,45,0,0,0,0,1
2018-06-16 19:21:49,7293777460825,7293777460825,2018-06-16 19:21:50,2018-06-16 20:18:49,57,1,1,9,9,1
2018-06-20 02:47:47,3686661211612,3686661211612,2018-06-20 02:47:48,2018-06-20 03:46:47,59,6,6,3,3,1
2018-06-16 16:24:26,0751150274482,0751150274482,2018-06-16 16:24:27,2018-06-16 17:56:26,92,1,1,0,0,2
2018-06-18 06:23:56,2745220001324,2745220001324,2018-06-18 06:23:57,2018-06-18 07:59:56,96,2,2,3,3,2
2018-06-14 14:50:09,1942695746970,1942695746970,2018-06-14 14:50:10,2018-06-14 15:28:09,38,0,0,3,3,2
2018-06-13 03:44:50,9535190884092,9535190884092,2018-06-13 03:44:51,2018-06-13 04:24:50,40,3,3,8,8,2
2018-06-10 14:19:21,2755800588700,2755800588700,2018-06-10 14:19:22,2018-06-10 14:36:21,17,6,6,6,6,1
2018-06-09 20:29:34,8948096911567,8948096911567,2018-06-09 20:29:35,2018-06-09 21:52:34,83,7,7,6,6,2
2018-06-04 00:26:53,8282006319309,8282006319309,2018-06-04 00:26:54,2018-06-04 01:42:53,76,0,0,4,4,2
2018-06-11 22:51:44,8614751541138,8614751541138,2018-06-11 22:51:45,2018-06-12 00:28:44,97,8,8,9,9,1
2018-06-14 01:35:53,6535588873437,6535588873437,2018-06-14 01:35:54,2018-06-14 03:09:53,94,3,3,6,6,2
2018-06-21 12:54:43,9536552128994,9536552128994,2018-06-21 12:54:44,2018-06-21 13:22:43,28,1,1,1,1,2
2018-06-26 22:54:38,4726605976639,4726605976639,2018-06-26 22:54:39,2018-06-27 00:27:38,93,5,5,3,3,1
2018-06-15 20:12:06,4659708378267,4659708378267,2018-06-15 20:12:07,2018-06-15 21:30:06,78,9,9,9,9,2
2018-06-21 14:19:40,7504925640903,7504925640903,2018-06-21 14:19:41,2018-06-21 15:38:40,79,2,2,2,2,2
2018-06-27 07:06:34,3818477430457,3818477430457,2018-06-27 07:06:35,2018-06-27 07:59:34,53,2,2,5,5,2
2018-06-29 21:23:11,2029825555012,2029825555012,2018-06-29 21:23:12,2018-06-29 21:30:11,7,5,5,2,2,2
2018-06-08 22:45:32,8841418091706,8841418091706,2018-06-08 22:45:33,2018-06-08 23:31:32,46,2,2,9,9,1
2018-06-29 05:13:40,3649788796091,3649788796091,2018-06-29 05:13:41,2018-06-29 06:47:40,94,1,1,2,2,1
2018-06-08 04:59:27,8961497270248,8961497270248,2018-06-08 04:59:28,2018-06-08 06:25:27,86,9,9,4,4,1
2018-06-11 19:41:46,9106676009075,9106676009075,2018-06-11 19:41:47,2018-06-11 20:18:46,37,8,8,9,9,1
2018-06-26 08:17:38,1945591353346,1945591353346,2018-06-26 08:17:39,2018-06-26 09:45:38,88,2,2,5,5,2
2018-06-19 13:27:25,9364629833693,9364629833693,2018-06-19 13:27:26,2018-06-19 14:57:25,90,0,0,1,1,2
2018-06-15 07:49:25,2468659307842,2468659307842,2018-06-15 07:49:26,2018-06-15 08:49:25,60,1,1,3,3,2
2018-06-25 23:21:51,3382103783780,3382103783780,2018-06-25 23:21:52,2018-06-26 00:01:51,40,3,3,4,4,1
2018-06-03 05:03:39,3733486124560,3733486124560,2018-06-03 05:03:40,2018-06-03 05:23:39,20,6,6,1,1,2
2018-06-21 02:30:20,9253331969987,9253331969987,2018-06-21 02:30:21,2018-06-21 03:51:20,81,5,5,2,2,2
2018-06-27 16:48:33,1867911357199,1867911357199,2018-06-27 16:48:34,2018-06-27 17:12:33,24,5,5,8,8,2
2018-06-25 04:52:11,0421096103157,0421096103157,2018-06-25 04:52:12,2018-06-25 05:02:11,10,8,8,3,3,2
2018-06-27 04:02:50,1319952943272,1319952943272,2018-06-27 04:02:51,2018-06-27 05:17:50,75,7,7,3,3,1
2018-06-01 12:41:30,5277513650830,5277513650830,2018-06-01 12:41:31,2018-06-01 13:22:30,41,5,5,8,8,1
2018-06-15 16:02:35,0139352993493,0139352993493,2018-06-15 16:02:36,2018-06-15 16:35:35,33,1,1,7,7,1
2018-06-17 09:22:08,6986776890652,6986776890652,2018-06-17 09:22:09,2018-06-17 09:58:08,36,8,8,6,6,1
2018-06-06 23:53:21,5324822805978,5324822805978,2018-06-06 23:53:22,2018-06-07 00:56:21,63,2,2,8,8,2
2018-06-07 12:01:10,6214787358772,6214787358772,2018-06-07 12:01:11,2018-06-07 13:36:10,95,5,5,6,6,2
2018-06-27 02:16:34,8623962490647,8623962490647,2018-06-27 02:16:35,2018-06-27 02:55:34,39,6,6,2,2,1
2018-06-29 12:25:42,1335457665090,1335457665090,2018-06-29 12:25:43,2018-06-29 12:50:42,25,9,9,5,5,2
2018-06-15 13:01:10,9009149572556,9009149572556,2018-06-15 13:01:11,2018-06-15 14:01:10,60,5,5,5,5,2
2018-06-06 22:07:52,6588078445540,6588078445540,2018-06-06 22:07:53,2018-06-06 23:37:52,90,1,1,5,5,1
2018-06-10 23:30:41,8164255942747,8164255942747,2018-06-10 23:30:42,2018-06-10 23:52:41,22,5,5,4,4,2
2018-06-07 01:51:01,9870781893990,9870781893990,2018-06-07 01:51:02,2018-06-07 03:02:01,71,9,9,4,4,1
2018-06-03 16:42:26,7720565482640,7720565482640,2018-06-03 16:42:27,2018-06-03 17:55:26,73,1,1,9,9,1
2018-06-20 02:36:09,2527262759332,2527262759332,2018-06-20 02:36:10,2018-06-20 03:28:09,52,4,4,1,1,1
2018-06-03 02:22:35,9487320534521,9487320534521,2018-06-03 02:22:36,2018-06-03 02:52:35,30,4,4,6,6,2
2018-06-16 22:25:25,1742627065713,1742627065713,2018-06-16 22:25:26,2018-06-16 22:37:25,12,6,6,4,4,2
2018-06-20 17:32:17,6561768402331,6561768402331,2018-06-20 17:32:18,2018-06-20 18:18:17,46,7,7,1,1,1
2018-06-26 14:45:17,5856612200266,5856612200266,2018-06-26 14:45:18,2018-06-26 15:18:17,33,1,1,9,9,2
2018-06-12 15:03:11,3212494850582,3212494850582,2018-06-12 15:03:12,2018-06-12 16:05:11,62,3,3,5,5,2
2018-06-26 22:25:39,3082864389351,3082864389351,2018-06-26 22:25:40,2018-06-26 23:55:39,90,6,6,2,2,2
2018-06-22 10:44:17,6169310093291,6169310093291,2018-06-22 10:44:18,2018-06-22 11:11:17,27,1,1,8,8,1
2018-06-18 13:42:57,7904657463739,7904657463739,2018-06-18 13:42:58,2018-06-18 14:29:57,47,4,4,6,6,1
2018-06-15 23:39:46,7043599168564,7043599168564,2018-06-15 23:39:47,2018-06-16 01:02:46,83,7,7,0,0,2
2018-06-21 20:13:12,3575687598954,3575687598954,2018-06-21 20:13:13,2018-06-21 20:37:12,24,9,9,4,4,2
2018-06-29 21:05:08,5637936135416,5637936135416,2018-06-29 21:05:09,2018-06-29 22:39:08,94,7,7,4,4,1
2018-06-10 19:41:53,2343916996011,2343916996011,2018-06-10 19:41:54,2018-06-10 20:06:53,25,8,8,0,0,2
2018-06-03 21:30:58,5761593582586,5761593582586,2018-06-03 21:30:59,2018-06-03 21:36:58,6,9,9,7,7,2
2018-06-29 22:54:20,0716023564418,0716023564418,2018-06-29 22:54:21,2018-06-29 23:52:20,58,4,4,0,0,2
2018-06-23 07:39:20,9464823764582,9464823764582,2018-06-23 07:39:21,2018-06-23 07:59:20,20,3,3,3,3,1
2018-06-03 06:40:32,3587164449821,3587164449821,2018-06-03 06:40:33,2018-06-03 07:29:32,49,1,1,3,3,2
2018-06-19 20:28:45,7821512829208,7821512829208,2018-06-19 20:28:46,2018-06-19 22:00:45,92,0,0,9,9,1
2018-06-19 00:06:16,8913194340380,8913194340380,2018-06-19 00:06:17,2018-06-19 01:35:16,89,3,3,5,5,2
2018-06-12 07:36:47,5355945404874,5355945404874,2018-06-12 07:36:48,2018-06-12 08:58:47,82,2,2,7,7,2
2018-06-16 04:21:04,8322607735907,8322607735907,2018-06-16 04:21:05,2018-06-16 05:40:04,79,9,9,2,2,2
2018-06-21 20:21:55,8490880756281,8490880756281,2018-06-21 20:21:56,2018-06-21 20:21:55,0,6,6,5,5,1
2018-06-19 08:46:17,8892960693801,8892960693801,2018-06-19 08:46:18,2018-06-19 09:56:17,70,3,3,5,5,1
2018-06-05 00:20:40,1718171155609,1718171155609,2018-06-05 00:20:41,2018-06-05 01:20:40,60,1,1,9,9,2
2018-06-07 20:37:18,5153352541479,5153352541479,2018-06-07 20:37:19,2018-06-07 21:26:18,49,2,2,3,3,2
2018-06-12 03:45:47,0320267662292,0320267662292,2018-06-12 03:45:48,2018-06-12 05:05:47,80,2,2,4,4,2
2018-06-29 09:34:32,1106787592978,1106787592978,2018-06-29 09:34:33,2018-06-29 11:10:32,96,6,6,5,5,1
2018-06-17 13:02:43,6843222129879,6843222129879,2018-06-17 13:02:44,2018-06-17 14:29:43,87,8,8,1,1,1
2018-06-27 23:45:01,8519408889534,8519408889534,2018-06-27 23:45:02,2018-06-28 00:21:01,36,2,2,5,5,1
2018-06-05 15:26:54,3045534741894,3045534741894,2018-06-05 15:26:55,2018-06-05 15:36:54,10,3,3,6,6,2
2018-06-15 18:48:01,6256511911790,6256511911790,2018-06-15 18:48:02,2018-06-15 19:12:01,24,3,3,3,3,1
2018-06-09 05:30:21,9355127145741,9355127145741,2018-06-09 05:30:22,2018-06-09 06:28:21,58,5,5,3,3,1
2018-06-10 01:02:59,2570842970316,2570842970316,2018-06-10 01:03:00,2018-06-10 01:04:59,2,5,5,1,1,1
2018-06-08 18:43:50,0791894784779,0791894784779,2018-06-08 18:43:51,2018-06-08 19:44:50,61,2,2,8,8,1
2018-06-25 18:47:56,6530743392403,6530743392403,2018-06-25 18:47:57,2018-06-25 19:17:56,30,9,9,9,9,1
2018-06-12 07:21:02,4653786613651,4653786613651,2018-06-12 07:21:03,2018-06-12 07:51:02,30,5,5,8,8,2
2018-06-16 03:51:40,3616230434582,3616230434582,2018-06-16 03:51:41,2018-06-16 03:56:40,5,7,7,0,0,1
2018-06-19 18:19:13,1984977049965,1984977049965,2018-06-19 18:19:14,2018-06-19 19:51:13,92,7,7,0,0,1
2018-06-08 23:04:34,8799246442471,8799246442471,2018-06-08 23:04:35,2018-06-09 00:43:34,99,6,6,9,9,1
2018-06-28 05:34:36,6634174324828,6634174324828,2018-06-28 05:34:37,2018-06-28 07:00:36,86,1,1,0,0,1
2018-06-20 12:21:05,9664683900743,9664683900743,2018-06-20 12:21:06,2018-06-20 13:41:05,80,0,0,9,9,2
2018-06-17 03:16:24,8483728967156,8483728967156,2018-06-17 03:16:25,2018-06-17 04:32:24,76,6,6,0,0,2
2018-06-21 19:51:30,3550375709871,3550375709871,2018-06-21 19:51:31,2018-06-21 20:09:30,18,7,7,8,8,2
2018-06-12 07:18:26,3801054332592,3801054332592,2018-06-12 07:18:27,2018-06-12 08:18:26,60,8,8,1,1,1
2018-06-23 22:18:09,6671474324987,6671474324987,2018-06-23 22:18:10,2018-06-23 23:55:09,97,0,0,5,5,1
2018-06-25 13:16:15,8893977603805,8893977603805,2018-06-25 13:16:16,2018-06-25 13:44:15,28,0,0,6,6,1
2018-06-13 01:43:58,2367809480191,2367809480191,2018-06-13 01:43:59,2018-06-13 01:54:58,11,5,5,9,9,1
2018-06-21 10:01:13,1692483686793,1692483686793,2018-06-21 10:01:14,2018-06-21 10:53:13,52,4,4,3,3,1
2018-06-14 07:57:25,9189285238940,9189285238940,2018-06-14 07:57:26,2018-06-14 08:09:25,12,4,4,4,4,2
2018-06-12 05:17:05,7731483766787,7731483766787,2018-06-12 05:17:06,2018-06-12 06:04:05,47,5,5,5,5,1
2018-06-25 07:52:28,0532489378326,0532489378326,2018-06-25 07:52:29,2018-06-25 08:34:28,42,3,3,2,2,2
2018-06-20 07:25:34,9777273221230,9777273221230,2018-06-20 07:25:35,2018-06-20 08:55:34,90,8,8,5,5,2
2018-06-18 15:19:07,0090238275288,0090238275288,2018-06-18 15:19:08,2018-06-18 16:13:07,54,8,8,0,0,2
2018-06-05 20:05:38,2122421670528,2122421670528,2018-06-05 20:05:39,2018-06-05 20:07:38,2,3,3,5,5,2
2018-06-01 14:29:07,2890874692423,2890874692423,2018-06-01 14:29:08,2018-06-01 15:06:07,37,1,1,5,5,1
2018-06-11 18:36:57,4579649907612,4579649907612,2018-06-11 18:36:58,2018-06-11 18:47:57,11,9,9,8,8,1
2018-06-14 12:56:29,8561754111916,8561754111916,2018-06-14 12:56:30,2018-06-14 14:07:29,71,8,8,6,6,1
2018-06-23 01:46:18,4469505254844,4469505254844,2018-06-23 01:46:19,2018-06-23 02:29:18,43,6,6,2,2,2
2018-06-20 04:22:01,1404632473289,1404632473289,2018-06-20 04:22:02,2018-06-20 04:33:01,11,4,4,5,5,2
2018-06-12 00:17:00,6448961534350,6448961534350,2018-06-12 00:17:01,2018-06-12 00:46:00,29,8,8,2,2,2
2018-06-03 13:23:24,2117469469557,2117469469557,2018-06-03 13:23:25,2018-06-03 14:03:24,40,6,6,3,3,2
2018-06-05 21:52:33,4310503559117,4310503559117,2018-06-05 21:52:34,2018-06-05 23:09:33,77,0,0,8,8,2
2018-06-10 14:34:08,9254452507308,9254452507308,2018-06-10 14:34:09,2018-06-10 14:52:08,18,2,2,1,1,1
2018-06-08 08:18:05,9373574344567,9373574344567,2018-06-08 08:18:06,2018-06-08 09:32:05,74,3,3,7,7,1
2018-06-26 15:12:44,3975321308697,3975321308697,2018-06-26 15:12:45,2018-06-26 15:24:44,12,9,9,3,3,1
2018-06-21 13:03:21,7903965364257,7903965364257,2018-06-21 13:03:22,2018-06-21 13:28:21,25,9,9,3,3,2
2018-06-24 22:11:57,7992571212345,7992571212345,2018-06-24 22:11:58,2018-06-24 22:32:57,21,3,3,6,6,1
2018-06-03 06:20:20,4025349759786,4025349759786,2018-06-03 06:20:21,2018-06-03 06:22:20,2,6,6,8,8,1
2018-06-29 02:36:43,0235297537133,0235297537133,2018-06-29 02:36:44,2018-06-29 02:44:43,8,6,6,3,3,2
2018-06-28 10:57:00,6567964514416,6567964514416,2018-06-28 10:57:01,2018-06-28 11:37:00,40,2,2,0,0,2
2018-06-26 22:02:08,2211297641445,2211297641445,2018-06-26 22:02:09,2018-06-26 23:34:08,92,1,1,6,6,1
2018-06-17 17:22:44,9513166138200,9513166138200,2018-06-17 17:22:45,2018-06-17 18:26:44,64,9,9,3,3,1
2018-06-18 13:22:27,4860856565936,4860856565936,2018-06-18 13:22:28,2018-06-18 13:48:27,26,1,1,3,3,2
2018-06-03 08:29:32,9742854765794,9742854765794,2018-06-03 08:29:33,2018-06-03 09:03:32,34,5,5,0,0,2
2018-06-22 10:59:31,2714856592989,2714856592989,2018-06-22 10:59:32,2018-06-22 12:27:31,88,5,5,9,9,1
2018-06-01 21:16:35,7749805441772,7749805441772,2018-06-01 21:16:36,2018-06-01 22:10:35,54,2,2,2,2,1
2018-06-15 01:17:40,2393525201436,2393525201436,2018-06-15 01:17:41,2018-06-15 02:30:40,73,0,0,6,6,1
