start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
09-12-2018 00:12,1486046383861,1486046383861,09-12-2018 00:12,09-12-2018 00:55,43,2,2,8,8,1
14-12-2018 01:49,9444790498832,9444790498832,14-12-2018 01:49,14-12-2018 03:27,98,3,3,4,4,1
20-12-2018 05:01,2055587593044,2055587593044,20-12-2018 05:01,20-12-2018 06:33,92,8,8,8,8,2
20-12-2018 03:26,1987254899247,1987254899247,20-12-2018 03:26,20-12-2018 04:13,47,4,4,8,8,2
27-12-2018 11:44,8713168176506,8713168176506,27-12-2018 11:44,27-12-2018 12:04,20,1,1,0,0,2
05-12-2018 14:51,0939844988481,0939844988481,05-12-2018 14:51,05-12-2018 15:01,10,1,1,0,0,1
26-12-2018 03:07,5021642286236,5021642286236,26-12-2018 03:07,26-12-2018 04:45,98,2,2,5,5,1
01-12-2018 11:01,5537056302091,5537056302091,01-12-2018 11:01,01-12-2018 12:17,76,4,4,3,3,2
19-12-2018 06:10,4653196091482,4653196091482,19-12-2018 06:10,19-12-2018 06:43,33,8,8,9,9,1
08-12-2018 14:31,4433960172216,4433960172216,08-12-2018 14:31,08-12-2018 15:24,53,8,8,5,5,2
03-12-2018 22:36,8222411183025,8222411183025,03-12-2018 22:36,03-12-2018 23:35,59,5,5,6,6,2
12-12-2018 05:08,2560685316503,2560685316503,12-12-2018 05:08,12-12-2018 05:59,51,3,3,6,6,1
19-12-2018 08:45,3717529058593,3717529058593,19-12-2018 08:45,19-12-2018 09:27,42,8,8,9,9,2
11-12-2018 00:59,7298149555263,7298149555263,11-12-2018 00:59,11-12-2018 02:09,70,8,8,0,0,1
16-12-2018 03:58,5727219689839,5727219689839,16-12-2018 03:58,16-12-2018 05:16,78,7,7,4,4,1
16-12-2018 06:23,9204864523807,9204864523807,16-12-2018 06:23,16-12-2018 06:51,28,1,1,5,5,2
11-12-2018 11:03,7189552998151,7189552998151,11-12-2018 11:03,11-12-2018 12:11,68,4,4,2,2,2
13-12-2018 06:10,5223355595818,5223355595818,13-12-2018 06:10,13-12-2018 07:39,89,3,3,2,2,1
13-12-2018 03:11,2099579684159,2099579684159,13-12-2018 03:11,13-12-2018 04:45,94,3,3,2,2,1
28-12-2018 01:08,3861410957203,3861410957203,28-12-2018 01:08,28-12-2018 01:11,3,1,1,2,2,2
14-12-2018 03:06,4790417084326,4790417084326,14-12-2018 03:06,14-12-2018 03:34,28,3,3,4,4,1
02-12-2018 16:55,0740059756161,0740059756161,02-12-2018 16:55,02-12-2018 17:04,9,2,2,7,7,1
03-12-2018 03:51,0115326242532,0115326242532,03-12-2018 03:51,03-12-2018 04:20,29,2,2,3,3,2
28-12-2018 22:52,4192661454004,4192661454004,28-12-2018 22:52,28-12-2018 23:05,13,0,0,7,7,2
15-12-2018 01:21,1382243107192,1382243107192,15-12-2018 01:21,15-12-2018 01:45,24,0,0,5,5,2
08-12-2018 09:20,1221681044288,1221681044288,08-12-2018 09:20,08-12-2018 10:42,82,5,5,4,4,1
19-12-2018 11:28,5661522621527,5661522621527,19-12-2018 11:28,19-12-2018 11:35,7,0,0,8,8,2
01-12-2018 10:14,1575169659769,1575169659769,01-12-2018 10:14,01-12-2018 11:17,63,4,4,7,7,2
17-12-2018 12:28,5616762945338,5616762945338,17-12-2018 12:28,17-12-2018 13:30,62,2,2,7,7,1
20-12-2018 20:18,3760963869053,3760963869053,20-12-2018 20:18,20-12-2018 21:54,96,9,9,8,8,2
22-12-2018 06:30,4326733839538,4326733839538,22-12-2018 06:30,22-12-2018 07:01,31,8,8,5,5,1
16-12-2018 03:01,1323476549146,1323476549146,16-12-2018 03:01,16-12-2018 04:13,72,8,8,7,7,1
29-12-2018 06:13,7283026066920,7283026066920,29-12-2018 06:13,29-12-2018 06:51,38,0,0,5,5,2
19-12-2018 09:23,9186150648379,9186150648379,19-12-2018 09:23,19-12-2018 09:47,24,7,7,4,4,2
05-12-2018 11:22,1401238720852,1401238720852,05-12-2018 11:22,05-12-2018 12:44,82,1,1,6,6,2
06-12-2018 17:36,9267402119328,9267402119328,06-12-2018 17:36,06-12-2018 18:44,68,6,6,8,8,1
07-12-2018 08:03,6367124677573,6367124677573,07-12-2018 08:03,07-12-2018 09:33,90,3,3,9,9,2
11-12-2018 22:16,3272975159443,3272975159443,11-12-2018 22:16,11-12-2018 23:18,62,2,2,2,2,1
03-12-2018 09:00,5250637748670,5250637748670,03-12-2018 09:00,03-12-2018 09:09,9,9,9,1,1,2
21-12-2018 15:08,4994993695980,4994993695980,21-12-2018 15:08,21-12-2018 15:34,26,6,6,0,0,2
25-12-2018 06:15,7149463652865,7149463652865,25-12-2018 06:15,25-12-2018 06:39,24,6,6,4,4,2
27-12-2018 20:20,0297708476196,0297708476196,27-12-2018 20:20,27-12-2018 21:02,42,4,4,5,5,1
19-12-2018 07:58,3353904097534,3353904097534,19-12-2018 07:58,19-12-2018 08:44,46,1,1,4,4,1
17-12-2018 20:33,0906413422558,0906413422558,17-12-2018 20:33,17-12-2018 21:36,63,7,7,8,8,1
28-12-2018 11:18,0777534928454,0777534928454,28-12-2018 11:18,28-12-2018 12:21,63,9,9,4,4,2
20-12-2018 10:31,4931992378045,4931992378045,20-12-2018 10:31,20-12-2018 11:40,69,7,7,8,8,2
13-12-2018 04:16,9356498148196,9356498148196,13-12-2018 04:16,13-12-2018 04:20,4,3,3,2,2,1
16-12-2018 17:43,7181610531186,7181610531186,16-12-2018 17:43,16-12-2018 18:44,61,9,9,8,8,1
24-12-2018 06:36,7363067411079,7363067411079,24-12-2018 06:36,24-12-2018 08:03,87,5,5,7,7,2
07-12-2018 08:38,3020970734918,3020970734918,07-12-2018 08:38,07-12-2018 09:20,42,5,5,3,3,2
07-12-2018 17:43,2818508986227,2818508986227,07-12-2018 17:43,07-12-2018 18:20,37,6,6,8,8,2
24-12-2018 05:40,8133327083768,8133327083768,24-12-2018 05:40,24-12-2018 07:17,97,8,8,0,0,1
19-12-2018 10:46,5347183484064,5347183484064,19-12-2018 10:46,19-12-2018 11:45,59,7,7,3,3,1
03-12-2018 09:09,8991367529777,8991367529777,03-12-2018 09:09,03-12-2018 10:37,88,3,3,3,3,1
10-12-2018 16:43,7771934106087,7771934106087,10-12-2018 16:43,10-12-2018 17:11,28,5,5,4,4,1
09-12-2018 06:37,0992250950503,0992250950503,09-12-2018 06:37,09-12-2018 06:44,7,6,6,9,9,2
16-12-2018 11:29,7319493296657,7319493296657,16-12-2018 11:29,16-12-2018 13:07,98,5,5,9,9,2
22-12-2018 03:04,6660145618680,6660145618680,22-12-2018 03:04,22-12-2018 03:20,16,8,8,7,7,2
04-12-2018 20:42,1485271502506,1485271502506,04-12-2018 20:42,04-12-2018 21:20,38,8,8,8,8,2
13-12-2018 05:12,8553431628218,8553431628218,13-12-2018 05:12,13-12-2018 06:06,54,6,6,9,9,1
09-12-2018 23:21,4039330438408,4039330438408,09-12-2018 23:21,10-12-2018 00:51,90,7,7,2,2,1
30-12-2018 18:45,5165409711558,5165409711558,30-12-2018 18:45,30-12-2018 20:17,92,8,8,0,0,1
02-12-2018 23:31,4321218057890,4321218057890,02-12-2018 23:31,02-12-2018 23:51,20,5,5,6,6,1
15-12-2018 20:31,1300022359250,1300022359250,15-12-2018 20:31,15-12-2018 21:53,82,3,3,6,6,1
20-12-2018 02:11,7034390692715,7034390692715,20-12-2018 02:11,20-12-2018 03:32,81,0,0,0,0,2
02-12-2018 01:24,5739051287002,5739051287002,02-12-2018 01:24,02-12-2018 02:46,82,0,0,4,4,1
19-12-2018 18:27,9298110525465,9298110525465,19-12-2018 18:27,19-12-2018 19:57,90,5,5,3,3,2
02-12-2018 07:37,9424389516903,9424389516903,02-12-2018 07:37,02-12-2018 07:52,15,5,5,7,7,2
25-12-2018 14:50,6707628987990,6707628987990,25-12-2018 14:50,25-12-2018 16:25,95,4,4,6,6,2
09-12-2018 21:28,2029929825487,2029929825487,09-12-2018 21:28,09-12-2018 22:50,82,2,2,4,4,1
28-12-2018 10:16,1989182356048,1989182356048,28-12-2018 10:16,28-12-2018 11:50,94,9,9,5,5,1
07-12-2018 06:54,2025016168207,2025016168207,07-12-2018 06:54,07-12-2018 08:20,86,4,4,2,2,2
27-12-2018 20:43,9894709444575,9894709444575,27-12-2018 20:43,27-12-2018 22:19,96,7,7,9,9,1
19-12-2018 15:02,4889024381053,4889024381053,19-12-2018 15:02,19-12-2018 15:27,25,4,4,9,9,1
14-12-2018 18:03,5222222339778,5222222339778,14-12-2018 18:03,14-12-2018 18:12,9,6,6,9,9,2
22-12-2018 16:15,9924460639265,9924460639265,22-12-2018 16:15,22-12-2018 17:50,95,6,6,8,8,2
29-12-2018 19:45,9141286677825,9141286677825,29-12-2018 19:45,29-12-2018 19:46,1,2,2,8,8,2
04-12-2018 03:27,7486788033623,7486788033623,04-12-2018 03:27,04-12-2018 03:42,15,8,8,5,5,1
13-12-2018 01:16,0867046766266,0867046766266,13-12-2018 01:16,13-12-2018 02:21,65,1,1,1,1,1
03-12-2018 22:30,6064499417348,6064499417348,03-12-2018 22:30,03-12-2018 23:58,88,4,4,6,6,1
11-12-2018 16:15,4697710403007,4697710403007,11-12-2018 16:15,11-12-2018 16:27,12,1,1,1,1,1
14-12-2018 08:39,2971144867463,2971144867463,14-12-2018 08:39,14-12-2018 10:11,92,9,9,5,5,2
24-12-2018 09:29,4368907238898,4368907238898,24-12-2018 09:29,24-12-2018 10:56,87,7,7,9,9,1
03-12-2018 19:58,1013348147698,1013348147698,03-12-2018 19:58,03-12-2018 21:32,94,3,3,2,2,2
14-12-2018 01:47,9661367140104,9661367140104,14-12-2018 01:47,14-12-2018 02:21,34,0,0,8,8,2
17-12-2018 19:45,9936089738092,9936089738092,17-12-2018 19:45,17-12-2018 20:20,35,4,4,0,0,2
26-12-2018 14:50,8700825412590,8700825412590,26-12-2018 14:50,26-12-2018 15:50,60,4,4,8,8,1
10-12-2018 21:01,3542206346794,3542206346794,10-12-2018 21:01,10-12-2018 21:22,21,4,4,2,2,2
17-12-2018 05:12,4186173272213,4186173272213,17-12-2018 05:12,17-12-2018 05:32,20,4,4,5,5,1
21-12-2018 23:47,2545546063342,2545546063342,21-12-2018 23:47,22-12-2018 00:19,32,3,3,7,7,1
24-12-2018 04:50,0261687825631,0261687825631,24-12-2018 04:50,24-12-2018 05:21,31,7,7,7,7,2
27-12-2018 21:19,1778795685876,1778795685876,27-12-2018 21:19,27-12-2018 21:33,14,3,3,6,6,2
10-12-2018 19:47,9683538153663,9683538153663,10-12-2018 19:47,10-12-2018 21:13,86,7,7,5,5,2
28-12-2018 19:56,7619643778098,7619643778098,28-12-2018 19:56,28-12-2018 20:13,17,5,5,4,4,1
28-12-2018 09:31,9574841132512,9574841132512,28-12-2018 09:31,28-12-2018 10:26,55,0,0,7,7,2
11-12-2018 20:51,0873397825380,0873397825380,11-12-2018 20:52,11-12-2018 21:41,50,1,1,6,6,1
16-12-2018 20:41,9554351928877,9554351928877,16-12-2018 20:41,16-12-2018 21:11,30,1,1,6,6,2
14-12-2018 15:15,7791362157977,7791362157977,14-12-2018 15:15,14-12-2018 16:12,57,8,8,6,6,2
18-12-2018 22:05,6146743029713,6146743029713,18-12-2018 22:05,18-12-2018 22:26,21,9,9,6,6,1
02-12-2018 19:22,5554556811938,5554556811938,02-12-2018 19:22,02-12-2018 19:57,35,4,4,0,0,1
03-12-2018 06:58,2634939111988,2634939111988,03-12-2018 06:58,03-12-2018 07:38,40,0,0,2,2,2
05-12-2018 17:59,7158066614614,7158066614614,05-12-2018 17:59,05-12-2018 18:23,24,3,3,0,0,2
29-12-2018 03:07,0804192973881,0804192973881,29-12-2018 03:07,29-12-2018 03:54,47,1,1,8,8,2
16-12-2018 17:22,8488237788191,8488237788191,16-12-2018 17:22,16-12-2018 18:21,59,6,6,2,2,2
06-12-2018 13:21,7704731614203,7704731614203,06-12-2018 13:21,06-12-2018 14:15,54,3,3,7,7,1
28-12-2018 03:30,7253002265650,7253002265650,28-12-2018 03:30,28-12-2018 03:30,0,2,2,9,9,1
16-12-2018 22:26,4183761750280,4183761750280,16-12-2018 22:26,16-12-2018 22:29,3,0,0,6,6,1
22-12-2018 19:29,5997417357028,5997417357028,22-12-2018 19:29,22-12-2018 20:33,64,7,7,7,7,1
30-12-2018 04:33,9905408841262,9905408841262,30-12-2018 04:33,30-12-2018 06:10,97,9,9,1,1,2
04-12-2018 13:18,1060777286341,1060777286341,04-12-2018 13:18,04-12-2018 14:34,76,1,1,3,3,2
26-12-2018 21:49,3391774991887,3391774991887,26-12-2018 21:49,26-12-2018 22:00,11,7,7,6,6,2
05-12-2018 17:36,4119037697942,4119037697942,05-12-2018 17:36,05-12-2018 19:15,99,5,5,9,9,1
08-12-2018 14:18,4929538694208,4929538694208,08-12-2018 14:18,08-12-2018 15:22,64,9,9,6,6,2
27-12-2018 10:58,3758516103086,3758516103086,27-12-2018 10:58,27-12-2018 12:16,78,4,4,8,8,1
11-12-2018 00:51,2910715253617,2910715253617,11-12-2018 00:51,11-12-2018 02:26,95,1,1,8,8,1
07-12-2018 16:07,2508974763026,2508974763026,07-12-2018 16:07,07-12-2018 17:45,98,6,6,0,0,2
24-12-2018 09:24,0871163928909,0871163928909,24-12-2018 09:24,24-12-2018 10:15,51,4,4,6,6,1
06-12-2018 14:24,7027293334911,7027293334911,06-12-2018 14:24,06-12-2018 15:19,55,5,5,4,4,2
10-12-2018 22:53,5199424006084,5199424006084,10-12-2018 22:53,10-12-2018 23:22,29,3,3,5,5,1
25-12-2018 12:28,1166947875049,1166947875049,25-12-2018 12:28,25-12-2018 12:41,13,2,2,8,8,1
10-12-2018 16:44,0188677484689,0188677484689,10-12-2018 16:44,10-12-2018 18:11,87,3,3,3,3,1
10-12-2018 17:25,6333854349597,6333854349597,10-12-2018 17:25,10-12-2018 17:30,5,6,6,8,8,1
23-12-2018 15:31,5038351704358,5038351704358,23-12-2018 15:31,23-12-2018 15:48,17,1,1,7,7,1
10-12-2018 09:54,6233817103127,6233817103127,10-12-2018 09:54,10-12-2018 10:57,63,0,0,3,3,1
09-12-2018 17:41,0935077478834,0935077478834,09-12-2018 17:41,09-12-2018 18:08,27,9,9,0,0,1
22-12-2018 20:35,3759657282378,3759657282378,22-12-2018 20:35,22-12-2018 21:11,36,9,9,8,8,1
23-12-2018 22:53,6785208454324,6785208454324,23-12-2018 22:53,23-12-2018 23:14,21,7,7,0,0,2
24-12-2018 19:16,8363575485316,8363575485316,24-12-2018 19:16,24-12-2018 20:00,44,9,9,3,3,2
27-12-2018 06:50,1418932341059,1418932341059,27-12-2018 06:50,27-12-2018 08:26,96,0,0,7,7,2
04-12-2018 20:48,3635133386611,3635133386611,04-12-2018 20:48,04-12-2018 21:02,14,5,5,3,3,2
28-12-2018 07:58,9478324884403,9478324884403,28-12-2018 07:58,28-12-2018 08:25,27,1,1,3,3,2
08-12-2018 04:09,8789802214557,8789802214557,08-12-2018 04:09,08-12-2018 05:04,55,1,1,5,5,2
18-12-2018 15:45,3682341639634,3682341639634,18-12-2018 15:45,18-12-2018 16:06,21,3,3,1,1,2
23-12-2018 17:38,8236538338522,8236538338522,23-12-2018 17:38,23-12-2018 18:14,36,9,9,9,9,2
03-12-2018 19:51,2334007508165,2334007508165,03-12-2018 19:51,03-12-2018 20:31,40,0,0,4,4,2
22-12-2018 00:58,4899388082212,4899388082212,22-12-2018 00:58,22-12-2018 02:22,84,3,3,0,0,2
09-12-2018 11:52,1923129252639,1923129252639,09-12-2018 11:52,09-12-2018 12:20,28,4,4,5,5,1
25-12-2018 16:27,3726584472434,3726584472434,25-12-2018 16:27,25-12-2018 17:56,89,3,3,1,1,2
17-12-2018 11:13,4128357394318,4128357394318,17-12-2018 11:13,17-12-2018 12:03,50,7,7,1,1,1
13-12-2018 08:58,9738408055959,9738408055959,13-12-2018 08:58,13-12-2018 09:53,55,8,8,5,5,2
30-12-2018 23:30,7329517546245,7329517546245,30-12-2018 23:30,31-12-2018 01:02,92,9,9,1,1,2
08-12-2018 23:02,2688107107472,2688107107472,08-12-2018 23:02,09-12-2018 00:17,75,8,8,8,8,1
03-12-2018 07:09,8432170565233,8432170565233,03-12-2018 07:09,03-12-2018 08:05,56,6,6,3,3,2
29-12-2018 14:11,4251775368729,4251775368729,29-12-2018 14:11,29-12-2018 14:32,21,2,2,8,8,1
10-12-2018 12:23,1204573151945,1204573151945,10-12-2018 12:23,10-12-2018 13:33,70,5,5,1,1,1
18-12-2018 03:47,1046843848592,1046843848592,18-12-2018 03:47,18-12-2018 05:18,91,9,9,8,8,1
28-12-2018 22:18,3267259629521,3267259629521,28-12-2018 22:18,28-12-2018 22:26,8,2,2,7,7,1
11-12-2018 09:54,6549773101577,6549773101577,11-12-2018 09:54,11-12-2018 10:00,6,6,6,6,6,2
27-12-2018 05:57,9095862693961,9095862693961,27-12-2018 05:57,27-12-2018 07:06,69,7,7,5,5,1
07-12-2018 17:18,7107289146703,7107289146703,07-12-2018 17:18,07-12-2018 18:56,98,1,1,4,4,2
21-12-2018 14:05,9970543379388,9970543379388,21-12-2018 14:05,21-12-2018 15:14,69,1,1,7,7,1
27-12-2018 00:59,2642527007337,2642527007337,27-12-2018 00:59,27-12-2018 02:27,88,8,8,5,5,1
07-12-2018 09:16,4617558038017,4617558038017,07-12-2018 09:16,07-12-2018 09:39,23,4,4,1,1,1
20-12-2018 16:24,1468441731337,1468441731337,20-12-2018 16:24,20-12-2018 17:10,46,7,7,5,5,1
19-12-2018 08:30,8220596867358,8220596867358,19-12-2018 08:30,19-12-2018 08:56,26,1,1,1,1,2
20-12-2018 21:26,2614068392638,2614068392638,20-12-2018 21:26,20-12-2018 22:36,70,6,6,5,5,1
12-12-2018 08:32,7548506177753,7548506177753,12-12-2018 08:32,12-12-2018 08:54,22,8,8,0,0,1
02-12-2018 14:26,0018030332381,0018030332381,02-12-2018 14:26,02-12-2018 14:36,10,3,3,0,0,2
08-12-2018 04:13,5549617310442,5549617310442,08-12-2018 04:13,08-12-2018 04:40,27,6,6,9,9,2
06-12-2018 12:35,9393075438627,9393075438627,06-12-2018 12:35,06-12-2018 13:16,41,8,8,7,7,2
01-12-2018 00:02,6418296915363,6418296915363,01-12-2018 00:02,01-12-2018 00:52,50,8,8,7,7,1
21-12-2018 15:33,0744385354456,0744385354456,21-12-2018 15:33,21-12-2018 16:57,84,4,4,8,8,1
17-12-2018 23:48,9314337151349,9314337151349,17-12-2018 23:48,17-12-2018 23:57,9,9,9,7,7,1
24-12-2018 07:20,1206896933467,1206896933467,24-12-2018 07:20,24-12-2018 08:11,51,3,3,4,4,2
17-12-2018 13:59,2252585451754,2252585451754,17-12-2018 13:59,17-12-2018 14:31,32,4,4,1,1,2
10-12-2018 14:55,5474810540142,5474810540142,10-12-2018 14:55,10-12-2018 15:40,45,6,6,3,3,1
15-12-2018 23:56,3828070041259,3828070041259,15-12-2018 23:56,16-12-2018 00:06,10,0,0,9,9,1
22-12-2018 00:11,5330603004980,5330603004980,22-12-2018 00:11,22-12-2018 00:13,2,3,3,1,1,1
11-12-2018 13:24,6043785632816,6043785632816,11-12-2018 13:24,11-12-2018 13:41,17,3,3,1,1,1
18-12-2018 13:46,9467119294398,9467119294398,18-12-2018 13:46,18-12-2018 14:19,33,7,7,8,8,1
05-12-2018 05:28,4922671926800,4922671926800,05-12-2018 05:28,05-12-2018 06:42,74,1,1,0,0,1
11-12-2018 23:54,4699923356287,4699923356287,11-12-2018 23:54,12-12-2018 00:53,59,7,7,1,1,2
03-12-2018 02:14,0832955271481,0832955271481,03-12-2018 02:14,03-12-2018 02:56,42,1,1,6,6,2
23-12-2018 20:40,0342117333612,0342117333612,23-12-2018 20:40,23-12-2018 21:10,30,9,9,8,8,1
21-12-2018 04:35,3423041142264,3423041142264,21-12-2018 04:35,21-12-2018 05:52,77,2,2,0,0,2
28-12-2018 07:26,9901177293884,9901177293884,28-12-2018 07:26,28-12-2018 08:46,80,2,2,3,3,1
14-12-2018 06:01,6712706450033,6712706450033,14-12-2018 06:01,14-12-2018 07:32,91,7,7,6,6,2
20-12-2018 20:22,5007882598931,5007882598931,20-12-2018 20:22,20-12-2018 21:07,45,2,2,8,8,1
13-12-2018 12:19,2010337065216,2010337065216,13-12-2018 12:19,13-12-2018 12:50,31,5,5,3,3,1
04-12-2018 04:49,3441909827922,3441909827922,04-12-2018 04:49,04-12-2018 05:41,52,4,4,2,2,1
17-12-2018 05:00,4522109296352,4522109296352,17-12-2018 05:00,17-12-2018 05:59,59,0,0,8,8,1
28-12-2018 01:32,2547844408389,2547844408389,28-12-2018 01:32,28-12-2018 02:49,77,5,5,2,2,2
09-12-2018 23:20,6730857000113,6730857000113,09-12-2018 23:20,10-12-2018 00:12,52,5,5,4,4,2
04-12-2018 08:52,5656335573716,5656335573716,04-12-2018 08:53,04-12-2018 10:01,69,5,5,2,2,2
08-12-2018 09:05,5812228838002,5812228838002,08-12-2018 09:05,08-12-2018 09:06,1,2,2,5,5,2
03-12-2018 22:31,8487092632362,8487092632362,03-12-2018 22:31,04-12-2018 00:06,95,9,9,5,5,2
11-12-2018 07:21,8801964144107,8801964144107,11-12-2018 07:21,11-12-2018 08:19,58,5,5,5,5,1
19-12-2018 12:59,2189481104376,2189481104376,19-12-2018 12:59,19-12-2018 13:28,29,0,0,6,6,1
19-12-2018 09:15,9636113746538,9636113746538,19-12-2018 09:15,19-12-2018 09:48,33,3,3,0,0,1
20-12-2018 14:57,5535737568692,5535737568692,20-12-2018 14:57,20-12-2018 15:25,28,4,4,0,0,1
14-12-2018 04:31,2082356648621,2082356648621,14-12-2018 04:31,14-12-2018 04:48,17,3,3,5,5,1
17-12-2018 16:23,0815261206009,0815261206009,17-12-2018 16:23,17-12-2018 17:31,68,6,6,4,4,2
05-12-2018 10:47,4461513134335,4461513134335,05-12-2018 10:47,05-12-2018 11:21,34,0,0,7,7,2
23-12-2018 15:48,8152118294395,8152118294395,23-12-2018 15:48,23-12-2018 16:42,54,3,3,0,0,1
06-12-2018 08:22,8314188132310,8314188132310,06-12-2018 08:22,06-12-2018 09:31,69,3,3,6,6,1
15-12-2018 23:11,0448567408623,0448567408623,15-12-2018 23:11,15-12-2018 23:34,23,8,8,2,2,1
11-12-2018 12:26,1178814155925,1178814155925,11-12-2018 12:26,11-12-2018 12:36,10,6,6,9,9,2
11-12-2018 14:44,2124265328847,2124265328847,11-12-2018 14:44,11-12-2018 16:09,85,3,3,8,8,1
05-12-2018 05:12,2837504679588,2837504679588,05-12-2018 05:12,05-12-2018 05:32,20,6,6,9,9,1
03-12-2018 06:03,0483498255188,0483498255188,03-12-2018 06:03,03-12-2018 07:05,62,6,6,3,3,2
29-12-2018 17:33,5593737805678,5593737805678,29-12-2018 17:33,29-12-2018 19:07,94,2,2,4,4,1
05-12-2018 09:23,5718621409287,5718621409287,05-12-2018 09:23,05-12-2018 09:52,29,0,0,0,0,1
14-12-2018 10:55,3499631179929,3499631179929,14-12-2018 10:55,14-12-2018 11:07,12,7,7,4,4,1
02-12-2018 06:27,4034832880591,4034832880591,02-12-2018 06:28,02-12-2018 07:52,85,5,5,8,8,1
03-12-2018 12:50,2506691687978,2506691687978,03-12-2018 12:50,03-12-2018 13:45,55,5,5,2,2,2
16-12-2018 07:31,1497563176878,1497563176878,16-12-2018 07:31,16-12-2018 08:13,42,5,5,0,0,2
10-12-2018 10:10,3371620932644,3371620932644,10-12-2018 10:10,10-12-2018 11:26,76,0,0,3,3,2
08-12-2018 08:55,5666137598122,5666137598122,08-12-2018 08:55,08-12-2018 10:08,73,3,3,5,5,2
18-12-2018 10:39,6419088580526,6419088580526,18-12-2018 10:39,18-12-2018 10:54,15,0,0,0,0,2
11-12-2018 23:07,4157436367993,4157436367993,11-12-2018 23:07,12-12-2018 00:11,64,5,5,4,4,1
14-12-2018 00:33,6335153067415,6335153067415,14-12-2018 00:33,14-12-2018 01:16,43,0,0,7,7,1
22-12-2018 06:45,4994520833636,4994520833636,22-12-2018 06:45,22-12-2018 07:22,37,2,2,8,8,2
01-12-2018 02:38,2667141273907,2667141273907,01-12-2018 02:38,01-12-2018 03:33,55,0,0,7,7,1
04-12-2018 16:44,4297929111005,4297929111005,04-12-2018 16:44,04-12-2018 16:53,9,6,6,7,7,1
08-12-2018 18:32,6920708851871,6920708851871,08-12-2018 18:32,08-12-2018 19:43,71,8,8,4,4,2
03-12-2018 21:30,5455464319093,5455464319093,03-12-2018 21:30,03-12-2018 21:55,25,6,6,7,7,2
30-12-2018 06:42,4297344645510,4297344645510,30-12-2018 06:42,30-12-2018 07:07,25,7,7,0,0,1
27-12-2018 11:23,9978471140432,9978471140432,27-12-2018 11:23,27-12-2018 11:33,10,8,8,9,9,1
17-12-2018 02:55,0422967454451,0422967454451,17-12-2018 02:55,17-12-2018 03:45,50,7,7,8,8,1
18-12-2018 00:30,2740070307960,2740070307960,18-12-2018 00:30,18-12-2018 01:38,68,6,6,2,2,1
20-12-2018 23:07,4254646095219,4254646095219,20-12-2018 23:07,20-12-2018 23:13,6,8,8,3,3,2
02-12-2018 06:30,2982039924098,2982039924098,02-12-2018 06:30,02-12-2018 07:46,76,0,0,4,4,1
07-12-2018 22:56,3705089772626,3705089772626,07-12-2018 22:56,08-12-2018 00:06,70,0,0,5,5,1
03-12-2018 10:16,7943839875710,7943839875710,03-12-2018 10:16,03-12-2018 10:55,39,8,8,1,1,2
19-12-2018 21:48,7878054658914,7878054658914,19-12-2018 21:48,19-12-2018 23:23,95,6,6,5,5,1
04-12-2018 12:31,8310633924060,8310633924060,04-12-2018 12:31,04-12-2018 13:33,62,9,9,9,9,2
02-12-2018 14:34,1868524593748,1868524593748,02-12-2018 14:34,02-12-2018 14:57,23,8,8,9,9,1
07-12-2018 00:15,9335507018603,9335507018603,07-12-2018 00:15,07-12-2018 01:41,86,6,6,5,5,2
03-12-2018 15:30,9679959349671,9679959349671,03-12-2018 15:30,03-12-2018 15:38,8,3,3,3,3,2
05-12-2018 14:08,6886620233930,6886620233930,05-12-2018 14:08,05-12-2018 15:33,85,3,3,3,3,2
16-12-2018 12:44,4909955398704,4909955398704,16-12-2018 12:44,16-12-2018 13:12,28,0,0,1,1,2
02-12-2018 22:30,1010148245771,1010148245771,02-12-2018 22:30,03-12-2018 00:02,92,1,1,5,5,1
11-12-2018 11:42,1008956404506,1008956404506,11-12-2018 11:42,11-12-2018 13:16,94,3,3,4,4,1
10-12-2018 21:54,8280515447140,8280515447140,10-12-2018 21:54,10-12-2018 22:01,7,0,0,5,5,1
13-12-2018 05:41,1423298003741,1423298003741,13-12-2018 05:41,13-12-2018 06:25,44,7,7,4,4,1
04-12-2018 09:17,5436766985435,5436766985435,04-12-2018 09:17,04-12-2018 10:03,46,4,4,0,0,2
19-12-2018 15:40,6976847897718,6976847897718,19-12-2018 15:40,19-12-2018 15:43,3,9,9,4,4,2
01-12-2018 03:07,5615151393571,5615151393571,01-12-2018 03:07,01-12-2018 03:12,5,1,1,0,0,1
11-12-2018 06:48,3445389799555,3445389799555,11-12-2018 06:48,11-12-2018 07:49,61,6,6,0,0,1
27-12-2018 16:25,2573051756615,2573051756615,27-12-2018 16:25,27-12-2018 17:42,77,0,0,3,3,2
18-12-2018 11:08,6391805624457,6391805624457,18-12-2018 11:08,18-12-2018 11:47,39,1,1,0,0,2
04-12-2018 06:25,7086242587090,7086242587090,04-12-2018 06:25,04-12-2018 07:14,49,3,3,8,8,2
05-12-2018 22:41,9881193481757,9881193481757,05-12-2018 22:41,06-12-2018 00:10,89,8,8,1,1,1
25-12-2018 21:59,1192427042769,1192427042769,25-12-2018 21:59,25-12-2018 23:23,84,8,8,5,5,1
