start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
30-05-2018 19:39,5779099188334,5779099188334,30-05-2018 19:39,30-05-2018 20:27,48,7,7,3,3,1
08-05-2018 22:42,0388954935790,0388954935790,08-05-2018 22:42,08-05-2018 23:42,60,4,4,2,2,2
07-05-2018 14:49,7590335519408,7590335519408,07-05-2018 14:49,07-05-2018 15:11,22,5,5,0,0,2
17-05-2018 18:26,1035709732489,1035709732489,17-05-2018 18:26,17-05-2018 18:59,33,1,1,1,1,1
16-05-2018 17:59,3749838223166,3749838223166,16-05-2018 17:59,16-05-2018 18:30,31,6,6,6,6,2
16-05-2018 06:33,0858500842984,0858500842984,16-05-2018 06:33,16-05-2018 07:44,71,4,4,3,3,1
20-05-2018 16:56,6226943647214,6226943647214,20-05-2018 16:56,20-05-2018 17:30,34,2,2,5,5,1
01-05-2018 00:50,2763179159692,2763179159692,01-05-2018 00:50,01-05-2018 01:40,50,4,4,4,4,2
30-05-2018 09:36,3228947514984,3228947514984,30-05-2018 09:36,30-05-2018 11:12,96,4,4,4,4,1
23-05-2018 17:40,3362853478576,3362853478576,23-05-2018 17:40,23-05-2018 18:26,46,8,8,5,5,1
30-05-2018 19:04,1013898202562,1013898202562,30-05-2018 19:04,30-05-2018 19:14,10,5,5,4,4,2
28-05-2018 05:46,6685098107157,6685098107157,28-05-2018 05:46,28-05-2018 06:34,48,2,2,4,4,2
12-05-2018 05:51,9970065566147,9970065566147,12-05-2018 05:51,12-05-2018 06:24,33,4,4,9,9,2
23-05-2018 01:15,7508241961554,7508241961554,23-05-2018 01:15,23-05-2018 02:49,94,8,8,7,7,1
15-05-2018 04:11,1969921252821,1969921252821,15-05-2018 04:11,15-05-2018 04:27,16,7,7,6,6,2
10-05-2018 19:19,5305505859216,5305505859216,10-05-2018 19:19,10-05-2018 20:28,69,9,9,9,9,1
29-05-2018 03:56,6475272542707,6475272542707,29-05-2018 03:56,29-05-2018 05:23,87,8,8,4,4,2
07-05-2018 11:40,2216486001933,2216486001933,07-05-2018 11:40,07-05-2018 12:08,28,9,9,4,4,2
11-05-2018 11:20,7400592982299,7400592982299,11-05-2018 11:20,11-05-2018 12:36,76,8,8,3,3,1
05-05-2018 11:53,0275907650564,0275907650564,05-05-2018 11:53,05-05-2018 12:54,61,0,0,3,3,1
27-05-2018 02:16,5347643522286,5347643522286,27-05-2018 02:16,27-05-2018 03:22,66,0,0,1,1,2
01-05-2018 01:37,8367860553800,8367860553800,01-05-2018 01:37,01-05-2018 02:40,63,5,5,7,7,2
27-05-2018 21:51,7087090211738,7087090211738,27-05-2018 21:51,27-05-2018 22:10,19,4,4,7,7,1
21-05-2018 19:25,2834820319987,2834820319987,21-05-2018 19:25,21-05-2018 19:30,5,4,4,2,2,2
23-05-2018 09:04,3811035789328,3811035789328,23-05-2018 09:04,23-05-2018 10:15,71,3,3,9,9,2
01-05-2018 13:46,6158696916631,6158696916631,01-05-2018 13:46,01-05-2018 14:31,45,0,0,5,5,2
10-05-2018 14:57,6196409124118,6196409124118,10-05-2018 14:57,10-05-2018 15:32,35,5,5,2,2,1
14-05-2018 10:50,5096821915869,5096821915869,14-05-2018 10:50,14-05-2018 12:02,72,4,4,9,9,1
28-05-2018 11:10,5996649744755,5996649744755,28-05-2018 11:10,28-05-2018 12:21,71,1,1,1,1,2
26-05-2018 08:22,1874771880229,1874771880229,26-05-2018 08:22,26-05-2018 09:25,63,4,4,1,1,1
24-05-2018 03:27,6435284572352,6435284572352,24-05-2018 03:27,24-05-2018 04:37,70,2,2,2,2,2
12-05-2018 20:38,3184024469976,3184024469976,12-05-2018 20:38,12-05-2018 21:58,80,1,1,9,9,2
19-05-2018 00:20,7609111965984,7609111965984,19-05-2018 00:20,19-05-2018 01:58,98,7,7,9,9,1
07-05-2018 12:13,7283369682946,7283369682946,07-05-2018 12:13,07-05-2018 13:34,81,5,5,0,0,2
03-05-2018 18:01,8450353101301,8450353101301,03-05-2018 18:01,03-05-2018 19:16,75,5,5,0,0,1
11-05-2018 14:50,6276157139883,6276157139883,11-05-2018 14:50,11-05-2018 15:15,25,2,2,0,0,1
24-05-2018 08:38,8124151069458,8124151069458,24-05-2018 08:38,24-05-2018 09:49,71,5,5,0,0,2
04-05-2018 01:34,0206021579248,0206021579248,04-05-2018 01:34,04-05-2018 02:21,47,8,8,9,9,1
16-05-2018 22:50,2176843899292,2176843899292,16-05-2018 22:50,16-05-2018 23:47,57,5,5,2,2,1
11-05-2018 19:11,1053523074563,1053523074563,11-05-2018 19:11,11-05-2018 20:32,81,0,0,7,7,1
29-05-2018 14:57,6619214447884,6619214447884,29-05-2018 14:57,29-05-2018 15:52,55,8,8,7,7,2
24-05-2018 13:28,1076817993223,1076817993223,24-05-2018 13:28,24-05-2018 14:53,85,3,3,3,3,1
06-05-2018 09:53,2519707618579,2519707618579,06-05-2018 09:53,06-05-2018 10:40,47,8,8,1,1,2
08-05-2018 05:26,0006976234532,0006976234532,08-05-2018 05:26,08-05-2018 06:27,61,5,5,2,2,2
23-05-2018 14:15,4390810939902,4390810939902,23-05-2018 14:15,23-05-2018 15:15,60,1,1,8,8,1
08-05-2018 17:56,5193060959325,5193060959325,08-05-2018 17:56,08-05-2018 18:21,25,2,2,5,5,2
18-05-2018 00:01,4419964875939,4419964875939,18-05-2018 00:01,18-05-2018 01:31,90,5,5,1,1,2
14-05-2018 01:42,1198170758660,1198170758660,14-05-2018 01:42,14-05-2018 02:34,52,2,2,7,7,1
19-05-2018 12:01,5375978217681,5375978217681,19-05-2018 12:01,19-05-2018 12:54,53,6,6,2,2,1
14-05-2018 10:40,8260227543274,8260227543274,14-05-2018 10:40,14-05-2018 11:30,50,9,9,8,8,2
12-05-2018 01:18,3651785247554,3651785247554,12-05-2018 01:18,12-05-2018 02:14,56,8,8,1,1,1
23-05-2018 11:46,0501505187001,0501505187001,23-05-2018 11:46,23-05-2018 11:46,0,4,4,5,5,1
08-05-2018 03:12,7742484573566,7742484573566,08-05-2018 03:12,08-05-2018 03:31,19,0,0,0,0,2
18-05-2018 16:49,7714135924591,7714135924591,18-05-2018 16:49,18-05-2018 18:28,99,3,3,4,4,2
05-05-2018 12:36,5492729955346,5492729955346,05-05-2018 12:36,05-05-2018 13:11,35,3,3,2,2,1
25-05-2018 00:05,2195123219419,2195123219419,25-05-2018 00:05,25-05-2018 00:54,49,9,9,1,1,2
02-05-2018 05:30,0488049986835,0488049986835,02-05-2018 05:30,02-05-2018 06:05,35,6,6,7,7,1
26-05-2018 16:53,1990218932705,1990218932705,26-05-2018 16:53,26-05-2018 17:59,66,1,1,2,2,2
13-05-2018 15:54,0796503156515,0796503156515,13-05-2018 15:54,13-05-2018 16:47,53,6,6,9,9,1
30-05-2018 03:53,1406645599089,1406645599089,30-05-2018 03:53,30-05-2018 04:55,62,9,9,3,3,1
29-05-2018 17:07,5576885536321,5576885536321,29-05-2018 17:07,29-05-2018 17:10,3,2,2,4,4,1
22-05-2018 16:59,9224875838463,9224875838463,22-05-2018 16:59,22-05-2018 18:18,79,7,7,3,3,2
22-05-2018 17:31,1791437983832,1791437983832,22-05-2018 17:31,22-05-2018 17:38,7,4,4,8,8,1
01-05-2018 22:11,1873901425071,1873901425071,01-05-2018 22:11,01-05-2018 23:14,63,4,4,0,0,2
27-05-2018 10:06,9816694714783,9816694714783,27-05-2018 10:06,27-05-2018 10:43,37,0,0,0,0,2
26-05-2018 09:09,1402744246362,1402744246362,26-05-2018 09:09,26-05-2018 09:16,7,0,0,2,2,2
17-05-2018 11:46,6555061634578,6555061634578,17-05-2018 11:46,17-05-2018 12:15,29,8,8,5,5,1
26-05-2018 06:40,9532673792534,9532673792534,26-05-2018 06:40,26-05-2018 07:29,49,7,7,0,0,2
06-05-2018 03:28,9021934016926,9021934016926,06-05-2018 03:28,06-05-2018 04:10,42,3,3,6,6,1
30-05-2018 05:05,5509499284302,5509499284302,30-05-2018 05:05,30-05-2018 06:19,74,5,5,6,6,1
04-05-2018 08:03,0896100807345,0896100807345,04-05-2018 08:03,04-05-2018 08:27,24,1,1,9,9,1
04-05-2018 07:45,0422247061398,0422247061398,04-05-2018 07:45,04-05-2018 09:02,77,4,4,6,6,1
12-05-2018 20:15,0633045201848,0633045201848,12-05-2018 20:15,12-05-2018 21:49,94,7,7,9,9,2
12-05-2018 18:38,1423564033577,1423564033577,12-05-2018 18:38,12-05-2018 18:46,8,5,5,1,1,1
14-05-2018 06:31,5768480079645,5768480079645,14-05-2018 06:31,14-05-2018 07:58,87,8,8,6,6,1
01-05-2018 20:35,5141847213901,5141847213901,01-05-2018 20:35,01-05-2018 20:51,16,6,6,7,7,2
28-05-2018 14:55,3116843266586,3116843266586,28-05-2018 14:55,28-05-2018 15:21,26,7,7,7,7,1
16-05-2018 19:29,9002330257093,9002330257093,16-05-2018 19:29,16-05-2018 20:52,83,5,5,6,6,2
29-05-2018 09:03,4794963739997,4794963739997,29-05-2018 09:03,29-05-2018 09:57,54,5,5,7,7,1
07-05-2018 03:30,0413692675583,0413692675583,07-05-2018 03:30,07-05-2018 03:38,8,6,6,7,7,1
18-05-2018 14:33,2554286750691,2554286750691,18-05-2018 14:33,18-05-2018 15:11,38,0,0,1,1,1
30-05-2018 19:10,1138098992583,1138098992583,30-05-2018 19:10,30-05-2018 20:11,61,5,5,9,9,2
05-05-2018 08:44,1156691657640,1156691657640,05-05-2018 08:44,05-05-2018 09:38,54,4,4,1,1,1
10-05-2018 03:21,8988830259649,8988830259649,10-05-2018 03:21,10-05-2018 04:45,84,1,1,8,8,2
04-05-2018 13:07,9319650530382,9319650530382,04-05-2018 13:07,04-05-2018 14:41,94,3,3,1,1,1
29-05-2018 21:45,7338754716229,7338754716229,29-05-2018 21:45,29-05-2018 22:24,39,5,5,7,7,2
05-05-2018 12:14,2879256907922,2879256907922,05-05-2018 12:14,05-05-2018 13:32,78,0,0,8,8,2
22-05-2018 19:26,8613875421374,8613875421374,22-05-2018 19:26,22-05-2018 20:33,67,0,0,8,8,1
15-05-2018 12:55,5038094465222,5038094465222,15-05-2018 12:55,15-05-2018 13:12,17,0,0,1,1,2
27-05-2018 15:56,7928407549741,7928407549741,27-05-2018 15:56,27-05-2018 16:30,34,1,1,8,8,2
03-05-2018 07:37,1654771394652,1654771394652,03-05-2018 07:37,03-05-2018 08:28,51,5,5,2,2,2
10-05-2018 23:36,7571593956758,7571593956758,10-05-2018 23:36,11-05-2018 00:48,72,4,4,3,3,1
27-05-2018 22:23,5365763254680,5365763254680,27-05-2018 22:23,27-05-2018 23:09,46,7,7,3,3,1
08-05-2018 08:33,0687432347134,0687432347134,08-05-2018 08:33,08-05-2018 08:41,8,9,9,1,1,1
10-05-2018 05:12,9398456474082,9398456474082,10-05-2018 05:12,10-05-2018 05:58,46,7,7,7,7,1
10-05-2018 18:42,9213863824040,9213863824040,10-05-2018 18:42,10-05-2018 19:23,41,7,7,8,8,2
08-05-2018 00:22,0236095681193,0236095681193,08-05-2018 00:22,08-05-2018 00:30,8,6,6,9,9,1
26-05-2018 16:05,9419437071559,9419437071559,26-05-2018 16:05,26-05-2018 17:28,83,4,4,9,9,2
18-05-2018 03:22,6000916521733,6000916521733,18-05-2018 03:22,18-05-2018 05:00,98,9,9,5,5,1
27-05-2018 06:12,8281543301302,8281543301302,27-05-2018 06:12,27-05-2018 06:57,45,0,0,9,9,2
09-05-2018 13:52,3788838446812,3788838446812,09-05-2018 13:52,09-05-2018 14:24,32,8,8,9,9,2
28-05-2018 20:27,2033119174125,2033119174125,28-05-2018 20:27,28-05-2018 21:48,81,6,6,7,7,1
24-05-2018 18:08,7423383561875,7423383561875,24-05-2018 18:08,24-05-2018 19:23,75,9,9,7,7,2
30-05-2018 22:00,1997156432043,1997156432043,30-05-2018 22:00,30-05-2018 22:29,29,1,1,1,1,1
11-05-2018 10:38,7612283543517,7612283543517,11-05-2018 10:38,11-05-2018 12:06,88,4,4,8,8,1
13-05-2018 16:51,0984350538575,0984350538575,13-05-2018 16:51,13-05-2018 17:54,63,1,1,9,9,2
07-05-2018 19:33,5938211184970,5938211184970,07-05-2018 19:33,07-05-2018 19:46,13,8,8,2,2,1
15-05-2018 19:06,4211604549982,4211604549982,15-05-2018 19:06,15-05-2018 19:57,51,4,4,0,0,1
12-05-2018 14:28,4648142240484,4648142240484,12-05-2018 14:28,12-05-2018 15:13,45,2,2,9,9,2
10-05-2018 22:13,7045437321653,7045437321653,10-05-2018 22:13,10-05-2018 23:27,74,1,1,7,7,1
20-05-2018 19:17,8653873354850,8653873354850,20-05-2018 19:17,20-05-2018 20:50,93,6,6,8,8,2
28-05-2018 21:11,2115618358690,2115618358690,28-05-2018 21:11,28-05-2018 22:43,92,8,8,9,9,2
14-05-2018 00:53,6111482916407,6111482916407,14-05-2018 00:53,14-05-2018 01:46,53,9,9,7,7,2
12-05-2018 04:38,2254059150010,2254059150010,12-05-2018 04:38,12-05-2018 05:35,57,5,5,8,8,1
08-05-2018 12:23,6438344790147,6438344790147,08-05-2018 12:23,08-05-2018 13:30,67,5,5,3,3,1
19-05-2018 13:35,2256214441285,2256214441285,19-05-2018 13:35,19-05-2018 14:20,45,6,6,8,8,2
22-05-2018 07:44,8517047038427,8517047038427,22-05-2018 07:44,22-05-2018 08:30,46,3,3,9,9,2
23-05-2018 22:27,6793246646023,6793246646023,23-05-2018 22:27,23-05-2018 23:14,47,0,0,2,2,1
05-05-2018 04:07,2382806116478,2382806116478,05-05-2018 04:07,05-05-2018 05:26,79,0,0,9,9,2
06-05-2018 06:14,9358319524231,9358319524231,06-05-2018 06:14,06-05-2018 06:42,28,2,2,5,5,1
28-05-2018 22:44,0688764561688,0688764561688,28-05-2018 22:44,28-05-2018 22:48,4,1,1,6,6,2
21-05-2018 19:32,6881456605316,6881456605316,21-05-2018 19:32,21-05-2018 21:06,94,8,8,4,4,2
01-05-2018 13:37,8108746530762,8108746530762,01-05-2018 13:37,01-05-2018 13:50,13,2,2,8,8,2
13-05-2018 08:22,0912404678497,0912404678497,13-05-2018 08:22,13-05-2018 09:54,92,3,3,4,4,1
07-05-2018 13:24,9295963006399,9295963006399,07-05-2018 13:24,07-05-2018 13:24,0,7,7,7,7,2
29-05-2018 08:48,7682672596607,7682672596607,29-05-2018 08:48,29-05-2018 09:29,41,4,4,4,4,2
19-05-2018 10:22,5483611653887,5483611653887,19-05-2018 10:22,19-05-2018 10:23,1,2,2,0,0,2
08-05-2018 11:36,9654182658899,9654182658899,08-05-2018 11:36,08-05-2018 11:53,17,8,8,9,9,2
26-05-2018 18:26,3499313380243,3499313380243,26-05-2018 18:26,26-05-2018 20:04,98,2,2,1,1,1
28-05-2018 12:23,8626681831676,8626681831676,28-05-2018 12:23,28-05-2018 14:02,99,8,8,7,7,2
02-05-2018 00:35,1566569455356,1566569455356,02-05-2018 00:35,02-05-2018 00:50,15,3,3,2,2,1
08-05-2018 23:59,5612332717980,5612332717980,08-05-2018 23:59,09-05-2018 01:28,89,6,6,7,7,1
16-05-2018 02:09,8303707624192,8303707624192,16-05-2018 02:09,16-05-2018 02:22,13,2,2,1,1,1
24-05-2018 09:12,8371774820019,8371774820019,24-05-2018 09:12,24-05-2018 09:24,12,6,6,2,2,1
11-05-2018 11:12,0540025169711,0540025169711,11-05-2018 11:12,11-05-2018 12:11,59,7,7,3,3,2
11-05-2018 21:23,2476655627066,2476655627066,11-05-2018 21:23,11-05-2018 22:43,80,5,5,2,2,2
27-05-2018 06:25,2527758158695,2527758158695,27-05-2018 06:25,27-05-2018 07:20,55,3,3,0,0,1
20-05-2018 03:34,1445257829298,1445257829298,20-05-2018 03:34,20-05-2018 04:44,70,2,2,1,1,2
01-05-2018 17:11,4385731214223,4385731214223,01-05-2018 17:11,01-05-2018 18:07,56,7,7,5,5,1
08-05-2018 02:32,7402121808915,7402121808915,08-05-2018 02:32,08-05-2018 02:39,7,0,0,6,6,2
06-05-2018 21:54,7216295358659,7216295358659,06-05-2018 21:54,06-05-2018 21:54,0,5,5,7,7,1
16-05-2018 07:24,3761057481199,3761057481199,16-05-2018 07:24,16-05-2018 08:14,50,7,7,4,4,1
06-05-2018 00:23,1374313590265,1374313590265,06-05-2018 00:23,06-05-2018 01:42,79,3,3,6,6,1
14-05-2018 06:59,8355353217315,8355353217315,14-05-2018 06:59,14-05-2018 07:21,22,5,5,6,6,1
09-05-2018 01:02,8520127148529,8520127148529,09-05-2018 01:03,09-05-2018 02:15,73,6,6,7,7,1
23-05-2018 10:43,5485926766735,5485926766735,23-05-2018 10:43,23-05-2018 10:50,7,6,6,3,3,2
22-05-2018 08:08,4143300205964,4143300205964,22-05-2018 08:08,22-05-2018 08:36,28,9,9,6,6,1
18-05-2018 22:04,7770285641444,7770285641444,18-05-2018 22:04,18-05-2018 23:09,65,3,3,0,0,2
20-05-2018 12:09,0479824946388,0479824946388,20-05-2018 12:09,20-05-2018 13:28,79,9,9,4,4,1
01-05-2018 05:02,1772359972584,1772359972584,01-05-2018 05:02,01-05-2018 05:06,4,2,2,9,9,1
06-05-2018 14:12,0271982783030,0271982783030,06-05-2018 14:12,06-05-2018 14:15,3,3,3,0,0,2
22-05-2018 21:12,3842196308183,3842196308183,22-05-2018 21:12,22-05-2018 22:36,84,6,6,5,5,2
08-05-2018 07:45,4946567765126,4946567765126,08-05-2018 07:45,08-05-2018 08:39,54,2,2,8,8,1
16-05-2018 00:14,5896586809691,5896586809691,16-05-2018 00:14,16-05-2018 01:10,56,2,2,2,2,2
21-05-2018 01:50,1816406742034,1816406742034,21-05-2018 01:50,21-05-2018 02:49,59,9,9,3,3,1
28-05-2018 08:31,4677919191941,4677919191941,28-05-2018 08:31,28-05-2018 09:31,60,7,7,8,8,1
29-05-2018 04:05,2444405309342,2444405309342,29-05-2018 04:05,29-05-2018 05:10,65,0,0,6,6,1
25-05-2018 23:09,4225432412547,4225432412547,25-05-2018 23:09,26-05-2018 00:12,63,1,1,8,8,2
04-05-2018 01:28,6893319954544,6893319954544,04-05-2018 01:28,04-05-2018 03:01,93,9,9,6,6,1
20-05-2018 11:51,4385396237957,4385396237957,20-05-2018 11:51,20-05-2018 13:02,71,3,3,4,4,1
16-05-2018 10:08,9463595711961,9463595711961,16-05-2018 10:08,16-05-2018 11:20,72,0,0,0,0,2
19-05-2018 12:48,7093946614244,7093946614244,19-05-2018 12:48,19-05-2018 14:13,85,1,1,4,4,1
24-05-2018 11:00,4283518083458,4283518083458,24-05-2018 11:00,24-05-2018 11:45,45,3,3,1,1,1
13-05-2018 12:09,8928260720249,8928260720249,13-05-2018 12:09,13-05-2018 12:42,33,3,3,1,1,1
22-05-2018 01:38,9226504338058,9226504338058,22-05-2018 01:38,22-05-2018 02:37,59,3,3,3,3,2
04-05-2018 23:59,1839474671137,1839474671137,04-05-2018 23:59,05-05-2018 00:18,19,3,3,7,7,2
27-05-2018 02:06,9941584080224,9941584080224,27-05-2018 02:06,27-05-2018 03:10,64,3,3,7,7,1
14-05-2018 01:18,1639009421171,1639009421171,14-05-2018 01:18,14-05-2018 02:08,50,3,3,2,2,2
12-05-2018 13:58,0926881909074,0926881909074,12-05-2018 13:58,12-05-2018 14:36,38,4,4,6,6,2
14-05-2018 19:57,2561830254721,2561830254721,14-05-2018 19:57,14-05-2018 21:27,90,4,4,7,7,2
14-05-2018 23:51,1994000283857,1994000283857,14-05-2018 23:51,15-05-2018 01:24,93,5,5,4,4,2
15-05-2018 19:55,2656581323116,2656581323116,15-05-2018 19:55,15-05-2018 20:40,45,7,7,4,4,2
29-05-2018 00:45,9157000074681,9157000074681,29-05-2018 00:45,29-05-2018 02:14,89,3,3,3,3,1
05-05-2018 20:14,7369828687970,7369828687970,05-05-2018 20:14,05-05-2018 21:03,49,1,1,1,1,2
03-05-2018 06:44,5285354876380,5285354876380,03-05-2018 06:44,03-05-2018 07:36,52,9,9,7,7,1
03-05-2018 02:32,5263227564288,5263227564288,03-05-2018 02:32,03-05-2018 03:29,57,0,0,0,0,2
01-05-2018 16:27,4656920283604,4656920283604,01-05-2018 16:27,01-05-2018 18:06,99,5,5,7,7,1
21-05-2018 19:57,4911692394825,4911692394825,21-05-2018 19:57,21-05-2018 21:17,80,8,8,5,5,2
30-05-2018 10:50,9535726938874,9535726938874,30-05-2018 10:50,30-05-2018 11:24,34,2,2,3,3,1
12-05-2018 13:39,0436033039593,0436033039593,12-05-2018 13:39,12-05-2018 14:12,33,2,2,9,9,1
18-05-2018 19:30,6784838226600,6784838226600,18-05-2018 19:30,18-05-2018 20:40,70,8,8,3,3,1
21-05-2018 05:46,3968748255930,3968748255930,21-05-2018 05:46,21-05-2018 06:00,14,2,2,5,5,1
30-05-2018 11:52,1304808758148,1304808758148,30-05-2018 11:52,30-05-2018 13:24,92,8,8,1,1,2
16-05-2018 01:49,8452730317199,8452730317199,16-05-2018 01:49,16-05-2018 03:17,88,3,3,2,2,1
24-05-2018 16:29,3373099306748,3373099306748,24-05-2018 16:29,24-05-2018 18:08,99,5,5,4,4,2
07-05-2018 23:09,1044738969084,1044738969084,07-05-2018 23:09,07-05-2018 23:09,0,7,7,4,4,1
18-05-2018 03:20,1512177850718,1512177850718,18-05-2018 03:20,18-05-2018 04:43,83,5,5,1,1,2
08-05-2018 00:27,7033659224267,7033659224267,08-05-2018 00:27,08-05-2018 01:42,75,1,1,4,4,2
09-05-2018 10:18,8964221885965,8964221885965,09-05-2018 10:18,09-05-2018 10:59,41,1,1,0,0,2
02-05-2018 16:12,7927417132878,7927417132878,02-05-2018 16:12,02-05-2018 17:20,68,7,7,4,4,1
05-05-2018 16:37,8705481258186,8705481258186,05-05-2018 16:37,05-05-2018 16:54,17,7,7,8,8,1
19-05-2018 05:02,7444307698711,7444307698711,19-05-2018 05:02,19-05-2018 05:07,5,0,0,5,5,1
11-05-2018 07:52,2670535388862,2670535388862,11-05-2018 07:52,11-05-2018 08:00,8,2,2,0,0,2
15-05-2018 15:14,7796930954216,7796930954216,15-05-2018 15:14,15-05-2018 16:33,79,0,0,6,6,1
22-05-2018 13:36,2120034248532,2120034248532,22-05-2018 13:36,22-05-2018 14:46,70,2,2,0,0,2
17-05-2018 10:31,0637331211770,0637331211770,17-05-2018 10:31,17-05-2018 11:31,60,7,7,3,3,2
03-05-2018 01:59,1365571447648,1365571447648,03-05-2018 01:59,03-05-2018 03:31,92,9,9,3,3,1
07-05-2018 01:41,0880229622133,0880229622133,07-05-2018 01:41,07-05-2018 02:33,52,3,3,3,3,1
25-05-2018 02:50,2266723967311,2266723967311,25-05-2018 02:50,25-05-2018 03:52,62,6,6,5,5,1
29-05-2018 23:51,7055852880853,7055852880853,29-05-2018 23:51,30-05-2018 00:59,68,3,3,9,9,2
15-05-2018 00:59,1110261829276,1110261829276,15-05-2018 00:59,15-05-2018 01:09,10,3,3,9,9,1
16-05-2018 13:41,3340983593499,3340983593499,16-05-2018 13:41,16-05-2018 14:45,64,3,3,0,0,1
25-05-2018 21:44,4947301473272,4947301473272,25-05-2018 21:44,25-05-2018 21:47,3,0,0,8,8,2
29-05-2018 17:53,0502803143153,0502803143153,29-05-2018 17:53,29-05-2018 19:12,79,4,4,5,5,1
09-05-2018 20:54,0796354664008,0796354664008,09-05-2018 20:54,09-05-2018 22:20,86,7,7,5,5,1
20-05-2018 03:12,5403378448920,5403378448920,20-05-2018 03:12,20-05-2018 04:33,81,3,3,3,3,1
26-05-2018 17:54,8102363034281,8102363034281,26-05-2018 17:54,26-05-2018 17:59,5,5,5,2,2,2
13-05-2018 13:24,1827392182705,1827392182705,13-05-2018 13:24,13-05-2018 14:47,83,6,6,4,4,2
13-05-2018 00:28,1388311675114,1388311675114,13-05-2018 00:28,13-05-2018 00:34,6,6,6,9,9,2
27-05-2018 19:07,0519290235126,0519290235126,27-05-2018 19:07,27-05-2018 19:50,43,9,9,9,9,1
13-05-2018 09:57,4747461970784,4747461970784,13-05-2018 09:57,13-05-2018 11:05,68,5,5,5,5,2
13-05-2018 17:45,6430887776270,6430887776270,13-05-2018 17:45,13-05-2018 18:36,51,2,2,1,1,2
15-05-2018 19:42,6751536438808,6751536438808,15-05-2018 19:42,15-05-2018 21:21,99,1,1,8,8,1
01-05-2018 20:11,1959206658334,1959206658334,01-05-2018 20:11,01-05-2018 20:42,31,1,1,2,2,2
17-05-2018 14:28,5068707994551,5068707994551,17-05-2018 14:28,17-05-2018 14:46,18,6,6,9,9,1
13-05-2018 23:35,5942093127140,5942093127140,13-05-2018 23:35,14-05-2018 00:55,80,5,5,2,2,1
12-05-2018 15:52,5196105016763,5196105016763,12-05-2018 15:52,12-05-2018 17:30,98,1,1,3,3,1
04-05-2018 11:53,5340783468394,5340783468394,04-05-2018 11:53,04-05-2018 12:29,36,5,5,7,7,2
11-05-2018 13:14,5137522714463,5137522714463,11-05-2018 13:14,11-05-2018 14:31,77,6,6,2,2,1
11-05-2018 06:39,1606054024631,1606054024631,11-05-2018 06:39,11-05-2018 07:53,74,8,8,2,2,2
29-05-2018 04:57,5341676012920,5341676012920,29-05-2018 04:57,29-05-2018 05:06,9,0,0,6,6,2
18-05-2018 01:06,9044916846661,9044916846661,18-05-2018 01:06,18-05-2018 01:42,36,0,0,5,5,1
17-05-2018 21:08,1896695420968,1896695420968,17-05-2018 21:08,17-05-2018 21:24,16,0,0,3,3,2
25-05-2018 03:12,2995981643830,2995981643830,25-05-2018 03:12,25-05-2018 04:15,63,5,5,4,4,2
03-05-2018 15:10,1279296116780,1279296116780,03-05-2018 15:10,03-05-2018 15:54,44,4,4,7,7,2
24-05-2018 09:09,7032297627752,7032297627752,24-05-2018 09:09,24-05-2018 10:03,54,5,5,1,1,1
22-05-2018 09:53,1208639924338,1208639924338,22-05-2018 09:53,22-05-2018 11:00,67,8,8,7,7,2
17-05-2018 23:54,6920361150053,6920361150053,17-05-2018 23:54,18-05-2018 00:24,30,6,6,3,3,2
08-05-2018 15:49,4650089464468,4650089464468,08-05-2018 15:49,08-05-2018 17:02,73,0,0,1,1,1
08-05-2018 11:51,0692498652867,0692498652867,08-05-2018 11:51,08-05-2018 11:55,4,5,5,9,9,2
04-05-2018 09:35,4072095921627,4072095921627,04-05-2018 09:35,04-05-2018 10:19,44,5,5,3,3,1
19-05-2018 08:42,8038520662940,8038520662940,19-05-2018 08:42,19-05-2018 09:33,51,4,4,3,3,1
13-05-2018 17:39,9677496451850,9677496451850,13-05-2018 17:39,13-05-2018 17:41,2,2,2,6,6,1
23-05-2018 00:39,0511978548692,0511978548692,23-05-2018 00:39,23-05-2018 02:07,88,4,4,9,9,2
03-05-2018 23:35,1875479708460,1875479708460,03-05-2018 23:35,04-05-2018 00:00,25,0,0,7,7,1
08-05-2018 15:26,3282690176079,3282690176079,08-05-2018 15:26,08-05-2018 16:24,58,0,0,6,6,1
09-05-2018 19:51,0257584024217,0257584024217,09-05-2018 19:51,09-05-2018 20:14,23,0,0,2,2,1
25-05-2018 10:29,5503741848217,5503741848217,25-05-2018 10:29,25-05-2018 10:49,20,0,0,3,3,2
28-05-2018 08:36,3294925030456,3294925030456,28-05-2018 08:36,28-05-2018 10:04,88,8,8,5,5,1
14-05-2018 23:22,7786526042150,7786526042150,14-05-2018 23:22,15-05-2018 00:20,58,0,0,8,8,1
15-05-2018 05:40,4662491322592,4662491322592,15-05-2018 05:40,15-05-2018 06:43,63,2,2,5,5,1
10-05-2018 01:57,6148863182700,6148863182700,10-05-2018 01:57,10-05-2018 02:46,49,6,6,1,1,2
30-05-2018 02:17,9042209020156,9042209020156,30-05-2018 02:17,30-05-2018 03:44,87,6,6,2,2,1
07-05-2018 02:52,6243550265806,6243550265806,07-05-2018 02:52,07-05-2018 02:52,0,0,0,8,8,1
