start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
16-01-2018 13:20,3359022900666,3359022900666,16-01-2018 13:20,16-01-2018 14:01,41,9,9,2,2,1
16-01-2018 14:33,4443923000642,4443923000642,16-01-2018 14:33,16-01-2018 14:49,16,9,9,9,9,1
29-01-2018 02:34,3444865413087,3444865413087,29-01-2018 02:34,29-01-2018 03:53,79,8,8,1,1,1
28-01-2018 02:58,7289917690545,7289917690545,28-01-2018 02:58,28-01-2018 04:33,95,6,6,8,8,2
27-01-2018 04:27,4312995480978,4312995480978,27-01-2018 04:27,27-01-2018 05:26,59,4,4,1,1,2
11-01-2018 18:08,2090609434987,2090609434987,11-01-2018 18:08,11-01-2018 19:44,96,6,6,3,3,1
05-01-2018 08:24,8578746456981,8578746456981,05-01-2018 08:24,05-01-2018 09:48,84,4,4,4,4,2
13-01-2018 11:22,3144307956942,3144307956942,13-01-2018 11:22,13-01-2018 11:31,9,4,4,7,7,2
14-01-2018 09:17,3523797737477,3523797737477,14-01-2018 09:17,14-01-2018 09:27,10,4,4,5,5,1
26-01-2018 00:14,0166047571205,0166047571205,26-01-2018 00:14,26-01-2018 00:29,15,4,4,0,0,2
22-01-2018 15:37,3035930738571,3035930738571,22-01-2018 15:37,22-01-2018 16:40,63,1,1,4,4,1
06-01-2018 04:31,5700662837176,5700662837176,06-01-2018 04:31,06-01-2018 04:58,27,8,8,7,7,1
02-01-2018 12:28,0418913680421,0418913680421,02-01-2018 12:28,02-01-2018 13:31,63,8,8,5,5,1
28-01-2018 13:16,1160284091814,1160284091814,28-01-2018 13:16,28-01-2018 14:19,63,4,4,9,9,1
06-01-2018 14:53,7008739913685,7008739913685,06-01-2018 14:53,06-01-2018 15:44,51,4,4,6,6,2
03-01-2018 07:16,8746523509281,8746523509281,03-01-2018 07:16,03-01-2018 08:39,83,7,7,3,3,1
22-01-2018 00:48,1598626782376,1598626782376,22-01-2018 00:48,22-01-2018 01:17,29,0,0,2,2,2
13-01-2018 11:34,3046412847073,3046412847073,13-01-2018 11:34,13-01-2018 11:42,8,4,4,5,5,2
08-01-2018 15:31,7819139946100,7819139946100,08-01-2018 15:31,08-01-2018 16:53,82,3,3,4,4,1
14-01-2018 04:12,9531013564011,9531013564011,14-01-2018 04:12,14-01-2018 05:23,71,0,0,6,6,2
27-01-2018 00:36,2571064081111,2571064081111,27-01-2018 00:36,27-01-2018 02:13,97,6,6,9,9,2
22-01-2018 04:12,9886738589956,9886738589956,22-01-2018 04:12,22-01-2018 05:00,48,4,4,9,9,1
24-01-2018 20:14,3349081462971,3349081462971,24-01-2018 20:14,24-01-2018 21:39,85,3,3,5,5,1
06-01-2018 21:15,3581390858963,3581390858963,06-01-2018 21:15,06-01-2018 21:31,16,4,4,8,8,2
30-01-2018 23:39,1981909869045,1981909869045,30-01-2018 23:39,31-01-2018 00:13,34,9,9,4,4,2
19-01-2018 11:55,9525515151756,9525515151756,19-01-2018 11:55,19-01-2018 11:55,0,8,8,0,0,1
24-01-2018 07:00,4927608365033,4927608365033,24-01-2018 07:00,24-01-2018 08:01,61,6,6,3,3,2
15-01-2018 11:16,1145150053027,1145150053027,15-01-2018 11:16,15-01-2018 12:47,91,1,1,9,9,1
14-01-2018 08:10,2357026529369,2357026529369,14-01-2018 08:11,14-01-2018 09:32,82,8,8,4,4,1
25-01-2018 03:26,1966911812275,1966911812275,25-01-2018 03:26,25-01-2018 04:16,50,2,2,4,4,2
13-01-2018 04:19,0388365917920,0388365917920,13-01-2018 04:19,13-01-2018 04:58,39,7,7,3,3,1
18-01-2018 21:34,9040485224893,9040485224893,18-01-2018 21:34,18-01-2018 22:14,40,3,3,7,7,2
22-01-2018 17:07,9523845558606,9523845558606,22-01-2018 17:07,22-01-2018 18:23,76,6,6,4,4,2
20-01-2018 18:56,5856531035398,5856531035398,20-01-2018 18:56,20-01-2018 19:41,45,1,1,9,9,2
10-01-2018 01:55,8899667515011,8899667515011,10-01-2018 01:55,10-01-2018 03:29,94,8,8,1,1,1
20-01-2018 02:32,1297829549696,1297829549696,20-01-2018 02:32,20-01-2018 04:11,99,1,1,4,4,1
23-01-2018 08:37,4076091962892,4076091962892,23-01-2018 08:37,23-01-2018 09:55,78,0,0,1,1,2
28-01-2018 14:34,0714700246980,0714700246980,28-01-2018 14:34,28-01-2018 15:05,31,5,5,2,2,1
15-01-2018 01:48,5499052853993,5499052853993,15-01-2018 01:48,15-01-2018 03:24,96,9,9,0,0,1
07-01-2018 17:13,7451996801066,7451996801066,07-01-2018 17:13,07-01-2018 18:17,64,5,5,4,4,2
15-01-2018 01:54,8560932178889,8560932178889,15-01-2018 01:54,15-01-2018 02:54,60,9,9,4,4,2
29-01-2018 18:50,6128492677915,6128492677915,29-01-2018 18:50,29-01-2018 19:31,41,8,8,2,2,1
28-01-2018 04:50,0671054783251,0671054783251,28-01-2018 04:50,28-01-2018 04:54,4,7,7,3,3,1
16-01-2018 20:13,1881734298169,1881734298169,16-01-2018 20:13,16-01-2018 21:51,98,5,5,9,9,2
01-01-2018 04:58,5526808131717,5526808131717,01-01-2018 04:58,01-01-2018 06:24,86,7,7,2,2,2
02-01-2018 07:02,7278442469736,7278442469736,02-01-2018 07:02,02-01-2018 08:09,67,6,6,9,9,1
02-01-2018 05:07,3542230969797,3542230969797,02-01-2018 05:07,02-01-2018 05:48,41,1,1,8,8,2
02-01-2018 20:07,8976454696312,8976454696312,02-01-2018 20:07,02-01-2018 20:42,35,3,3,7,7,2
29-01-2018 03:39,3397558062862,3397558062862,29-01-2018 03:39,29-01-2018 04:29,50,5,5,8,8,1
10-01-2018 00:23,6667402640796,6667402640796,10-01-2018 00:23,10-01-2018 01:37,74,4,4,2,2,2
09-01-2018 21:07,7976035532379,7976035532379,09-01-2018 21:07,09-01-2018 21:56,49,1,1,1,1,1
07-01-2018 06:42,7771238675023,7771238675023,07-01-2018 06:42,07-01-2018 06:54,12,8,8,2,2,2
14-01-2018 14:46,2184812087061,2184812087061,14-01-2018 14:46,14-01-2018 15:15,29,9,9,3,3,2
14-01-2018 02:09,8345721227654,8345721227654,14-01-2018 02:09,14-01-2018 03:42,93,6,6,9,9,1
11-01-2018 00:23,2688156376698,2688156376698,11-01-2018 00:23,11-01-2018 01:32,69,3,3,2,2,1
09-01-2018 21:08,5155856758478,5155856758478,09-01-2018 21:08,09-01-2018 21:12,4,9,9,6,6,1
27-01-2018 11:06,6996502756696,6996502756696,27-01-2018 11:06,27-01-2018 12:21,75,8,8,2,2,2
27-01-2018 07:40,0096922108451,0096922108451,27-01-2018 07:40,27-01-2018 09:19,99,0,0,0,0,1
05-01-2018 21:59,2679760837105,2679760837105,05-01-2018 21:59,05-01-2018 21:59,0,2,2,7,7,2
20-01-2018 22:24,8309982620536,8309982620536,20-01-2018 22:24,20-01-2018 23:48,84,1,1,1,1,2
01-01-2018 07:27,6577103000197,6577103000197,01-01-2018 07:27,01-01-2018 07:41,14,7,7,9,9,1
02-01-2018 17:11,9791278739781,9791278739781,02-01-2018 17:11,02-01-2018 17:54,43,8,8,7,7,1
22-01-2018 10:46,4051642163061,4051642163061,22-01-2018 10:46,22-01-2018 12:00,74,4,4,2,2,2
11-01-2018 20:08,5881049940110,5881049940110,11-01-2018 20:08,11-01-2018 21:03,55,7,7,6,6,2
03-01-2018 06:46,7342757643767,7342757643767,03-01-2018 06:46,03-01-2018 07:29,43,0,0,6,6,2
24-01-2018 07:46,4945337759747,4945337759747,24-01-2018 07:46,24-01-2018 08:46,60,9,9,8,8,1
09-01-2018 22:31,2064313452682,2064313452682,09-01-2018 22:31,09-01-2018 23:21,50,5,5,5,5,1
07-01-2018 18:31,7754053157099,7754053157099,07-01-2018 18:31,07-01-2018 19:57,86,3,3,8,8,1
12-01-2018 15:41,9844454155627,9844454155627,12-01-2018 15:41,12-01-2018 16:36,55,1,1,0,0,2
10-01-2018 20:44,9545157650903,9545157650903,10-01-2018 20:44,10-01-2018 21:05,21,2,2,1,1,1
09-01-2018 17:58,2901117305365,2901117305365,09-01-2018 17:58,09-01-2018 18:58,60,5,5,6,6,2
14-01-2018 19:08,8312125825162,8312125825162,14-01-2018 19:08,14-01-2018 19:16,8,4,4,2,2,2
11-01-2018 15:17,4492417904124,4492417904124,11-01-2018 15:17,11-01-2018 16:53,96,4,4,8,8,2
02-01-2018 22:07,5501778111188,5501778111188,02-01-2018 22:07,02-01-2018 23:34,87,8,8,0,0,2
10-01-2018 04:19,7005783693039,7005783693039,10-01-2018 04:19,10-01-2018 05:43,84,1,1,0,0,1
01-01-2018 12:43,0577768021022,0577768021022,01-01-2018 12:43,01-01-2018 13:41,58,0,0,7,7,2
22-01-2018 23:45,3986176471160,3986176471160,22-01-2018 23:45,23-01-2018 01:21,96,7,7,5,5,2
17-01-2018 23:42,9970786344093,9970786344093,17-01-2018 23:42,18-01-2018 00:49,67,2,2,1,1,1
10-01-2018 10:41,6555403822403,6555403822403,10-01-2018 10:41,10-01-2018 12:09,88,0,0,4,4,1
05-01-2018 10:46,1542520704984,1542520704984,05-01-2018 10:46,05-01-2018 12:24,98,8,8,4,4,2
27-01-2018 13:50,0909877577883,0909877577883,27-01-2018 13:51,27-01-2018 14:23,33,2,2,6,6,2
17-01-2018 06:40,4369645608760,4369645608760,17-01-2018 06:40,17-01-2018 06:50,10,9,9,0,0,2
14-01-2018 09:37,4581512266641,4581512266641,14-01-2018 09:37,14-01-2018 10:24,47,3,3,0,0,1
09-01-2018 18:21,0074480306885,0074480306885,09-01-2018 18:21,09-01-2018 19:50,89,6,6,1,1,2
06-01-2018 07:41,6868314430772,6868314430772,06-01-2018 07:41,06-01-2018 08:04,23,3,3,5,5,1
11-01-2018 15:30,7319181961113,7319181961113,11-01-2018 15:30,11-01-2018 17:01,91,2,2,4,4,1
19-01-2018 10:08,4599469845656,4599469845656,19-01-2018 10:08,19-01-2018 10:52,44,8,8,4,4,2
15-01-2018 20:26,2265796951613,2265796951613,15-01-2018 20:26,15-01-2018 20:34,8,3,3,6,6,2
16-01-2018 01:10,9143602773057,9143602773057,16-01-2018 01:10,16-01-2018 02:10,60,4,4,5,5,1
19-01-2018 10:40,8424514929126,8424514929126,19-01-2018 10:40,19-01-2018 12:05,85,0,0,5,5,2
06-01-2018 15:57,0659320056181,0659320056181,06-01-2018 15:57,06-01-2018 17:23,86,8,8,3,3,1
30-01-2018 11:32,9509542776247,9509542776247,30-01-2018 11:32,30-01-2018 12:00,28,1,1,9,9,1
20-01-2018 09:32,8387913942586,8387913942586,20-01-2018 09:32,20-01-2018 11:06,94,2,2,7,7,1
30-01-2018 13:09,9809273571952,9809273571952,30-01-2018 13:09,30-01-2018 13:59,50,2,2,1,1,1
03-01-2018 00:17,9012959113443,9012959113443,03-01-2018 00:17,03-01-2018 01:50,93,5,5,8,8,1
11-01-2018 08:55,3572296561529,3572296561529,11-01-2018 08:55,11-01-2018 09:11,16,9,9,0,0,1
29-01-2018 04:38,3478770486311,3478770486311,29-01-2018 04:38,29-01-2018 05:34,56,9,9,2,2,2
26-01-2018 09:31,7296084911847,7296084911847,26-01-2018 09:31,26-01-2018 10:06,35,5,5,1,1,2
12-01-2018 15:56,6307397563439,6307397563439,12-01-2018 15:56,12-01-2018 17:25,89,6,6,8,8,1
09-01-2018 07:56,2044263094326,2044263094326,09-01-2018 07:56,09-01-2018 08:50,54,0,0,4,4,1
05-01-2018 06:19,3382272928589,3382272928589,05-01-2018 06:19,05-01-2018 06:53,34,7,7,3,3,1
22-01-2018 20:41,8630685753657,8630685753657,22-01-2018 20:41,22-01-2018 21:31,50,5,5,2,2,1
24-01-2018 16:23,3589209508700,3589209508700,24-01-2018 16:23,24-01-2018 16:47,24,7,7,2,2,2
29-01-2018 20:27,4149784920407,4149784920407,29-01-2018 20:27,29-01-2018 20:39,12,4,4,4,4,1
09-01-2018 07:05,1968247585545,1968247585545,09-01-2018 07:05,09-01-2018 08:19,74,4,4,6,6,1
16-01-2018 04:00,3352571147770,3352571147770,16-01-2018 04:00,16-01-2018 04:20,20,1,1,6,6,2
04-01-2018 18:40,8562210962052,8562210962052,04-01-2018 18:40,04-01-2018 19:16,36,9,9,4,4,2
15-01-2018 16:27,1546563734301,1546563734301,15-01-2018 16:27,15-01-2018 17:11,44,7,7,4,4,2
11-01-2018 20:58,5359845203882,5359845203882,11-01-2018 20:58,11-01-2018 21:45,47,3,3,0,0,1
03-01-2018 08:40,2918989073704,2918989073704,03-01-2018 08:40,03-01-2018 09:57,77,2,2,1,1,2
14-01-2018 13:11,8112731816602,8112731816602,14-01-2018 13:11,14-01-2018 13:52,41,7,7,9,9,1
10-01-2018 07:18,9829323271825,9829323271825,10-01-2018 07:18,10-01-2018 07:41,23,7,7,4,4,1
01-01-2018 00:57,8909400563524,8909400563524,01-01-2018 00:57,01-01-2018 02:14,77,7,7,3,3,1
04-01-2018 02:30,6502100524062,6502100524062,04-01-2018 02:31,04-01-2018 02:50,20,1,1,5,5,1
17-01-2018 11:40,1325377491805,1325377491805,17-01-2018 11:40,17-01-2018 12:34,54,8,8,6,6,2
04-01-2018 12:39,2428537184084,2428537184084,04-01-2018 12:39,04-01-2018 13:29,50,4,4,8,8,2
13-01-2018 03:41,8354425035615,8354425035615,13-01-2018 03:41,13-01-2018 04:06,25,9,9,8,8,1
15-01-2018 04:48,4050628990446,4050628990446,15-01-2018 04:48,15-01-2018 05:52,64,7,7,0,0,2
29-01-2018 00:11,6412784750120,6412784750120,29-01-2018 00:11,29-01-2018 01:26,75,7,7,2,2,1
07-01-2018 14:28,9241644017859,9241644017859,07-01-2018 14:28,07-01-2018 15:19,51,0,0,9,9,2
10-01-2018 22:40,0768839042394,0768839042394,10-01-2018 22:40,11-01-2018 00:14,94,6,6,7,7,1
06-01-2018 04:23,2772900481293,2772900481293,06-01-2018 04:23,06-01-2018 05:53,90,5,5,3,3,2
17-01-2018 13:34,4074123756568,4074123756568,17-01-2018 13:34,17-01-2018 14:57,83,0,0,5,5,2
19-01-2018 23:08,7915074909844,7915074909844,19-01-2018 23:08,20-01-2018 00:12,64,1,1,0,0,1
09-01-2018 23:12,6205593461123,6205593461123,09-01-2018 23:12,09-01-2018 23:46,34,2,2,6,6,1
12-01-2018 23:08,5227407713202,5227407713202,12-01-2018 23:08,12-01-2018 23:53,45,9,9,9,9,1
08-01-2018 15:02,3341309720854,3341309720854,08-01-2018 15:02,08-01-2018 15:53,51,7,7,1,1,1
03-01-2018 09:44,4324712272842,4324712272842,03-01-2018 09:44,03-01-2018 10:00,16,3,3,4,4,1
17-01-2018 16:57,4916538757658,4916538757658,17-01-2018 16:57,17-01-2018 18:04,67,5,5,3,3,1
27-01-2018 13:13,3255142773429,3255142773429,27-01-2018 13:13,27-01-2018 14:00,47,7,7,4,4,1
19-01-2018 22:10,4145047857775,4145047857775,19-01-2018 22:10,19-01-2018 23:04,54,7,7,6,6,1
07-01-2018 14:41,9296064938835,9296064938835,07-01-2018 14:41,07-01-2018 15:43,62,3,3,2,2,2
27-01-2018 21:14,2790635794437,2790635794437,27-01-2018 21:14,27-01-2018 22:29,75,7,7,5,5,2
30-01-2018 17:39,8682891004156,8682891004156,30-01-2018 17:39,30-01-2018 18:30,51,5,5,3,3,1
03-01-2018 19:35,4055644955173,4055644955173,03-01-2018 19:35,03-01-2018 19:50,15,0,0,6,6,2
20-01-2018 06:14,6004366344978,6004366344978,20-01-2018 06:14,20-01-2018 06:52,38,4,4,5,5,2
10-01-2018 00:09,4687063294692,4687063294692,10-01-2018 00:09,10-01-2018 01:15,66,8,8,5,5,2
02-01-2018 11:47,9613978961039,9613978961039,02-01-2018 11:47,02-01-2018 13:13,86,5,5,4,4,1
15-01-2018 03:49,5958837757706,5958837757706,15-01-2018 03:49,15-01-2018 05:15,86,5,5,8,8,2
18-01-2018 22:25,7647247653592,7647247653592,18-01-2018 22:25,18-01-2018 23:35,70,6,6,4,4,2
11-01-2018 02:33,0045894842226,0045894842226,11-01-2018 02:33,11-01-2018 03:02,29,7,7,7,7,2
12-01-2018 07:24,0423810581183,0423810581183,12-01-2018 07:24,12-01-2018 08:21,57,5,5,6,6,2
04-01-2018 01:27,2319826584398,2319826584398,04-01-2018 01:27,04-01-2018 02:31,64,3,3,4,4,1
15-01-2018 05:18,8025085291414,8025085291414,15-01-2018 05:18,15-01-2018 05:33,15,2,2,2,2,1
29-01-2018 17:34,0355802095827,0355802095827,29-01-2018 17:34,29-01-2018 18:00,26,5,5,1,1,1
06-01-2018 04:06,6733871219642,6733871219642,06-01-2018 04:06,06-01-2018 05:08,62,4,4,6,6,1
10-01-2018 02:13,3093953196133,3093953196133,10-01-2018 02:13,10-01-2018 03:04,51,4,4,4,4,1
19-01-2018 21:06,7764830394407,7764830394407,19-01-2018 21:06,19-01-2018 21:52,46,3,3,1,1,2
11-01-2018 19:11,1241465992582,1241465992582,11-01-2018 19:11,11-01-2018 19:47,36,2,2,1,1,2
29-01-2018 14:50,4049321975976,4049321975976,29-01-2018 14:50,29-01-2018 15:41,51,2,2,3,3,1
11-01-2018 08:51,6178480003697,6178480003697,11-01-2018 08:51,11-01-2018 09:07,16,4,4,1,1,2
17-01-2018 06:40,4308151017384,4308151017384,17-01-2018 06:40,17-01-2018 07:47,67,5,5,1,1,1
30-01-2018 02:17,3107748499745,3107748499745,30-01-2018 02:17,30-01-2018 03:33,76,0,0,7,7,2
17-01-2018 15:45,1604663124561,1604663124561,17-01-2018 15:45,17-01-2018 16:10,25,8,8,4,4,2
12-01-2018 11:00,3616457110567,3616457110567,12-01-2018 11:00,12-01-2018 12:28,88,8,8,3,3,1
11-01-2018 07:26,4746109258869,4746109258869,11-01-2018 07:26,11-01-2018 08:13,47,1,1,5,5,2
08-01-2018 07:20,7678837507262,7678837507262,08-01-2018 07:20,08-01-2018 08:59,99,6,6,5,5,1
02-01-2018 13:52,5496212143680,5496212143680,02-01-2018 13:52,02-01-2018 14:09,17,6,6,9,9,2
04-01-2018 14:21,0768001948573,0768001948573,04-01-2018 14:21,04-01-2018 15:08,47,2,2,0,0,1
04-01-2018 02:53,3477897697744,3477897697744,04-01-2018 02:53,04-01-2018 03:14,21,0,0,7,7,2
06-01-2018 00:21,2358971816865,2358971816865,06-01-2018 00:21,06-01-2018 01:51,90,6,6,6,6,2
25-01-2018 22:04,1082613383385,1082613383385,25-01-2018 22:04,25-01-2018 23:13,69,6,6,2,2,2
18-01-2018 10:48,9087122137591,9087122137591,18-01-2018 10:48,18-01-2018 11:13,25,2,2,7,7,1
27-01-2018 08:10,5554914295107,5554914295107,27-01-2018 08:10,27-01-2018 09:25,75,9,9,0,0,1
22-01-2018 04:34,1708488523362,1708488523362,22-01-2018 04:34,22-01-2018 05:54,80,7,7,9,9,2
13-01-2018 14:08,3369343319110,3369343319110,13-01-2018 14:08,13-01-2018 15:01,53,1,1,4,4,1
06-01-2018 02:23,1663393788506,1663393788506,06-01-2018 02:24,06-01-2018 03:44,81,5,5,4,4,1
28-01-2018 09:00,8895349162597,8895349162597,28-01-2018 09:00,28-01-2018 09:29,29,6,6,5,5,1
24-01-2018 22:42,7964782334659,7964782334659,24-01-2018 22:42,24-01-2018 23:53,71,9,9,8,8,2
30-01-2018 10:20,9780739333671,9780739333671,30-01-2018 10:20,30-01-2018 10:52,32,5,5,6,6,1
02-01-2018 15:18,5258159342130,5258159342130,02-01-2018 15:18,02-01-2018 15:38,20,4,4,7,7,2
04-01-2018 07:58,9561885387113,9561885387113,04-01-2018 07:58,04-01-2018 08:46,48,6,6,9,9,1
03-01-2018 14:09,3534100963583,3534100963583,03-01-2018 14:09,03-01-2018 15:08,59,8,8,1,1,1
27-01-2018 17:23,9806712390909,9806712390909,27-01-2018 17:23,27-01-2018 18:46,83,9,9,2,2,2
07-01-2018 14:44,1733517199069,1733517199069,07-01-2018 14:44,07-01-2018 15:55,71,6,6,2,2,2
10-01-2018 14:57,8511412891524,8511412891524,10-01-2018 14:57,10-01-2018 16:08,71,3,3,7,7,1
29-01-2018 08:10,6973944822535,6973944822535,29-01-2018 08:10,29-01-2018 08:55,45,1,1,9,9,2
26-01-2018 17:13,2045429547474,2045429547474,26-01-2018 17:13,26-01-2018 17:35,22,0,0,6,6,2
21-01-2018 08:33,2897743641607,2897743641607,21-01-2018 08:33,21-01-2018 09:47,74,4,4,4,4,2
04-01-2018 22:04,3140863702572,3140863702572,04-01-2018 22:04,04-01-2018 22:37,33,7,7,9,9,1
29-01-2018 17:11,5399273171124,5399273171124,29-01-2018 17:11,29-01-2018 18:41,90,4,4,3,3,1
07-01-2018 19:49,1163486947189,1163486947189,07-01-2018 19:49,07-01-2018 20:34,45,1,1,3,3,1
21-01-2018 00:52,9541445377193,9541445377193,21-01-2018 00:52,21-01-2018 02:31,99,9,9,0,0,1
06-01-2018 07:50,2829780377221,2829780377221,06-01-2018 07:50,06-01-2018 09:26,96,5,5,4,4,1
03-01-2018 16:07,5483633249631,5483633249631,03-01-2018 16:07,03-01-2018 17:42,95,5,5,9,9,2
02-01-2018 11:11,0053904162848,0053904162848,02-01-2018 11:11,02-01-2018 11:45,34,6,6,0,0,2
04-01-2018 06:11,7230597621684,7230597621684,04-01-2018 06:11,04-01-2018 07:13,62,3,3,2,2,1
21-01-2018 09:14,1411582059572,1411582059572,21-01-2018 09:14,21-01-2018 09:24,10,1,1,8,8,1
20-01-2018 09:18,8475065214164,8475065214164,20-01-2018 09:18,20-01-2018 10:28,70,1,1,1,1,1
15-01-2018 05:11,9458226107877,9458226107877,15-01-2018 05:11,15-01-2018 05:39,28,3,3,5,5,1
18-01-2018 06:25,4103434107439,4103434107439,18-01-2018 06:25,18-01-2018 06:34,9,6,6,0,0,2
19-01-2018 13:59,4596085262328,4596085262328,19-01-2018 13:59,19-01-2018 14:58,59,5,5,1,1,2
14-01-2018 10:52,0753320451460,0753320451460,14-01-2018 10:52,14-01-2018 11:49,57,4,4,6,6,1
12-01-2018 02:52,6226749331357,6226749331357,12-01-2018 02:52,12-01-2018 03:33,41,4,4,4,4,2
05-01-2018 02:17,8987059520621,8987059520621,05-01-2018 02:17,05-01-2018 02:33,16,6,6,0,0,1
25-01-2018 06:38,5940397746084,5940397746084,25-01-2018 06:38,25-01-2018 07:05,27,4,4,7,7,1
14-01-2018 13:20,8678356505423,8678356505423,14-01-2018 13:20,14-01-2018 14:10,50,0,0,0,0,1
06-01-2018 00:07,0529466913080,0529466913080,06-01-2018 00:07,06-01-2018 00:08,1,0,0,5,5,1
12-01-2018 08:22,4944047729676,4944047729676,12-01-2018 08:22,12-01-2018 08:36,14,2,2,1,1,2
03-01-2018 07:39,9289036986348,9289036986348,03-01-2018 07:39,03-01-2018 08:20,41,7,7,8,8,1
23-01-2018 10:25,2536432112586,2536432112586,23-01-2018 10:25,23-01-2018 11:23,58,7,7,2,2,1
15-01-2018 01:24,8726161574467,8726161574467,15-01-2018 01:24,15-01-2018 02:59,95,6,6,5,5,1
06-01-2018 19:52,3448611981279,3448611981279,06-01-2018 19:52,06-01-2018 21:21,89,9,9,4,4,1
03-01-2018 02:48,2713097716324,2713097716324,03-01-2018 02:48,03-01-2018 03:19,31,3,3,5,5,2
01-01-2018 07:24,6273449056887,6273449056887,01-01-2018 07:24,01-01-2018 07:25,1,8,8,1,1,2
17-01-2018 09:35,3377450435840,3377450435840,17-01-2018 09:35,17-01-2018 10:59,84,5,5,4,4,2
16-01-2018 12:22,0261649030677,0261649030677,16-01-2018 12:22,16-01-2018 13:01,39,7,7,8,8,2
03-01-2018 04:26,4536622501239,4536622501239,03-01-2018 04:26,03-01-2018 04:41,15,4,4,4,4,1
02-01-2018 22:03,2678102214453,2678102214453,02-01-2018 22:03,02-01-2018 23:22,79,0,0,7,7,2
06-01-2018 19:03,5956051289676,5956051289676,06-01-2018 19:03,06-01-2018 19:34,31,5,5,8,8,2
09-01-2018 15:48,3520420168525,3520420168525,09-01-2018 15:48,09-01-2018 15:56,8,8,8,1,1,2
16-01-2018 19:18,0799083190810,0799083190810,16-01-2018 19:18,16-01-2018 20:38,80,9,9,1,1,2
16-01-2018 12:06,8099531724231,8099531724231,16-01-2018 12:06,16-01-2018 12:56,50,2,2,1,1,2
09-01-2018 00:55,1393851696812,1393851696812,09-01-2018 00:55,09-01-2018 01:54,59,9,9,6,6,1
10-01-2018 05:54,7063601443009,7063601443009,10-01-2018 05:54,10-01-2018 05:58,4,8,8,5,5,1
22-01-2018 08:13,9054013287136,9054013287136,22-01-2018 08:13,22-01-2018 08:33,20,0,0,8,8,1
11-01-2018 18:08,5990738919925,5990738919925,11-01-2018 18:08,11-01-2018 18:36,28,8,8,7,7,1
28-01-2018 00:56,5012836802961,5012836802961,28-01-2018 00:56,28-01-2018 01:47,51,7,7,9,9,2
02-01-2018 23:14,4786510197165,4786510197165,02-01-2018 23:14,03-01-2018 00:29,75,6,6,8,8,2
27-01-2018 10:45,0042192754066,0042192754066,27-01-2018 10:45,27-01-2018 11:22,37,8,8,7,7,1
25-01-2018 04:49,9869170655774,9869170655774,25-01-2018 04:49,25-01-2018 05:30,41,5,5,8,8,1
23-01-2018 22:41,6531347399752,6531347399752,23-01-2018 22:41,23-01-2018 23:10,29,8,8,1,1,1
10-01-2018 07:50,4814552530370,4814552530370,10-01-2018 07:50,10-01-2018 09:06,76,9,9,1,1,2
24-01-2018 19:54,2535442752797,2535442752797,24-01-2018 19:54,24-01-2018 21:18,84,2,2,7,7,1
11-01-2018 21:51,5470376418335,5470376418335,11-01-2018 21:51,11-01-2018 22:22,31,0,0,7,7,2
07-01-2018 18:15,8894188250800,8894188250800,07-01-2018 18:15,07-01-2018 18:21,6,8,8,9,9,1
21-01-2018 19:14,8047272911157,8047272911157,21-01-2018 19:14,21-01-2018 19:24,10,3,3,3,3,1
30-01-2018 10:18,9677657176643,9677657176643,30-01-2018 10:18,30-01-2018 11:24,66,8,8,2,2,2
23-01-2018 20:27,6142337536181,6142337536181,23-01-2018 20:27,23-01-2018 21:15,48,9,9,1,1,1
24-01-2018 10:32,5663443403384,5663443403384,24-01-2018 10:32,24-01-2018 11:35,63,3,3,0,0,2
13-01-2018 05:11,3841786884390,3841786884390,13-01-2018 05:11,13-01-2018 05:56,45,5,5,0,0,2
10-01-2018 05:57,3822884974380,3822884974380,10-01-2018 05:57,10-01-2018 06:05,8,3,3,8,8,2
07-01-2018 07:41,2113393289327,2113393289327,07-01-2018 07:41,07-01-2018 08:39,58,7,7,4,4,1
28-01-2018 13:00,4765122268334,4765122268334,28-01-2018 13:00,28-01-2018 13:02,2,7,7,7,7,1
20-01-2018 23:44,5997608722908,5997608722908,20-01-2018 23:44,21-01-2018 01:12,88,8,8,0,0,1
29-01-2018 10:32,3561513909443,3561513909443,29-01-2018 10:32,29-01-2018 11:28,56,4,4,9,9,2
07-01-2018 07:22,5836735689950,5836735689950,07-01-2018 07:22,07-01-2018 08:53,91,4,4,6,6,2
03-01-2018 18:02,1053285548593,1053285548593,03-01-2018 18:02,03-01-2018 18:24,22,1,1,8,8,2
30-01-2018 03:43,2933281166173,2933281166173,30-01-2018 03:43,30-01-2018 03:59,16,2,2,8,8,2
14-01-2018 01:21,5015811801089,5015811801089,14-01-2018 01:21,14-01-2018 02:45,84,3,3,8,8,1
03-01-2018 08:51,4372765442270,4372765442270,03-01-2018 08:51,03-01-2018 09:55,64,9,9,3,3,1
06-01-2018 09:47,3893887823574,3893887823574,06-01-2018 09:47,06-01-2018 10:57,70,4,4,4,4,1
18-01-2018 23:03,9330278494105,9330278494105,18-01-2018 23:03,19-01-2018 00:13,70,9,9,2,2,2
07-01-2018 12:53,0097465038510,0097465038510,07-01-2018 12:53,07-01-2018 13:18,25,6,6,8,8,1
