start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-02-07 07:37:23,3821715213855,3821715213855,2018-02-07 07:37:24,2018-02-07 08:39:23,62,6,6,7,7,1
2018-02-19 09:28:56,5300177491042,5300177491042,2018-02-19 09:28:57,2018-02-19 10:04:56,36,5,5,6,6,2
2018-02-23 13:44:20,4625158239108,4625158239108,2018-02-23 13:44:21,2018-02-23 14:29:20,45,5,5,0,0,1
2018-02-13 23:56:35,2059076973774,2059076973774,2018-02-13 23:56:36,2018-02-14 00:00:35,4,2,2,4,4,2
2018-02-15 08:07:56,8073316117307,8073316117307,2018-02-15 08:07:57,2018-02-15 09:32:56,85,8,8,6,6,1
2018-02-24 07:01:29,8111384790780,8111384790780,2018-02-24 07:01:30,2018-02-24 07:12:29,11,7,7,8,8,1
2018-02-10 14:45:56,9210948827902,9210948827902,2018-02-10 14:45:57,2018-02-10 16:20:56,95,2,2,8,8,2
2018-02-04 18:47:30,4304888050209,4304888050209,2018-02-04 18:47:31,2018-02-04 19:50:30,63,4,4,0,0,2
2018-02-11 18:31:13,6644279915627,6644279915627,2018-02-11 18:31:14,2018-02-11 19:47:13,76,2,2,5,5,2
2018-02-20 20:20:29,2040127030343,2040127030343,2018-02-20 20:20:30,2018-02-20 20:23:29,3,5,5,1,1,1
2018-02-11 13:23:44,8143161679668,8143161679668,2018-02-11 13:23:45,2018-02-11 14:47:44,84,8,8,7,7,1
2018-02-04 09:56:48,0461575865202,0461575865202,2018-02-04 09:56:49,2018-02-04 11:00:48,64,0,0,5,5,2
2018-02-13 04:04:33,7814345954554,7814345954554,2018-02-13 04:04:34,2018-02-13 04:18:33,14,8,8,1,1,2
2018-02-20 22:52:49,1100706009281,1100706009281,2018-02-20 22:52:50,2018-02-20 23:45:49,53,6,6,8,8,2
2018-02-09 16:01:15,6055662795014,6055662795014,2018-02-09 16:01:16,2018-02-09 16:14:15,13,5,5,7,7,1
2018-02-08 02:50:47,4902479070499,4902479070499,2018-02-08 02:50:48,2018-02-08 03:54:47,64,7,7,3,3,2
2018-02-21 03:00:10,0597578180171,0597578180171,2018-02-21 03:00:11,2018-02-21 03:35:10,35,7,7,9,9,2
2018-02-21 20:39:48,7279341614900,7279341614900,2018-02-21 20:39:49,2018-02-21 21:35:48,56,5,5,7,7,1
2018-02-06 08:16:11,0794372715420,0794372715420,2018-02-06 08:16:12,2018-02-06 08:54:11,38,5,5,5,5,2
2018-02-17 09:45:51,4335731780379,4335731780379,2018-02-17 09:45:52,2018-02-17 10:59:51,74,7,7,6,6,1
2018-02-05 13:00:24,4726515628984,4726515628984,2018-02-05 13:00:25,2018-02-05 13:25:24,25,1,1,9,9,1
2018-02-05 01:57:05,3202759516936,3202759516936,2018-02-05 01:57:06,2018-02-05 03:36:05,99,8,8,0,0,1
2018-02-14 09:35:55,1273684665319,1273684665319,2018-02-14 09:35:56,2018-02-14 09:48:55,13,4,4,5,5,2
2018-02-21 23:22:47,8266538489615,8266538489615,2018-02-21 23:22:48,2018-02-21 23:29:47,7,0,0,8,8,1
2018-02-12 08:39:18,6890908990385,6890908990385,2018-02-12 08:39:19,2018-02-12 08:48:18,9,1,1,0,0,1
2018-02-04 09:34:05,9359846090090,9359846090090,2018-02-04 09:34:06,2018-02-04 10:51:05,77,5,5,2,2,2
2018-02-26 07:33:05,0645859627549,0645859627549,2018-02-26 07:33:06,2018-02-26 09:08:05,95,4,4,8,8,1
2018-02-27 05:38:20,5404913981382,5404913981382,2018-02-27 05:38:21,2018-02-27 06:18:20,40,6,6,3,3,2
2018-02-12 11:08:12,1546152198957,1546152198957,2018-02-12 11:08:13,2018-02-12 12:00:12,52,6,6,8,8,2
2018-02-20 09:53:28,6338549657964,6338549657964,2018-02-20 09:53:29,2018-02-20 10:20:28,27,4,4,4,4,2
2018-02-11 10:36:52,5076676937362,5076676937362,2018-02-11 10:36:53,2018-02-11 11:23:52,47,2,2,2,2,1
2018-02-18 20:34:48,1883609908660,1883609908660,2018-02-18 20:34:49,2018-02-18 20:48:48,14,7,7,6,6,2
2018-02-09 11:44:41,8700123702014,8700123702014,2018-02-09 11:44:42,2018-02-09 13:17:41,93,1,1,8,8,1
2018-02-05 04:31:04,4970180723749,4970180723749,2018-02-05 04:31:05,2018-02-05 04:54:04,23,7,7,1,1,2
2018-02-16 14:23:29,8531676407139,8531676407139,2018-02-16 14:23:30,2018-02-16 15:47:29,84,2,2,3,3,1
2018-02-06 11:39:42,2652707337782,2652707337782,2018-02-06 11:39:43,2018-02-06 13:16:42,97,9,9,3,3,1
2018-02-22 00:58:54,7253166262482,7253166262482,2018-02-22 00:58:55,2018-02-22 02:15:54,77,1,1,7,7,1
2018-02-03 10:03:44,5927270961796,5927270961796,2018-02-03 10:03:45,2018-02-03 10:10:44,7,0,0,6,6,1
2018-02-23 14:45:24,3924317588961,3924317588961,2018-02-23 14:45:25,2018-02-23 15:15:24,30,2,2,1,1,1
2018-02-11 05:16:04,3134615281023,3134615281023,2018-02-11 05:16:05,2018-02-11 06:10:04,54,3,3,9,9,2
2018-02-09 21:04:02,3940852640942,3940852640942,2018-02-09 21:04:03,2018-02-09 22:39:02,95,0,0,0,0,2
2018-02-07 03:49:29,8207629918000,8207629918000,2018-02-07 03:49:30,2018-02-07 05:04:29,75,3,3,1,1,1
2018-02-15 09:18:43,7376698569171,7376698569171,2018-02-15 09:18:44,2018-02-15 10:11:43,53,4,4,7,7,2
2018-02-02 19:17:56,0989947943206,0989947943206,2018-02-02 19:17:57,2018-02-02 20:28:56,71,4,4,1,1,2
2018-02-24 05:58:30,3907960726244,3907960726244,2018-02-24 05:58:31,2018-02-24 06:19:30,21,7,7,2,2,1
2018-02-15 18:44:07,0476207911956,0476207911956,2018-02-15 18:44:08,2018-02-15 19:56:07,72,5,5,5,5,2
2018-02-26 17:21:20,4356271704274,4356271704274,2018-02-26 17:21:21,2018-02-26 18:13:20,52,2,2,0,0,2
2018-02-27 01:33:38,7657759632533,7657759632533,2018-02-27 01:33:39,2018-02-27 02:09:38,36,2,2,2,2,1
2018-02-13 19:29:48,7448673908152,7448673908152,2018-02-13 19:29:49,2018-02-13 19:40:48,11,3,3,4,4,2
2018-02-02 11:49:31,7292560784243,7292560784243,2018-02-02 11:49:32,2018-02-02 13:23:31,94,4,4,0,0,2
2018-02-05 20:31:37,4028316822988,4028316822988,2018-02-05 20:31:38,2018-02-05 21:13:37,42,5,5,5,5,2
2018-02-26 23:35:53,7842194349495,7842194349495,2018-02-26 23:35:54,2018-02-27 00:22:53,47,1,1,3,3,2
2018-02-27 17:15:10,3436373619129,3436373619129,2018-02-27 17:15:11,2018-02-27 17:51:10,36,6,6,7,7,1
2018-02-05 23:42:59,8727986206329,8727986206329,2018-02-05 23:43:00,2018-02-06 00:15:59,33,4,4,3,3,1
2018-02-06 09:25:07,3235973156990,3235973156990,2018-02-06 09:25:08,2018-02-06 10:11:07,46,6,6,2,2,1
2018-02-02 13:15:40,2281305175617,2281305175617,2018-02-02 13:15:41,2018-02-02 13:43:40,28,3,3,9,9,2
2018-02-04 23:44:16,2243489522484,2243489522484,2018-02-04 23:44:17,2018-02-05 00:36:16,52,6,6,4,4,1
2018-02-14 07:31:24,8009270486262,8009270486262,2018-02-14 07:31:25,2018-02-14 07:36:24,5,4,4,1,1,1
2018-02-01 21:54:16,4101844310672,4101844310672,2018-02-01 21:54:17,2018-02-01 22:43:16,49,9,9,8,8,2
2018-02-07 07:38:19,1109315172569,1109315172569,2018-02-07 07:38:20,2018-02-07 08:51:19,73,2,2,9,9,1
2018-02-18 11:29:55,7934898902942,7934898902942,2018-02-18 11:29:56,2018-02-18 11:30:55,1,7,7,7,7,1
2018-02-03 13:11:08,0145985890604,0145985890604,2018-02-03 13:11:09,2018-02-03 13:27:08,16,8,8,6,6,2
2018-02-02 03:11:47,9852145765286,9852145765286,2018-02-02 03:11:48,2018-02-02 03:45:47,34,3,3,8,8,2
2018-02-20 23:41:09,9046560154574,9046560154574,2018-02-20 23:41:10,2018-02-21 00:54:09,73,1,1,6,6,2
2018-02-15 04:42:38,8002961418317,8002961418317,2018-02-15 04:42:39,2018-02-15 05:47:38,65,6,6,3,3,1
2018-02-23 11:14:46,5385039731622,5385039731622,2018-02-23 11:14:47,2018-02-23 12:38:46,84,9,9,6,6,1
2018-02-03 13:21:01,2964532986447,2964532986447,2018-02-03 13:21:02,2018-02-03 14:13:01,52,2,2,5,5,1
2018-02-27 17:37:23,4343841039388,4343841039388,2018-02-27 17:37:24,2018-02-27 17:55:23,18,8,8,6,6,1
2018-02-16 18:20:17,2431147911353,2431147911353,2018-02-16 18:20:18,2018-02-16 18:38:17,18,0,0,4,4,2
2018-02-07 12:33:35,9180852220803,9180852220803,2018-02-07 12:33:36,2018-02-07 13:42:35,69,5,5,4,4,2
2018-02-18 16:24:53,0962187590573,0962187590573,2018-02-18 16:24:54,2018-02-18 17:54:53,90,5,5,4,4,2
2018-02-15 13:59:15,8702345516866,8702345516866,2018-02-15 13:59:16,2018-02-15 14:54:15,55,9,9,4,4,2
2018-02-02 20:42:42,1757875763022,1757875763022,2018-02-02 20:42:43,2018-02-02 21:45:42,63,1,1,6,6,2
2018-02-25 14:41:01,1480909710252,1480909710252,2018-02-25 14:41:02,2018-02-25 15:50:01,69,0,0,4,4,1
2018-02-25 15:49:19,6657476020554,6657476020554,2018-02-25 15:49:20,2018-02-25 16:49:19,60,5,5,9,9,1
2018-02-04 03:03:20,8592864883474,8592864883474,2018-02-04 03:03:21,2018-02-04 03:38:20,35,9,9,9,9,2
2018-02-27 05:53:59,0132637455805,0132637455805,2018-02-27 05:54:00,2018-02-27 07:32:59,99,2,2,9,9,2
2018-02-22 04:06:53,2525933442032,2525933442032,2018-02-22 04:06:54,2018-02-22 04:46:53,40,2,2,0,0,1
2018-02-03 01:24:49,4391018384903,4391018384903,2018-02-03 01:24:50,2018-02-03 02:47:49,83,2,2,2,2,2
2018-02-19 00:08:48,5372083763215,5372083763215,2018-02-19 00:08:49,2018-02-19 00:34:48,26,7,7,8,8,1
2018-02-04 10:54:53,6411015133040,6411015133040,2018-02-04 10:54:54,2018-02-04 11:24:53,30,7,7,6,6,2
2018-02-17 18:00:37,7591589860935,7591589860935,2018-02-17 18:00:38,2018-02-17 19:18:37,78,4,4,0,0,1
2018-02-03 07:37:11,8595653348072,8595653348072,2018-02-03 07:37:12,2018-02-03 08:56:11,79,2,2,0,0,2
2018-02-22 19:23:57,4567952760319,4567952760319,2018-02-22 19:23:58,2018-02-22 19:24:57,1,4,4,1,1,2
2018-02-16 05:53:42,8016503665838,8016503665838,2018-02-16 05:53:43,2018-02-16 06:36:42,43,4,4,2,2,1
2018-02-04 01:37:30,5719991166546,5719991166546,2018-02-04 01:37:31,2018-02-04 02:02:30,25,3,3,8,8,1
2018-02-12 00:43:22,0865807816869,0865807816869,2018-02-12 00:43:23,2018-02-12 01:10:22,27,7,7,7,7,2
2018-02-26 16:55:59,4131623235206,4131623235206,2018-02-26 16:56:00,2018-02-26 17:31:59,36,9,9,1,1,2
2018-02-10 00:52:13,7729187728808,7729187728808,2018-02-10 00:52:14,2018-02-10 01:19:13,27,3,3,6,6,2
2018-02-06 00:08:50,3741602596814,3741602596814,2018-02-06 00:08:51,2018-02-06 00:33:50,25,8,8,4,4,2
2018-02-06 05:06:25,8321526071492,8321526071492,2018-02-06 05:06:26,2018-02-06 05:54:25,48,0,0,2,2,1
2018-02-07 11:06:40,3640654536638,3640654536638,2018-02-07 11:06:41,2018-02-07 11:26:40,20,4,4,2,2,2
2018-02-13 15:28:50,0639461313341,0639461313341,2018-02-13 15:28:51,2018-02-13 16:27:50,59,2,2,3,3,2
2018-02-19 04:46:31,9775387585463,9775387585463,2018-02-19 04:46:32,2018-02-19 05:22:31,36,7,7,3,3,1
2018-02-17 02:36:35,7456092923205,7456092923205,2018-02-17 02:36:36,2018-02-17 04:05:35,89,2,2,7,7,1
2018-02-06 16:34:03,7615920784820,7615920784820,2018-02-06 16:34:04,2018-02-06 17:11:03,37,9,9,5,5,1
2018-02-22 08:53:37,6519547035022,6519547035022,2018-02-22 08:53:38,2018-02-22 10:29:37,96,0,0,2,2,2
2018-02-08 06:45:03,4156339798673,4156339798673,2018-02-08 06:45:04,2018-02-08 08:08:03,83,8,8,5,5,1
2018-02-12 07:32:52,9648283904314,9648283904314,2018-02-12 07:32:53,2018-02-12 08:58:52,86,2,2,2,2,2
2018-02-24 22:05:31,0714445663014,0714445663014,2018-02-24 22:05:32,2018-02-24 23:07:31,62,2,2,7,7,1
2018-02-24 02:15:05,8789596817930,8789596817930,2018-02-24 02:15:06,2018-02-24 02:37:05,22,7,7,3,3,1
2018-02-24 05:29:29,5382717546013,5382717546013,2018-02-24 05:29:30,2018-02-24 07:03:29,94,6,6,6,6,2
2018-02-26 17:32:42,1143344446168,1143344446168,2018-02-26 17:32:43,2018-02-26 18:52:42,80,3,3,1,1,2
2018-02-25 10:58:01,5173853469321,5173853469321,2018-02-25 10:58:02,2018-02-25 11:18:01,20,1,1,5,5,1
2018-02-12 23:08:50,9656586520868,9656586520868,2018-02-12 23:08:51,2018-02-13 00:26:50,78,1,1,4,4,2
2018-02-17 10:23:39,8142473585846,8142473585846,2018-02-17 10:23:40,2018-02-17 11:07:39,44,2,2,1,1,2
2018-02-01 19:15:46,4633518751573,4633518751573,2018-02-01 19:15:47,2018-02-01 20:04:46,49,0,0,3,3,1
2018-02-04 21:19:23,9548419385989,9548419385989,2018-02-04 21:19:24,2018-02-04 22:43:23,84,1,1,0,0,1
2018-02-18 01:45:57,8305391948773,8305391948773,2018-02-18 01:45:58,2018-02-18 02:52:57,67,0,0,7,7,2
2018-02-02 18:36:19,5158701324997,5158701324997,2018-02-02 18:36:20,2018-02-02 20:09:19,93,1,1,6,6,1
2018-02-27 11:04:30,7103975260171,7103975260171,2018-02-27 11:04:31,2018-02-27 12:42:30,98,6,6,6,6,2
2018-02-19 16:45:30,3468360964009,3468360964009,2018-02-19 16:45:31,2018-02-19 18:03:30,78,3,3,2,2,2
2018-02-25 14:24:07,3275284166912,3275284166912,2018-02-25 14:24:08,2018-02-25 15:44:07,80,8,8,3,3,1
2018-02-19 03:36:38,6949483618996,6949483618996,2018-02-19 03:36:39,2018-02-19 04:08:38,32,4,4,6,6,1
2018-02-25 11:06:43,1949891427194,1949891427194,2018-02-25 11:06:44,2018-02-25 12:08:43,62,1,1,2,2,1
2018-02-06 21:01:26,7861350253253,7861350253253,2018-02-06 21:01:27,2018-02-06 21:36:26,35,9,9,3,3,2
2018-02-13 10:51:25,3398878826147,3398878826147,2018-02-13 10:51:26,2018-02-13 11:12:25,21,2,2,9,9,2
2018-02-15 12:54:32,1394199758552,1394199758552,2018-02-15 12:54:33,2018-02-15 13:25:32,31,8,8,8,8,2
2018-02-11 11:01:17,8233390546105,8233390546105,2018-02-11 11:01:18,2018-02-11 11:26:17,25,1,1,6,6,2
2018-02-20 19:53:18,4931375462350,4931375462350,2018-02-20 19:53:19,2018-02-20 21:29:18,96,5,5,5,5,1
2018-02-11 00:15:50,0920781571336,0920781571336,2018-02-11 00:15:51,2018-02-11 00:34:50,19,7,7,5,5,2
2018-02-08 18:30:54,3569080419264,3569080419264,2018-02-08 18:30:55,2018-02-08 20:02:54,92,9,9,0,0,2
2018-02-24 10:49:49,2873968807272,2873968807272,2018-02-24 10:49:50,2018-02-24 12:27:49,98,4,4,6,6,2
2018-02-06 17:01:34,6881682684678,6881682684678,2018-02-06 17:01:35,2018-02-06 17:39:34,38,3,3,7,7,2
2018-02-06 23:02:46,9343022744380,9343022744380,2018-02-06 23:02:47,2018-02-07 00:23:46,81,4,4,6,6,1
2018-02-12 15:50:40,2525148392973,2525148392973,2018-02-12 15:50:41,2018-02-12 16:58:40,68,7,7,3,3,1
2018-02-22 11:44:22,6067006459439,6067006459439,2018-02-22 11:44:23,2018-02-22 11:46:22,2,8,8,3,3,2
2018-02-15 12:46:40,3235596658768,3235596658768,2018-02-15 12:46:41,2018-02-15 14:00:40,74,8,8,2,2,2
2018-02-23 17:08:35,4529289238186,4529289238186,2018-02-23 17:08:36,2018-02-23 17:16:35,8,0,0,5,5,2
2018-02-20 00:41:49,8846651641310,8846651641310,2018-02-20 00:41:50,2018-02-20 01:08:49,27,4,4,8,8,1
2018-02-13 21:42:25,3358198368650,3358198368650,2018-02-13 21:42:26,2018-02-13 22:23:25,41,0,0,3,3,2
2018-02-26 09:07:52,4302536881448,4302536881448,2018-02-26 09:07:53,2018-02-26 10:10:52,63,6,6,1,1,1
2018-02-13 15:32:33,3842033876180,3842033876180,2018-02-13 15:32:34,2018-02-13 17:09:33,97,9,9,1,1,2
2018-02-23 06:28:10,4366228801268,4366228801268,2018-02-23 06:28:11,2018-02-23 08:07:10,99,6,6,7,7,1
2018-02-01 02:46:07,5729833050580,5729833050580,2018-02-01 02:46:08,2018-02-01 03:49:07,63,3,3,4,4,1
2018-02-02 13:58:49,9574363701376,9574363701376,2018-02-02 13:58:50,2018-02-02 15:30:49,92,3,3,0,0,1
2018-02-14 01:29:52,6468603080886,6468603080886,2018-02-14 01:29:53,2018-02-14 02:59:52,90,5,5,6,6,1
2018-02-14 13:52:55,9480979688768,9480979688768,2018-02-14 13:52:56,2018-02-14 14:06:55,14,2,2,3,3,2
2018-02-25 00:28:09,7299714669179,7299714669179,2018-02-25 00:28:10,2018-02-25 01:32:09,64,2,2,9,9,2
2018-02-11 07:55:33,8297185438732,8297185438732,2018-02-11 07:55:34,2018-02-11 08:01:33,6,7,7,7,7,1
2018-02-27 03:37:30,9212980781462,9212980781462,2018-02-27 03:37:31,2018-02-27 03:53:30,16,9,9,0,0,1
2018-02-20 03:28:39,2906287585296,2906287585296,2018-02-20 03:28:40,2018-02-20 04:05:39,37,3,3,5,5,2
2018-02-08 01:07:12,3038578848613,3038578848613,2018-02-08 01:07:13,2018-02-08 01:07:12,0,9,9,0,0,1
2018-02-12 18:52:15,2153863689101,2153863689101,2018-02-12 18:52:16,2018-02-12 19:09:15,17,8,8,5,5,1
2018-02-04 15:55:21,3274346923235,3274346923235,2018-02-04 15:55:22,2018-02-04 16:22:21,27,4,4,0,0,1
2018-02-20 18:30:05,4902878631580,4902878631580,2018-02-20 18:30:06,2018-02-20 18:50:05,20,8,8,6,6,1
2018-02-25 13:08:57,9152821669745,9152821669745,2018-02-25 13:08:58,2018-02-25 14:16:57,68,0,0,3,3,1
2018-02-10 14:37:03,9495892188844,9495892188844,2018-02-10 14:37:04,2018-02-10 15:53:03,76,8,8,3,3,1
2018-02-03 03:23:08,9297557705534,9297557705534,2018-02-03 03:23:09,2018-02-03 04:49:08,86,4,4,1,1,2
2018-02-14 03:32:32,8520237498098,8520237498098,2018-02-14 03:32:33,2018-02-14 04:08:32,36,8,8,5,5,1
2018-02-15 16:00:37,9450759153779,9450759153779,2018-02-15 16:00:38,2018-02-15 17:16:37,76,6,6,9,9,1
2018-02-19 09:14:16,0982496010601,0982496010601,2018-02-19 09:14:17,2018-02-19 10:44:16,90,3,3,9,9,1
2018-02-21 08:47:03,5889451630466,5889451630466,2018-02-21 08:47:04,2018-02-21 09:42:03,55,2,2,2,2,1
2018-02-23 19:04:47,4740150008161,4740150008161,2018-02-23 19:04:48,2018-02-23 19:42:47,38,8,8,4,4,2
2018-02-22 04:02:04,3303334485809,3303334485809,2018-02-22 04:02:05,2018-02-22 04:29:04,27,0,0,8,8,2
2018-02-01 13:55:00,1452866721166,1452866721166,2018-02-01 13:55:01,2018-02-01 14:24:00,29,5,5,1,1,1
2018-02-12 00:37:17,2518991739908,2518991739908,2018-02-12 00:37:18,2018-02-12 01:35:17,58,2,2,6,6,2
2018-02-15 09:17:57,6689943699441,6689943699441,2018-02-15 09:17:58,2018-02-15 09:18:57,1,2,2,8,8,2
2018-02-17 14:00:02,1371594955242,1371594955242,2018-02-17 14:00:03,2018-02-17 14:52:02,52,6,6,2,2,2
2018-02-13 06:56:50,3552863119888,3552863119888,2018-02-13 06:56:51,2018-02-13 08:08:50,72,6,6,3,3,1
2018-02-24 23:27:12,9839914309675,9839914309675,2018-02-24 23:27:13,2018-02-25 00:06:12,39,2,2,0,0,1
2018-02-20 11:49:08,4805639834418,4805639834418,2018-02-20 11:49:09,2018-02-20 13:22:08,93,1,1,6,6,2
2018-02-17 08:29:55,3340965209634,3340965209634,2018-02-17 08:29:56,2018-02-17 08:40:55,11,0,0,8,8,1
2018-02-09 19:18:52,4290617540667,4290617540667,2018-02-09 19:18:53,2018-02-09 20:38:52,80,6,6,9,9,2
2018-02-06 02:58:34,8665571835323,8665571835323,2018-02-06 02:58:35,2018-02-06 04:15:34,77,4,4,2,2,1
2018-02-18 04:43:59,6674753172705,6674753172705,2018-02-18 04:44:00,2018-02-18 05:41:59,58,4,4,8,8,2
2018-02-18 04:42:10,4137328648239,4137328648239,2018-02-18 04:42:11,2018-02-18 04:53:10,11,3,3,9,9,2
2018-02-26 02:01:22,6749442455637,6749442455637,2018-02-26 02:01:23,2018-02-26 02:09:22,8,3,3,2,2,2
2018-02-12 19:06:46,1884671817515,1884671817515,2018-02-12 19:06:47,2018-02-12 19:39:46,33,2,2,3,3,2
2018-02-11 19:51:11,4147005665626,4147005665626,2018-02-11 19:51:12,2018-02-11 20:57:11,66,6,6,1,1,1
2018-02-03 11:26:40,9143699090260,9143699090260,2018-02-03 11:26:41,2018-02-03 12:19:40,53,5,5,8,8,1
2018-02-12 21:00:20,5602302012562,5602302012562,2018-02-12 21:00:21,2018-02-12 21:52:20,52,2,2,1,1,2
2018-02-12 22:37:20,4240162056295,4240162056295,2018-02-12 22:37:21,2018-02-12 23:32:20,55,9,9,5,5,2
2018-02-06 00:49:40,8002431362238,8002431362238,2018-02-06 00:49:41,2018-02-06 01:30:40,41,8,8,5,5,2
2018-02-26 18:06:32,5902187775181,5902187775181,2018-02-26 18:06:33,2018-02-26 18:49:32,43,6,6,2,2,2
2018-02-16 02:25:44,4807828988487,4807828988487,2018-02-16 02:25:45,2018-02-16 02:57:44,32,5,5,3,3,1
2018-02-02 09:53:55,3624317166505,3624317166505,2018-02-02 09:53:56,2018-02-02 10:34:55,41,3,3,3,3,1
2018-02-25 13:21:01,7599452334777,7599452334777,2018-02-25 13:21:02,2018-02-25 14:11:01,50,2,2,5,5,1
2018-02-21 09:48:38,7800882334182,7800882334182,2018-02-21 09:48:39,2018-02-21 10:15:38,27,3,3,9,9,2
2018-02-25 20:19:02,2700732692259,2700732692259,2018-02-25 20:19:03,2018-02-25 21:53:02,94,1,1,4,4,1
2018-02-09 11:21:12,8367457093073,8367457093073,2018-02-09 11:21:13,2018-02-09 12:19:12,58,4,4,5,5,1
2018-02-14 05:25:11,9837776366701,9837776366701,2018-02-14 05:25:12,2018-02-14 06:51:11,86,0,0,4,4,1
2018-02-06 02:41:33,3853734289185,3853734289185,2018-02-06 02:41:34,2018-02-06 02:57:33,16,9,9,4,4,1
2018-02-11 23:09:44,3057346116424,3057346116424,2018-02-11 23:09:45,2018-02-12 00:36:44,87,2,2,8,8,2
2018-02-20 10:09:45,4084413739818,4084413739818,2018-02-20 10:09:46,2018-02-20 11:16:45,67,6,6,4,4,2
2018-02-06 06:07:14,1317313896547,1317313896547,2018-02-06 06:07:15,2018-02-06 07:44:14,97,4,4,1,1,1
2018-02-06 00:21:21,6995311794709,6995311794709,2018-02-06 00:21:22,2018-02-06 00:40:21,19,3,3,8,8,2
2018-02-01 15:21:11,8222777880354,8222777880354,2018-02-01 15:21:12,2018-02-01 15:40:11,19,0,0,3,3,2
2018-02-13 19:03:44,4777146946760,4777146946760,2018-02-13 19:03:45,2018-02-13 19:13:44,10,5,5,4,4,2
2018-02-12 01:02:15,3070265318405,3070265318405,2018-02-12 01:02:16,2018-02-12 02:25:15,83,3,3,3,3,2
2018-02-03 15:49:49,5531836975368,5531836975368,2018-02-03 15:49:50,2018-02-03 16:49:49,60,2,2,3,3,1
2018-02-27 18:40:11,1587396635657,1587396635657,2018-02-27 18:40:12,2018-02-27 19:41:11,61,9,9,5,5,1
2018-02-14 08:22:08,6816096404210,6816096404210,2018-02-14 08:22:09,2018-02-14 09:53:08,91,7,7,5,5,2
2018-02-20 14:04:43,7348760169264,7348760169264,2018-02-20 14:04:44,2018-02-20 14:40:43,36,2,2,0,0,2
2018-02-27 16:20:27,7670593573064,7670593573064,2018-02-27 16:20:28,2018-02-27 17:48:27,88,3,3,0,0,1
2018-02-07 17:07:47,9850341818812,9850341818812,2018-02-07 17:07:48,2018-02-07 17:26:47,19,2,2,0,0,1
2018-02-02 14:32:07,7112230942498,7112230942498,2018-02-02 14:32:08,2018-02-02 15:15:07,43,4,4,5,5,2
2018-02-24 17:31:03,7953359468948,7953359468948,2018-02-24 17:31:04,2018-02-24 17:32:03,1,7,7,3,3,2
2018-02-02 20:23:21,4153722617067,4153722617067,2018-02-02 20:23:22,2018-02-02 20:40:21,17,1,1,3,3,1
2018-02-21 11:19:39,5361704857712,5361704857712,2018-02-21 11:19:40,2018-02-21 12:42:39,83,0,0,3,3,2
2018-02-19 21:26:42,4557576033107,4557576033107,2018-02-19 21:26:43,2018-02-19 21:41:42,15,1,1,8,8,1
2018-02-22 15:55:38,6192414859768,6192414859768,2018-02-22 15:55:39,2018-02-22 17:03:38,68,6,6,9,9,1
2018-02-27 19:58:46,0016205155192,0016205155192,2018-02-27 19:58:47,2018-02-27 21:21:46,83,7,7,0,0,1
2018-02-15 20:34:48,8299295328916,8299295328916,2018-02-15 20:34:49,2018-02-15 21:11:48,37,8,8,7,7,1
2018-02-07 23:13:13,2066588219110,2066588219110,2018-02-07 23:13:14,2018-02-07 23:15:13,2,7,7,4,4,2
2018-02-07 03:10:22,4092059870825,4092059870825,2018-02-07 03:10:23,2018-02-07 04:17:22,67,7,7,8,8,1
2018-02-08 02:58:36,3355584797504,3355584797504,2018-02-08 02:58:37,2018-02-08 04:08:36,70,2,2,0,0,2
2018-02-17 21:37:17,2892152105521,2892152105521,2018-02-17 21:37:18,2018-02-17 22:17:17,40,6,6,0,0,2
2018-02-12 11:40:43,8884366194461,8884366194461,2018-02-12 11:40:44,2018-02-12 12:09:43,29,8,8,7,7,1
2018-02-15 02:01:37,0113872885506,0113872885506,2018-02-15 02:01:38,2018-02-15 02:10:37,9,3,3,7,7,1
2018-02-03 07:29:33,0670954120055,0670954120055,2018-02-03 07:29:34,2018-02-03 07:29:33,0,8,8,3,3,1
2018-02-13 21:59:37,4326222111994,4326222111994,2018-02-13 21:59:38,2018-02-13 23:36:37,97,0,0,5,5,2
2018-02-26 08:48:27,8553331257926,8553331257926,2018-02-26 08:48:28,2018-02-26 10:06:27,78,6,6,1,1,2
2018-02-15 20:04:27,4559519266663,4559519266663,2018-02-15 20:04:28,2018-02-15 20:47:27,43,4,4,8,8,2
2018-02-10 11:57:58,4948951295004,4948951295004,2018-02-10 11:57:59,2018-02-10 13:28:58,91,8,8,9,9,1
2018-02-06 16:31:45,8826902284731,8826902284731,2018-02-06 16:31:46,2018-02-06 16:59:45,28,6,6,8,8,1
2018-02-21 05:46:02,3925498857306,3925498857306,2018-02-21 05:46:03,2018-02-21 06:26:02,40,3,3,2,2,1
2018-02-18 18:46:34,4335989127375,4335989127375,2018-02-18 18:46:35,2018-02-18 19:32:34,46,3,3,2,2,2
2018-02-18 02:37:18,2097134091688,2097134091688,2018-02-18 02:37:19,2018-02-18 03:37:18,60,2,2,1,1,1
2018-02-08 01:18:12,5854231048605,5854231048605,2018-02-08 01:18:13,2018-02-08 02:22:12,64,6,6,2,2,1
